store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
westorange,,https://www.wholefoodsmarket.com/stores/westorange,West Orange,open,235 Prospect Ave,West Orange,,New Jersey,NJ,07052,US,40.8021,-74.2491,America/New_York,,,973-669-3196,34,34013,34013017400,340130174002013,35620,408,ceo,census
montclair,,https://www.wholefoodsmarket.com/stores/montclair,Montclair,open,701 Bloomfield Ave,Montclair,,New Jersey,NJ,07042,US,40.8185,-74.2229,America/New_York,,,973-746-5110,34,34013,34013016800,340130168004000,35620,408,ceo,fcc
newark,,https://www.wholefoodsmarket.com/stores/newark,Newark,open,633 Broad St,Newark,,New Jersey,NJ,07102,US,40.7401,-74.17,America/New_York,,,973-755-5080,34,34013,34013022900,340130229003021,35620,408,ceo,census
wayne,,https://www.wholefoodsmarket.com/stores/wayne,Wayne,open,560 Valley Rd,Wayne,,New Jersey,NJ,07470,US,40.9309,-74.2267,America/New_York,,,973-587-1470,34,34031,34031246101,340312461012019,35620,408,ceo,census
jerseycity,,https://www.wholefoodsmarket.com/stores/jerseycity,Jersey City,open,135 Greene St.,Jersey City,,New Jersey,NJ,07311,US,40.7174,-74.0358,America/New_York,,,201-885-5388,34,34017,34017007500,340170075002000,35620,408,ceo,census
hoboken,,https://www.wholefoodsmarket.com/stores/hoboken,Hoboken,open,101 Washington St,Hoboken,,New Jersey,NJ,07030,US,40.7375,-74.0306,America/New_York,,,201-377-3520,34,34017,34017019400,340170194002005,35620,408,ceo,census
weehawken,,https://www.wholefoodsmarket.com/stores/weehawken,Weehawken,open,1400 Waterfront Terrace,Weehawken,,New Jersey,NJ,07086,US,40.7617,-74.0228,America/New_York,,,551-300-6080,34,34017,34017017900,340170179002024,35620,408,ceo,census
ridgewood,,https://www.wholefoodsmarket.com/stores/ridgewood,Ridgewood,open,44 Godwin Ave,Ridgewood,,New Jersey,NJ,07450,US,40.9784,-74.1225,America/New_York,,,201-670-0383,34,34003,34003047400,340030474005000,35620,408,ceo,fcc
paramus,,https://www.wholefoodsmarket.com/stores/paramus,Paramus,open,300 Bergen Town Center,Paramus,,New Jersey,NJ,07652,US,40.9141,-74.0574,America/New_York,,,201-226-1244,34,34003,34003042500,340030425001010,35620,408,ceo,fcc
edgewater,,https://www.wholefoodsmarket.com/stores/edgewater,Edgewater,open,905 River Rd,Edgewater,,New Jersey,NJ,07020,US,40.8251,-73.9739,America/New_York,,,201-941-4000,34,34003,34003013002,340030130024007,35620,408,ceo,census
woodclifflake,,https://www.wholefoodsmarket.com/stores/woodclifflake,Woodcliff Lake,open,500 Chestnut Ridge Road,Woodcliff Lake,,New Jersey,NJ,07677,US,41.0425,-74.0716,America/New_York,,,551-249-2595,34,34003,34003035200,340030352004004,35620,408,ceo,census
closter,,https://www.wholefoodsmarket.com/stores/closter,Closter,open,45 Vervalen St,Closter,,New Jersey,NJ,07624,US,40.9694,-73.9565,America/New_York,,,201-367-9099,34,34003,34003007002,340030070023012,35620,408,ceo,census
cerrillos,,https://www.wholefoodsmarket.com/stores/cerrillos,Cerrillos,open,753 Cerrillos Rd,Santa Fe,,New Mexico,NM,87505,US,35.6789,-105.9502,America/Denver,,,505-992-1700,35,35049,35049000600,350490006002001,42140,105,ceo,census
academy,,https://www.wholefoodsmarket.com/stores/academy,Academy,open,5815 Wyoming Blvd NE,Albuquerque,,New Mexico,NM,87109,US,35.1465,-106.5559,America/Denver,,,505-856-0474,35,35001,35001003724,350010037241013,10740,105,ceo,census
albuquerque,,https://www.wholefoodsmarket.com/stores/albuquerque,Albuquerque,open,2100 Carlisle Blvd NE,Albuquerque,,New Mexico,NM,87110,US,35.1031,-106.6027,America/Denver,,,505-260-1366,35,35001,35001000401,350010004013001,10740,105,ceo,census
onewallstreet,,https://www.wholefoodsmarket.com/stores/onewallstreet,One Wall Street,open,66 Broadway,New York,,New York,NY,10005,US,40.707,-74.0121,America/New_York,,,646-779-8229,36,36061,36061000700,360610007001003,35620,408,ceo,census
tribeca,,https://www.wholefoodsmarket.com/stores/tribeca,Tribeca,open,270 Greenwich St,New York,,New York,NY,10007,US,40.7156,-74.0121,America/New_York,,,212-349-6555,36,36061,36061002100,360610021004001,35620,408,ceo,census
bowery,,https://www.wholefoodsmarket.com/stores/bowery,Bowery,open,95 East Houston St,New York,,New York,NY,10002,US,40.7235,-73.9919,America/New_York,,,212-420-1320,36,36061,36061003601,360610036013001,35620,408,ceo,census
unionsquare,,https://www.wholefoodsmarket.com/stores/unionsquare,Union Square,open,4 Union Square S,New York,,New York,NY,10003,US,40.7344,-73.9917,America/New_York,,,212-673-5388,36,36061,36061006100,360610061003001,35620,408,ceo,fcc
manhattanwest,,https://www.wholefoodsmarket.com/stores/manhattanwest,Manhattan West,open,450 W 33rd St,New York,,New York,NY,10001,US,40.7536,-73.9994,America/New_York,,,646-540-1104,36,36061,36061010300,360610103001003,35620,408,ceo,census
chelsea,,https://www.wholefoodsmarket.com/stores/chelsea,Chelsea,open,250 7th Ave,New York,,New York,NY,10001,US,40.745,-73.9952,America/New_York,,,212-924-5969,36,36061,36061009100,360610091001000,35620,408,ceo,census
stuytown,,https://www.wholefoodsmarket.com/stores/stuytown,Stuytown,open,409 E. 14th St.,New York,,New York,NY,10009,US,40.7311,-73.9814,America/New_York,,,646-690-8645,36,36061,36061004400,360610044009000,35620,408,ceo,census
nomad,,https://www.wholefoodsmarket.com/stores/nomad,NoMad,open,63 Madison Ave,New York,,New York,NY,10016,US,40.7436,-73.9857,America/New_York,,,646-779-2848,36,36061,36061005600,360610056001000,35620,408,ceo,census
bryantpark,,https://www.wholefoodsmarket.com/stores/bryantpark,Bryant Park,open,1095 6th Ave,New York,,New York,NY,10036,US,40.7546,-73.9848,America/New_York,,,917-728-5700,36,36061,36061011300,360610113001000,35620,408,ceo,census
hellskitchen,,https://www.wholefoodsmarket.com/stores/hellskitchen,Hell's Kitchen,open,301 W. 50th St.,New York,,New York,NY,10019,US,40.7625,-73.9862,America/New_York,,,646-604-7345,36,36061,36061013300,360610133001000,35620,408,ceo,census
columbuscircle,,https://www.wholefoodsmarket.com/stores/columbuscircle,Columbus Circle,open,10 Columbus Cir,New York,,New York,NY,10019,US,40.7683,-73.9832,America/New_York,,,212-823-9600,36,36061,36061014500,360610145003002,35620,408,ceo,census
midtown-east,,https://www.wholefoodsmarket.com/stores/midtown-east,Midtown East (E 57th St),open,226 E 57th St,New York,,New York,NY,10022,US,40.7596,-73.9664,America/New_York,,,646-497-1222,36,36061,36061010803,360610108032000,35620,408,ceo,census
lenoxhill,,https://www.wholefoodsmarket.com/stores/lenoxhill,Lenox Hill,open,1175 3rd Ave,New York,,New York,NY,10065,US,40.7673,-73.9622,America/New_York,,,646-690-6880,36,36061,36061011800,360610118002001,35620,408,ceo,census
upperwestside,,https://www.wholefoodsmarket.com/stores/upperwestside,Upper West Side,open,808 Columbus Ave,New York,,New York,NY,10025,US,40.7946,-73.9665,America/New_York,,,212-222-6160,36,36061,36061018500,360610185002000,35620,408,ceo,census
uppereastside,,https://www.wholefoodsmarket.com/stores/uppereastside,Upper East Side,open,1551 3rd Ave,New York,,New York,NY,10128,US,40.7796,-73.9529,America/New_York,,,646-891-3888,36,36061,36061014602,360610146021000,35620,408,ceo,census
harlem,,https://www.wholefoodsmarket.com/stores/harlem,Harlem,open,100 W 125th St,New York,,New York,NY,10027,US,40.8077,-73.9459,America/New_York,,,212-678-1940,36,36061,36061022200,360610222002001,35620,408,ceo,census
buffalo,,https://www.wholefoodsmarket.com/stores/buffalo,Buffalo,open,3139 Sheridan Dr,Amherst,,New York,NY,14226,US,42.9791,-78.8173,America/New_York,,,716-398-4502,36,36029,36029009301,360290093011001,15380,160,ceo,census
rochester,,https://www.wholefoodsmarket.com/stores/rochester,Rochester,open,2740 Monroe Ave,Rochester,,New York,NY,14618,US,43.114,-77.5503,America/New_York,,,585-895-7750,36,36055,36055012600,360550126004031,40380,464,ceo,census
industrycity,,https://www.wholefoodsmarket.com/stores/industrycity,Industry City,open,167 41st St,Brooklyn,,New York,NY,11232,US,40.6544,-74.012,America/New_York,,,,36,36047,36047001802,360470018021011,35620,408,ceo,census
thirdand3rd,,https://www.wholefoodsmarket.com/stores/thirdand3rd,Brooklyn,open,214 3rd St,Brooklyn,,New York,NY,11215,US,40.675,-73.9887,America/New_York,,,718-907-3622,36,36047,36047011901,360470119011006,35620,408,ceo,census
fortgreene,,https://www.wholefoodsmarket.com/stores/fortgreene,Fort Greene,open,292 Ashland Pl,Brooklyn,,New York,NY,11217,US,40.6865,-73.9784,America/New_York,,,718-290-1010,36,36047,36047003500,360470035001002,35620,408,ceo,census
williamsburg,,https://www.wholefoodsmarket.com/stores/williamsburg,Williamsburg,open,238 Bedford Ave,Brooklyn,,New York,NY,11249,US,40.7161,-73.9597,America/New_York,,,718-734-2321,36,36047,36047055300,360470553003004,35620,408,ceo,census
grandstreet,,https://www.wholefoodsmarket.com/stores/grandstreet,Grand Street,open,774 Grand Street,Brooklyn,,New York,NY,11211,US,40.7117,-73.942,America/New_York,,,,36,36047,36047049500,360470495001003,35620,408,ceo,census
yonkers,,https://www.wholefoodsmarket.com/stores/yonkers,Yonkers,open,1 Ridge Hill Blvd,Yonkers,,New York,NY,10710,US,40.9656,-73.857,America/New_York,,,914-378-8090,36,36119,36119002000,361190020004007,35620,408,ceo,fcc
manhasset,,https://www.wholefoodsmarket.com/stores/manhasset,Manhasset,open,2101 Northern Blvd,Manhasset,,New York,NY,11030,US,40.7972,-73.6707,America/New_York,,,516-869-8900,36,36059,36059301700,360593017001017,35620,408,ceo,census
whiteplains,,https://www.wholefoodsmarket.com/stores/whiteplains,White Plains,open,110 Bloomingdale Rd,White Plains,,New York,NY,10605,US,41.028,-73.7582,America/New_York,,,914-288-1300,36,36119,36119009400,361190094003000,35620,408,ceo,census
westbury,,https://www.wholefoodsmarket.com/stores/westbury,Westbury,open,867 East Gate Blvd,Garden City,,New York,NY,11530,US,40.7426,-73.6085,America/New_York,,,516-540-3040,36,36059,36059407301,360594073012015,35620,408,ceo,census
portchester,,https://www.wholefoodsmarket.com/stores/portchester,Port Chester,open,575 Boston Post Road,Port Chester,,New York,NY,10573,US,40.9925,-73.6754,America/New_York,,,914-708-1985,36,36119,36119007800,361190078001003,35620,408,ceo,census
chappaqua,,https://www.wholefoodsmarket.com/stores/chappaqua,Chappaqua,open,20 The Crossing,Chappaqua,,New York,NY,10514,US,41.1705,-73.7739,America/New_York,,,914-340-5130,36,36119,36119013103,361190131031001,35620,408,ceo,census
jericho,,https://www.wholefoodsmarket.com/stores/jericho,Jericho,open,429 North Broadway,Jericho,,New York,NY,11753,US,40.7884,-73.535,America/New_York,,,516-932-1733,36,36059,36059518600,360595186001021,35620,408,ceo,census
massapequa,,https://www.wholefoodsmarket.com/stores/massapequa,Massapequa,open,5214 Sunrise Hwy,Massapequa Park,,New York,NY,11762,US,40.6762,-73.4435,America/New_York,,,516-366-3616,36,36059,36059521802,360595218023004,35620,408,ceo,census
huntingtonstation,,https://www.wholefoodsmarket.com/stores/huntingtonstation,Huntington Station,open,350 Walt Whitman Road,Huntington Station,,New York,NY,11746,US,40.8178,-73.4106,America/New_York,,,516-587-5321,36,36103,36103112001,361031120014022,35620,408,ceo,census
commack,,https://www.wholefoodsmarket.com/stores/commack,Commack,open,120 Veterans Memorial Hwy #34,Commack,,New York,NY,11725,US,40.838,-73.2841,America/New_York,,,631-670-0580,36,36103,36103135205,361031352051002,35620,408,ceo,fcc
lakegrove,,https://www.wholefoodsmarket.com/stores/lakegrove,Lake Grove,open,120 New Moriches Rd,Lake Grove,,New York,NY,11755,US,40.869,-73.1272,America/New_York,,,631-588-1466,36,36103,36103135402,361031354025002,35620,408,ceo,census
holbrook,,https://www.wholefoodsmarket.com/stores/holbrook,Holbrook,open,5801 Sunrise Highway,Holbrook,,New York,NY,11741,US,40.7702,-73.0637,America/New_York,,,,36,36103,36103146608,361031466081001,35620,408,ceo,census
albany,,https://www.wholefoodsmarket.com/stores/albany,Albany,open,1425 Central Ave,Albany,,New York,NY,12205,US,42.7093,-73.8188,America/New_York,,,518-621-5300,36,36001,36001014001,360010140014000,10580,104,ceo,census
southasheville,,https://www.wholefoodsmarket.com/stores/southasheville,South Asheville,open,1856 Hendersonville Rd,Asheville,,North Carolina,NC,28803,US,35.501,-82.5214,America/New_York,,,828-378-0477,37,37021,37021002204,370210022042021,11700,120,ceo,census
asheville,,https://www.wholefoodsmarket.com/stores/asheville,Asheville,open,70 Merrimon Ave,Asheville,,North Carolina,NC,28801,US,35.6019,-82.5546,America/New_York,,,828-254-5440,37,37021,37021000600,370210006002022,11700,120,ceo,census
eastasheville,,https://www.wholefoodsmarket.com/stores/eastasheville,East Asheville,open,4 S Tunnel Rd,Asheville,,North Carolina,NC,28805,US,35.5832,-82.5245,America/New_York,,,828-239-9604,37,37021,37021001900,370210019002007,11700,120,ceo,census
charlotte,,https://www.wholefoodsmarket.com/stores/charlotte,Sharon Road,open,6610 Fairview Rd,Charlotte,,North Carolina,NC,28210,US,35.1475,-80.8301,America/New_York,,,980-213-2400,37,37119,37119002903,371190029033006,16740,172,ceo,census
uptowncharlotte,,https://www.wholefoodsmarket.com/stores/uptowncharlotte,Uptown Charlotte,open,400 East Brooklyn Village Ave,Charlotte,,North Carolina,NC,28202,US,35.2204,-80.8458,America/New_York,,,704-969-5950,37,37119,37119000101,371190001012022,16740,172,ceo,fcc
waverly,,https://www.wholefoodsmarket.com/stores/waverly,Waverly,open,7221 Waverly Walk Ave,Charlotte,,North Carolina,NC,28277,US,35.0532,-80.7673,America/New_York,,,704-949-1860,37,37119,37119005850,371190058501034,16740,172,ceo,census
lakenorman,,https://www.wholefoodsmarket.com/stores/lakenorman,Lake Norman,open,9129 Sam Furr Rd,Huntersville,,North Carolina,NC,28078,US,35.444,-80.8717,America/New_York,,,704-765-3735,37,37119,37119006209,371190062093059,16740,172,ceo,census
winston-salem,,https://www.wholefoodsmarket.com/stores/winston-salem,Winston-Salem,open,41 Miller St,Winston-salem,,North Carolina,NC,27104,US,36.0943,-80.2738,America/New_York,,,336-722-9233,37,37067,37067001100,370670011003009,49180,268,ceo,census
greensborofriendly,,https://www.wholefoodsmarket.com/stores/greensborofriendly,Greensboro Friendly,open,3202 W Friendly Ave,Greensboro,,North Carolina,NC,27408,US,36.0861,-79.834,America/New_York,,,336-398-2880,37,37081,37081012509,370810125091047,24660,268,ceo,census
chapelhill,,https://www.wholefoodsmarket.com/stores/chapelhill,Chapel Hill,open,81 S Elliot Rd,Chapel Hill,,North Carolina,NC,27514,US,35.9347,-79.0281,America/New_York,,,919-968-1983,37,37135,37135012101,371350121011006,20500,450,ceo,fcc
westcary,,https://www.wholefoodsmarket.com/stores/westcary,West Cary,open,5055 Arco St,Cary,,North Carolina,NC,27519,US,35.8335,-78.8819,America/New_York,,,984-228-0300,37,37183,37183053617,371830536172030,39580,450,ceo,fcc
durham,,https://www.wholefoodsmarket.com/stores/durham,Durham,open,621 Broad St,Durham,,North Carolina,NC,27705,US,36.0072,-78.9206,America/New_York,,,919-286-2290,37,37063,37063000402,370630004022014,20500,450,ceo,census
cary,,https://www.wholefoodsmarket.com/stores/cary,Cary,open,102B New Waverly Pl,Cary,,North Carolina,NC,27518,US,35.7369,-78.7785,America/New_York,,,919-816-8830,37,37183,37183053004,371830530041003,39580,450,ceo,census
raleigh,,https://www.wholefoodsmarket.com/stores/raleigh,Raleigh,open,3540 Wade Ave,Raleigh,,North Carolina,NC,27607,US,35.8024,-78.6864,America/New_York,,,919-828-5805,37,37183,37183051502,371830515022025,39580,450,ceo,census
northraleigh,,https://www.wholefoodsmarket.com/stores/northraleigh,North Raleigh,open,8710 Six Forks Rd,Raleigh,,North Carolina,NC,27615,US,35.8995,-78.6505,America/New_York,,,919-354-0350,37,37183,37183054007,371830540072011,39580,450,ceo,census
wilmington,,https://www.wholefoodsmarket.com/stores/wilmington,Wilmington,open,3804 Oleander Dr,Wilmington,,North Carolina,NC,28403,US,34.2139,-77.9008,America/New_York,,,910-777-2499,37,37129,37129010600,371290106003008,48900,,ceo,census
cincinnati,,https://www.wholefoodsmarket.com/stores/cincinnati,Cincinnati,open,2693 Edmondson Rd,Cincinnati,,Ohio,OH,45209,US,39.1457,-84.4472,America/New_York,,,513-531-8015,39,39061,39061025402,390610254022013,17140,178,ceo,census
kenwood,,https://www.wholefoodsmarket.com/stores/kenwood,Kenwood,open,5901 E Galbraith Rd,Cincinnati,,Ohio,OH,45236,US,39.2042,-84.3736,America/New_York,,,513-699-7710,39,39061,39061024001,390610240015001,17140,178,ceo,census
mason,,https://www.wholefoodsmarket.com/stores/mason,Mason,open,5805 Deerfield Blvd,Mason,,Ohio,OH,45040,US,39.3075,-84.3165,America/New_York,,,513-398-9358,39,39165,39165032009,391650320091014,17140,178,ceo,census
dayton,,https://www.wholefoodsmarket.com/stores/dayton,Dayton,open,1050 Miamisburg Centerville Rd,Dayton,,Ohio,OH,45458,US,39.6269,-84.1901,America/New_York,,,937-999-6880,39,39113,39113040405,391130404053005,19430,212,ceo,fcc
upperarlington,,https://www.wholefoodsmarket.com/stores/upperarlington,Upper Arlington,open,1555 W Lane Ave,Upper Arlington,,Ohio,OH,43221,US,40.0063,-83.0528,America/New_York,,,614-481-3400,39,39049,39049006430,390490064301014,18140,198,ceo,census
dublin,,https://www.wholefoodsmarket.com/stores/dublin,Columbus,open,3670 W Dublin-Granville Rd,Columbus,,Ohio,OH,43235,US,40.0983,-83.0868,America/New_York,,,614-760-5556,39,39049,39049006386,390490063861040,18140,198,ceo,census
easton,,https://www.wholefoodsmarket.com/stores/easton,Easton,open,4100 Easton Gateway Dr,Columbus,,Ohio,OH,43219,US,40.0568,-82.9097,America/New_York,,,614-536-0570,39,39049,39049010100,390490101001002,18140,198,ceo,fcc
akron,,https://www.wholefoodsmarket.com/stores/akron,Akron,open,1745 W Market St,Akron,,Ohio,OH,44313,US,41.1108,-81.5715,America/New_York,,,330-615-2100,39,39153,39153507202,391535072024007,10420,184,ceo,census
rockyriver,,https://www.wholefoodsmarket.com/stores/rockyriver,Rocky River,open,19607 Detroit Rd,Rocky River,,Ohio,OH,44116,US,41.479,-81.8398,America/New_York,,,440-596-3440,39,39035,39035181203,390351812033004,17410,184,ceo,census
cleveland,,https://www.wholefoodsmarket.com/stores/cleveland,Cedar Center,open,13998 Cedar Rd,University Heights,,Ohio,OH,44118,US,41.5005,-81.527,America/New_York,,,216-932-3918,39,39035,39035187105,390351871051002,17410,184,ceo,census
orangevillage,,https://www.wholefoodsmarket.com/stores/orangevillage,Orange Village,open,50 Wall St,Orange,,Ohio,OH,44122,US,41.45,-81.4851,America/New_York,,,216-464-9403,39,39035,39035197100,390351971001011,17410,184,ceo,fcc
oklahomacity,,https://www.wholefoodsmarket.com/stores/oklahomacity,Oklahoma City,open,6001 North Western Ave,Oklahoma City,,Oklahoma,OK,73118,US,35.5333,-97.5299,America/Chicago,,,405-879-3500,40,40109,40109106503,401091065033000,36420,416,ceo,census
yale,,https://www.wholefoodsmarket.com/stores/yale,Yale,open,9136 S Yale Ave,Tulsa,,Oklahoma,OK,74137,US,36.0305,-95.9233,America/Chicago,,,918-879-0493,40,40143,40143007634,401430076343000,46140,538,ceo,census
brookside,,https://www.wholefoodsmarket.com/stores/brookside,Brookside,open,1401 E 41st St,Tulsa,,Oklahoma,OK,74105,US,36.1048,-95.9736,America/Chicago,,,918-712-7555,40,40143,40143004302,401430043023017,46140,538,ceo,census
bend,,https://www.wholefoodsmarket.com/stores/bend,Bend,open,2610 NE Hwy 20,Bend,,Oregon,OR,97701,US,44.0563,-121.2659,America/Los_Angeles,,,541-389-0151,41,41017,41017001601,410170016011033,13460,,ceo,census
eugene,,https://www.wholefoodsmarket.com/stores/eugene,Eugene,open,353 E Broadway,Eugene,,Oregon,OR,97401,US,44.0504,-123.0877,America/Los_Angeles,,,541-434-8820,41,41039,41039003900,410390039001073,21660,,ceo,census
lakeoswego,,https://www.wholefoodsmarket.com/stores/lakeoswego,Lake Oswego,open,11 S State St,Lake Oswego,,Oregon,OR,97034,US,45.4158,-122.6619,America/Los_Angeles,,,503-782-4672,41,41005,41005020201,410050202013004,38900,440,ceo,census
sandy,,https://www.wholefoodsmarket.com/stores/sandy,Hollywood,open,4301 NE Sandy Blvd,Portland,,Oregon,OR,97213,US,45.5373,-122.6184,America/Los_Angeles,,,503-284-2644,41,41051,41051002702,410510027021016,38900,440,ceo,census
laurelhurst,,https://www.wholefoodsmarket.com/stores/laurelhurst,Laurelhurst,open,2825 East Burnside St,Portland,,Oregon,OR,97214,US,45.5233,-122.6368,America/Los_Angeles,,,503-232-6601,41,41051,41051002001,410510020012020,38900,440,ceo,census
tigard,,https://www.wholefoodsmarket.com/stores/tigard,Bridgeport,open,7380 SW Bridgeport Rd,Tigard,,Oregon,OR,97224,US,45.3945,-122.7515,America/Los_Angeles,,,503-639-6500,41,41067,41067032005,410670320051009,38900,440,ceo,census
fremont,,https://www.wholefoodsmarket.com/stores/fremont,Fremont - Oregon,open,3535 NE 15th Ave,Portland,,Oregon,OR,97212,US,45.5489,-122.6512,America/Los_Angeles,,,503-288-3414,41,41051,41051003302,410510033021030,38900,440,ceo,census
pearl,,https://www.wholefoodsmarket.com/stores/pearl,Pearl District Portland,open,1210 NW Couch St,Portland,,Oregon,OR,97209,US,45.5233,-122.6837,America/Los_Angeles,,,503-525-4343,41,41051,41051005001,410510050012033,38900,440,ceo,census
greenway,,https://www.wholefoodsmarket.com/stores/greenway,Greenway,open,12220 SW Scholls Ferry Rd,Tigard,,Oregon,OR,97223,US,45.4425,-122.8021,America/Los_Angeles,,,971-371-7000,41,41067,41067031911,410670319111000,38900,440,ceo,census
tanasbourne,,https://www.wholefoodsmarket.com/stores/tanasbourne,Tanasbourne,open,9940 NE Cornell Rd,Hillsboro,,Oregon,OR,97124,US,45.5337,-122.8775,America/Los_Angeles,,,503-645-9200,41,41067,41067031616,410670316161002,38900,440,ceo,fcc
southhills,,https://www.wholefoodsmarket.com/stores/southhills,South Hills,open,111 Siena Dr,Upper St. Clair,,Pennsylvania,PA,15241,US,40.3461,-80.0581,America/New_York,,,412-409-4550,42,42003,42003474102,420034741021013,38300,430,ceo,fcc
wexford,,https://www.wholefoodsmarket.com/stores/wexford,Wexford,open,10576 Perry Hwy,Wexford,,Pennsylvania,PA,15090,US,40.6125,-80.0534,America/New_York,,,724-940-6100,42,42003,42003413100,420034131003006,38300,430,ceo,census
eastliberty,,https://www.wholefoodsmarket.com/stores/eastliberty,East Liberty,open,5700 Penn Ave,Pittsburgh,,Pennsylvania,PA,15206,US,40.4626,-79.9288,America/New_York,,,412-441-7960,42,42003,42003111500,420031115001001,38300,430,ceo,census
lancaster,,https://www.wholefoodsmarket.com/stores/lancaster,Lancaster,open,1563 Fruitville Pike,Lancaster,,Pennsylvania,PA,17601,US,40.0654,-76.3132,America/New_York,,,717-984-5700,42,42071,42071011805,420710118051074,29540,,ceo,census
exton,,https://www.wholefoodsmarket.com/stores/exton,Exton,open,175 N Pottstown Pike,Exton,,Pennsylvania,PA,19341,US,40.0305,-75.6279,America/New_York,,,610-423-6360,42,42029,42029302205,420293022051014,37980,428,ceo,fcc
glenmills,,https://www.wholefoodsmarket.com/stores/glenmills,Glen Mills,open,475 Wilmington West Chester Pike,Glen Mills,,Pennsylvania,PA,19342,US,39.8643,-75.5429,America/New_York,,,610-358-1133,42,42045,42045410305,420454103052006,37980,428,ceo,fcc
newtown,,https://www.wholefoodsmarket.com/stores/newtown,Newtown,open,3737 West Chester Pike,Newtown Square,,Pennsylvania,PA,19073,US,39.9877,-75.4036,America/New_York,,,610-848-7200,42,42045,42045409904,420454099042054,37980,428,ceo,census
devon,,https://www.wholefoodsmarket.com/stores/devon,Devon,open,821 Lancaster Ave,Wayne,,Pennsylvania,PA,19087,US,40.0444,-75.3863,America/New_York,,,610-688-9400,42,42045,42045980100,420459801001004,37980,428,ceo,census
wynnewood,,https://www.wholefoodsmarket.com/stores/wynnewood,Wynnewood,open,15 E Wynnewood Rd,Wynnewood,,Pennsylvania,PA,19096,US,40.0019,-75.2758,America/New_York,,,610-896-3737,42,42091,42091205402,420912054021008,37980,428,ceo,census
allentown,,https://www.wholefoodsmarket.com/stores/allentown,Allentown,open,750 N Krocks Rd,Allentown,,Pennsylvania,PA,18106,US,40.5645,-75.5648,America/New_York,,,484-506-2159,42,42077,42077006305,420770063051012,10900,106,ceo,fcc
plymouthmeeting,,https://www.wholefoodsmarket.com/stores/plymouthmeeting,Plymouth Meeting,open,500 W Germantown Pike,Plymouth Meeting,,Pennsylvania,PA,19462,US,40.1148,-75.2855,America/New_York,,,610-832-0010,42,42091,42091204009,420912040093001,37980,428,ceo,census
phillycentercity,,https://www.wholefoodsmarket.com/stores/phillycentercity,Philly Center City,open,2101 Pennsylvania Ave,Philadelphia,,Pennsylvania,PA,19130,US,39.9628,-75.174,America/New_York,,,215-557-0015,42,42101,42101012502,421010125023003,37980,428,ceo,census
southstreet,,https://www.wholefoodsmarket.com/stores/southstreet,South Street,open,929 South St,Philadelphia,,Pennsylvania,PA,19147,US,39.9429,-75.1578,America/New_York,,,215-733-9788,42,42101,42101001102,421010011023005,37980,428,ceo,census
springhouse,,https://www.wholefoodsmarket.com/stores/springhouse,Spring House,open,1111 N Bethlehem Pike,Spring House,,Pennsylvania,PA,19477,US,40.1858,-75.2276,America/New_York,,,215-646-6300,42,42091,42091201201,420912012014011,37980,428,ceo,census
jenkintown,,https://www.wholefoodsmarket.com/stores/jenkintown,Jenkintown,open,1575 The Fairway,Jenkintown,,Pennsylvania,PA,19046,US,40.1078,-75.116,America/New_York,,,215-481-0800,42,42091,42091201800,420912018002012,37980,428,ceo,census
doylestown,,https://www.wholefoodsmarket.com/stores/doylestown,Doylestown,open,1745 South Easton Road,Doylestown,,Pennsylvania,PA,18901,US,40.2756,-75.1269,America/New_York,,,267-915-6880,42,42017,42017104601,420171046012007,37980,428,ceo,census
cranston,,https://www.wholefoodsmarket.com/stores/cranston,Garden City Center,open,151 Sockanosset Cross Rd,Cranston,,Rhode Island,RI,02920,US,41.756,-71.4561,America/New_York,,,401-942-7600,44,44007,44007013900,440070139003023,39300,148,ceo,census
university,,https://www.wholefoodsmarket.com/stores/university,University,open,601 N Main St,Providence,,Rhode Island,RI,02904,US,41.8371,-71.4085,America/New_York,,,401-621-5990,44,44007,44007003100,440070031004002,39300,148,ceo,census
providence,,https://www.wholefoodsmarket.com/stores/providence,Providence,open,261 Waterman St,Providence,,Rhode Island,RI,02906,US,41.8278,-71.3863,America/New_York,,,401-272-1690,44,44007,44007003500,440070035003006,39300,148,ceo,census
greenville,,https://www.wholefoodsmarket.com/stores/greenville,Woodruff,open,1140 Woodruff Rd,Greenville,,South Carolina,SC,29607,US,34.8254,-82.3002,America/New_York,,,864-335-2300,45,45045,45045002805,450450028051037,24860,273,ceo,census
columbia,,https://www.wholefoodsmarket.com/stores/columbia,Cross Hill,open,702 Cross Hill Rd,Columbia,,South Carolina,SC,29205,US,33.9931,-80.9753,America/New_York,,,803-509-6700,45,45079,45079002400,450790024001029,17900,192,ceo,fcc
westashley,,https://www.wholefoodsmarket.com/stores/westashley,West Ashley,open,1125 Savannah Hwy,Charleston,,South Carolina,SC,29407,US,32.7828,-79.9963,America/New_York,,,843-329-6540,45,45019,45019002802,450190028022000,16700,,ceo,census
