store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
chickfila-va-north-point-village,,https://www.chick-fil-a.com/locations/va/north-point-village,Chick-fil-A North Point Village,open,1494 Northpoint Village Ctr,Reston,,Virginia,VA,20194,US,38.9786,-77.3488,America/New_York,,,703-481-1725,51,51059,51059480504,510594805041021,47900,548,ceo,census
chickfila-tn-ut-knoxville-cumberland-ave,,https://www.chick-fil-a.com/locations/tn/ut-knoxville-cumberland-ave,Chick-fil-A UT Knoxville Cumberland Ave,open,1659 Cumberland Ave,Knoxville,,Tennessee,TN,37916,US,35.9568,-83.9323,America/New_York,,,865-974-1200,47,47093,47093000901,470930009011007,28940,315,ceo,census
chickfila-nc-talbert-road,,https://www.chick-fil-a.com/locations/nc/talbert-road,Chick-fil-A Talbert Road,open,420 Talbert Rd,Mooresville,,North Carolina,NC,28117,US,35.5819,-80.8529,America/New_York,,,704-944-2884,37,37097,37097061403,370970614032001,16740,172,ceo,census
chickfila-tx-relo-burleson,,https://www.chick-fil-a.com/locations/tx/relo-burleson,Chick-fil-A Burleson,open,12448 Cherokee Hill Blvd,Fort Worth,,Texas,TX,76028,US,32.5764,-97.3156,America/Chicago,,,,48,48439,48439111204,484391112041010,19100,206,ceo,fcc
chickfila-va-northampton-blvd,,https://www.chick-fil-a.com/locations/va/northampton-blvd,Chick-fil-A Northampton Blvd.,open,1501 Premium Outlets Blvd,Norfolk,,Virginia,VA,23502,US,36.8776,-76.1936,America/New_York,,,757-500-4405,51,51710,51710980300,517109803001019,47260,545,ceo,fcc
chickfila-tn-union-avenue,,https://www.chick-fil-a.com/locations/tn/union-avenue,Chick-fil-A Union Avenue,open,1980 Union Ave,Memphis,,Tennessee,TN,38104,US,35.1351,-89.9952,America/Chicago,,,901-272-0511,47,47157,47157003200,471570032001014,32820,368,ceo,census
chickfila-nc-the-streets-at-southpoint,,https://www.chick-fil-a.com/locations/nc/the-streets-at-southpoint,Chick-fil-A The Streets at Southpoint,open,6910 Fayetteville Rd Ste 246,Durham,,North Carolina,NC,27713,US,35.9049,-78.9409,America/New_York,,,919-806-5557,37,37063,37063002021,370630020213000,20500,450,ceo,census
chickfila-va-oaklawn,,https://www.chick-fil-a.com/locations/va/oaklawn,Chick-fil-A Oaklawn,open,304 Kellys Ford Plaza SE,Leesburg,,Virginia,VA,20175,US,39.0893,-77.5576,America/New_York,,,703-719-8101,51,51107,51107610604,511076106042025,47900,548,ceo,census
chickfila-tx-calallen,,https://www.chick-fil-a.com/locations/tx/calallen,Chick-fil-A Calallen,open,13701 Northwest Blvd,Corpus Christi,,Texas,TX,78410,US,27.8556,-97.6339,America/Chicago,,,361-387-0000,48,48355,48355005804,483550058042001,18580,204,ceo,census
chickfila-tn-university-of-memphis-university-center,,https://www.chick-fil-a.com/locations/tn/university-of-memphis-university-center,Chick-fil-A University of Memphis-University Center,open,499 University Ctr,Memphis,,Tennessee,TN,38152,US,35.1181,-89.937,America/Chicago,,,901-303-2460,47,47157,47157007300,471570073003010,32820,368,ceo,census
chickfila-va-old-dominion-university,,https://www.chick-fil-a.com/locations/va/old-dominion-university,Chick-fil-A Old Dominion University,open,1200 Webb Ctr,Norfolk,,Virginia,VA,23529,US,36.8887,-76.3034,America/New_York,,,757-683-6066,51,51710,51710002500,517100025001001,47260,545,ceo,fcc
chickfila-nc-the-village-at-north-elm,,https://www.chick-fil-a.com/locations/nc/the-village-at-north-elm,Chick-fil-A The Village at North Elm,open,209 Pisgah Church Rd,Greensboro,,North Carolina,NC,27455,US,36.1324,-79.7923,America/New_York,,,336-286-0408,37,37081,37081012703,370810127034000,24660,268,ceo,census
chickfila-tx-camp-wisdom-360,,https://www.chick-fil-a.com/locations/tx/camp-wisdom-360,Chick-fil-A Camp Wisdom & 360,open,3041 W Camp Wisdom Rd,Grand Prairie,,Texas,TX,75052,US,32.6478,-97.0588,America/Chicago,,,817-652-0804,48,48439,48439111563,484391115632008,19100,206,ceo,census
chickfila-tn-university-of-tennessee,,https://www.chick-fil-a.com/locations/tn/university-of-tennessee,Chick-fil-A University of Tennessee,open,1015 Phillip Fulmer Way,Knoxville,,Tennessee,TN,37996,US,35.9574,-83.9285,America/New_York,,,865-974-2404,47,47093,47093000901,470930009011009,28940,315,ceo,census
chickfila-va-old-dominion-university-university-village,,https://www.chick-fil-a.com/locations/va/old-dominion-university-university-village,Chick-fil-A Old Dominion University – University Village,open,4100 Monarch Way,Norfolk,,Virginia,VA,23508,US,36.8822,-76.2999,America/New_York,,,757-683-4335,51,51710,51710002600,517100026001009,47260,545,ceo,fcc
chickfila-nc-thruway-shopping-center,,https://www.chick-fil-a.com/locations/nc/thruway-shopping-center,Chick-fil-A Thruway Shopping Center,open,391 Knollwood St,Winston Salem,,North Carolina,NC,27103,US,36.0914,-80.2861,America/New_York,,,336-397-4448,37,37067,37067002200,370670022002004,49180,268,ceo,census
chickfila-tx-carrier-towne-crossing,,https://www.chick-fil-a.com/locations/tx/carrier-towne-crossing,Chick-fil-A Carrier Towne Crossing,open,3970 S Carrier Pkwy,Grand Prairie,,Texas,TX,75052,US,32.6772,-97.0075,America/Chicago,,,972-264-3100,48,48113,48113016419,481130164191012,19100,206,ceo,census
chickfila-va-pantops,,https://www.chick-fil-a.com/locations/va/pantops,Chick-fil-A Pantops,open,1626 Richmond Rd,Charlottesville,,Virginia,VA,22911,US,38.0291,-78.4404,America/New_York,,,434-245-5254,51,51003,51003010502,510030105022008,16820,,ceo,census
chickfila-tn-university-of-tennessee-rocky-top-building,,https://www.chick-fil-a.com/locations/tn/university-of-tennessee-rocky-top-building,Chick-fil-A University of Tennessee – Rocky Top Building,open,1917 Andy Holt Ave,Knoxville,,Tennessee,TN,37996,US,35.9518,-83.9341,America/New_York,,,865-974-6846,47,47093,47093000902,470930009021002,28940,315,ceo,census
chickfila-nc-towne-creek-commons,,https://www.chick-fil-a.com/locations/nc/towne-creek-commons,Chick-fil-A Towne Creek Commons,open,902 E Innes St,Salisbury,,North Carolina,NC,28144,US,35.6602,-80.461,America/New_York,,,704-797-9300,37,37159,37159050201,371590502011021,16740,172,ceo,census
chickfila-tx-cedar-hill,,https://www.chick-fil-a.com/locations/tx/cedar-hill,Chick-fil-A Cedar Hill,open,387 E FM 1382,Cedar Hill,,Texas,TX,75104,US,32.5972,-96.9417,America/Chicago,,,972-293-0022,48,48113,48113016629,481130166292005,19100,206,ceo,census
chickfila-va-parham-road,,https://www.chick-fil-a.com/locations/va/parham-road,Chick-fil-A Parham Road,open,1529 N Parham Rd,Richmond,,Virginia,VA,23229,US,37.6048,-77.564,America/New_York,,,804-282-4285,51,51087,51087200153,510872001532000,40060,,ceo,census
chickfila-tn-university-of-tennessee-health-science-center,,https://www.chick-fil-a.com/locations/tn/university-of-tennessee-health-science-center,Chick-fil-A University of Tennessee Health Science Center,open,910 Madison Ave,Memphis,,Tennessee,TN,38103,US,35.1407,-90.0304,America/Chicago,,,901-448-3503,47,47157,47157003800,471570038001010,32820,368,ceo,census
chickfila-nc-townridge-square,,https://www.chick-fil-a.com/locations/nc/townridge-square,Chick-fil-A Townridge Square,open,6612 Glenwood Ave,Raleigh,,North Carolina,NC,27612,US,35.861,-78.7087,America/New_York,,,919-571-8480,37,37183,37183053726,371830537262014,39580,450,ceo,census
chickfila-va-parkway-plaza,,https://www.chick-fil-a.com/locations/va/parkway-plaza,Chick-fil-A Parkway Plaza,open,877 Lynnhaven Pkwy,Virginia Beach,,Virginia,VA,23452,US,36.8117,-76.0716,America/New_York,,,757-468-1003,51,51810,51810045407,518100454072018,47260,545,ceo,census
chickfila-tx-cedar-park,,https://www.chick-fil-a.com/locations/tx/cedar-park,Chick-fil-A Cedar Park,open,1325 E Whitestone Blvd,Cedar Park,,Texas,TX,78613,US,30.5265,-97.8144,America/Chicago,,,512-260-9777,48,48491,48491020352,484910203521038,12420,,ceo,census
chickfila-tn-university-of-tennessee-chattanooga,,https://www.chick-fil-a.com/locations/tn/university-of-tennessee-chattanooga,Chick-fil-A University of Tennessee-Chattanooga,open,615 McCallie Ave,Chattanooga,,Tennessee,TN,37403,US,35.0461,-85.301,America/New_York,,,423-425-4200,47,47065,47065012400,470650124002013,16860,174,ceo,census
chickfila-nc-triangle-town-center,,https://www.chick-fil-a.com/locations/nc/triangle-town-center,Chick-fil-A Triangle Town Center,open,5959 Triangle Town Blvd Spc FC1104,Raleigh,,North Carolina,NC,27616,US,35.867,-78.5758,America/New_York,,,919-792-2214,37,37183,37183054015,371830540151031,39580,450,ceo,fcc
chickfila-tx-central-southwestern,,https://www.chick-fil-a.com/locations/tx/central-southwestern,Chick-fil-A Central & Southwestern,open,7718 N Central Expy,Dallas,,Texas,TX,75206,US,32.8582,-96.7694,America/Chicago,,,214-691-6111,48,48113,48113007912,481130079122003,19100,206,ceo,census
chickfila-va-patrick-henry-mall,,https://www.chick-fil-a.com/locations/va/patrick-henry-mall,Chick-fil-A Patrick Henry Mall,open,12300 Jefferson Ave Ste 740,Newport News,,Virginia,VA,23602,US,37.1121,-76.4951,America/New_York,,,757-320-1435,51,51700,51700032114,517000321141002,47260,545,ceo,census
chickfila-tn-university-of-tennessee-martin,,https://www.chick-fil-a.com/locations/tn/university-of-tennessee-martin,Chick-fil-A University of Tennessee-Martin,open,133 Boling University Ctr,Martin,,Tennessee,TN,38238,US,36.3482,-88.8766,America/Chicago,,,731-881-7772,47,47183,47183968201,471839682012001,32280,542,ceo,fcc
chickfila-nc-tunnel-road,,https://www.chick-fil-a.com/locations/nc/tunnel-road,Chick-fil-A Tunnel Road,open,21 Peaks Center Ln,Asheville,,North Carolina,NC,28805,US,35.5832,-82.5251,America/New_York,,,828-298-2571,37,37021,37021001900,370210019002007,11700,120,ceo,fcc
chickfila-tx-central-mall-tx,,https://www.chick-fil-a.com/locations/tx/central-mall-tx,Chick-fil-A Central Mall (TX),open,2400 Richmond Rd,Texarkana,,Texas,TX,75503,US,33.4551,-94.0807,America/Chicago,,,903-832-3180,48,48037,48037010903,480370109033015,45500,,ceo,census
chickfila-va-pentagon-city-inline,,https://www.chick-fil-a.com/locations/va/pentagon-city-inline,Chick-fil-A Pentagon City InLine,open,710 12th St S,Arlington,,Virginia,VA,22202,US,38.8627,-77.0588,America/New_York,,,703-416-6713,51,51013,51013103505,510131035054000,47900,548,ceo,census
chickfila-tn-uptown-memphis,,https://www.chick-fil-a.com/locations/tn/uptown-memphis,Chick-fil-A Uptown Memphis,open,550 Uptown Street,Memphis,,Tennessee,TN,38105,US,35.1565,-90.0381,America/Chicago,,,901-201-6755,47,47157,47157002000,471570020002020,32820,368,ceo,census
chickfila-nc-union-cross,,https://www.chick-fil-a.com/locations/nc/union-cross,Chick-fil-A Union Cross,open,1331 Glenn Center Dr,Kernersville,,North Carolina,NC,27284,US,36.0739,-80.1109,America/New_York,,,336-993-4772,37,37067,37067003308,370670033083001,49180,268,ceo,fcc
chickfila-tx-centreport,,https://www.chick-fil-a.com/locations/tx/centreport,Chick-fil-A Centreport,open,4332 Highway 360,Fort Worth,,Texas,TX,76155,US,32.8303,-97.0638,America/Chicago,,,469-999-3616,48,48439,48439106518,484391065182003,19100,206,ceo,census
chickfila-va-planters-station,,https://www.chick-fil-a.com/locations/va/planters-station,Chick-fil-A Planters Station,open,3169 Godwin Blvd.,Suffolk,,Virginia,VA,23434,US,36.7844,-76.5875,America/New_York,,,,51,51800,51800075406,518000754062000,47260,545,ceo,census
chickfila-tn-vann-drive,,https://www.chick-fil-a.com/locations/tn/vann-drive,Chick-fil-A Vann Drive,open,3 Stonebridge Blvd,Jackson,,Tennessee,TN,38305,US,35.6705,-88.8542,America/Chicago,,,731-668-2919,47,47113,47113001604,471130016041014,27180,,ceo,census
chickfila-nc-university-commons,,https://www.chick-fil-a.com/locations/nc/university-commons,Chick-fil-A University Commons,open,3020 Evans St,Greenville,,North Carolina,NC,27834,US,35.5799,-77.3815,America/New_York,,,252-355-8706,37,37147,37147000501,371470005014007,24780,274,ceo,census
chickfila-tx-chambers-town-center,,https://www.chick-fil-a.com/locations/tx/chambers-town-center,Chick-fil-A Chambers Town Center,open,8738 N Highway 146,Baytown,,Texas,TX,77523,US,29.8183,-94.8992,America/Chicago,,,281-573-4573,48,48071,48071710201,480717102011013,26420,288,ceo,census
chickfila-va-pleasant-valley-road,,https://www.chick-fil-a.com/locations/va/pleasant-valley-road,Chick-fil-A Pleasant Valley Road,open,2230 S Pleasant Valley Rd,Winchester,,Virginia,VA,22601,US,39.1593,-78.1701,America/New_York,,,540-678-4096,51,51840,51840000302,518400003024009,49020,548,ceo,census
chickfila-tn-west-broadway-avenue-tn,,https://www.chick-fil-a.com/locations/tn/west-broadway-avenue-tn,Chick-fil-A West Broadway Avenue [TN],open,1767 W Broadway Ave,Maryville,,Tennessee,TN,37801,US,35.7332,-83.9952,America/New_York,,,865-983-0878,47,47009,47009011202,470090112021028,28940,315,ceo,census
chickfila-nc-university-place,,https://www.chick-fil-a.com/locations/nc/university-place,Chick-fil-A University Place,open,8700 University Exec Park Dr,Charlotte,,North Carolina,NC,28262,US,35.3068,-80.7523,America/New_York,,,704-593-0052,37,37119,37119005536,371190055363013,16740,172,ceo,census
chickfila-tx-champions-center,,https://www.chick-fil-a.com/locations/tx/champions-center,Chick-fil-A Champions Center,open,3588 Highway 114,Fort Worth,,Texas,TX,76177,US,33.0256,-97.2793,America/Chicago,,,682-831-1770,48,48121,48121020320,481210203204007,19100,206,ceo,census
chickfila-tn-west-hills,,https://www.chick-fil-a.com/locations/tn/west-hills,Chick-fil-A West Hills,open,7520 Kingston Pike,Knoxville,,Tennessee,TN,37919,US,35.937,-83.9923,America/New_York,,,865-588-0100,47,47093,47093004404,470930044042005,28940,315,ceo,census
chickfila-va-portsmouth-blvd,,https://www.chick-fil-a.com/locations/va/portsmouth-blvd,Chick-fil-A Portsmouth Blvd.,open,4204 Portsmouth Blvd,Chesapeake,,Virginia,VA,23321,US,36.8235,-76.4155,America/New_York,,,757-465-8138,51,51550,51550021505,515500215052037,47260,545,ceo,census
chickfila-nc-university-of-nc-pembroke,,https://www.chick-fil-a.com/locations/nc/university-of-nc-pembroke,Chick-fil-A University of NC – Pembroke,open,355 N Odum Street,Pembroke,,North Carolina,NC,28372,US,34.6882,-79.1992,America/New_York,,,910-775-4195,37,37155,37155960502,371559605021026,31300,246,ceo,fcc
chickfila-tx-chisholm-trail-ranch,,https://www.chick-fil-a.com/locations/tx/chisholm-trail-ranch,Chick-fil-A Chisholm Trail Ranch,open,5601 McPherson Blvd,Fort Worth,,Texas,TX,76123,US,32.6061,-97.411,America/Chicago,,,817-297-4664,48,48439,48439111033,484391110333004,19100,206,ceo,census
chickfila-tn-west-market-street,,https://www.chick-fil-a.com/locations/tn/west-market-street,Chick-fil-A West Market Street,open,2103 W Market St,Johnson City,,Tennessee,TN,37604,US,36.311,-82.3883,America/New_York,,,423-232-2880,47,47179,47179062000,471790620001035,27740,304,ceo,census
chickfila-va-princeton-woods,,https://www.chick-fil-a.com/locations/va/princeton-woods,Chick-fil-A Princeton Woods,open,3330 Pine Bluff Drive,Dumfries,,Virginia,VA,22026,US,38.5816,-77.3114,America/New_York,,,703-621-1780,51,51153,51153901015,511539010152004,47900,548,ceo,census
chickfila-nc-university-of-nc-chapel-hill-lenoir-hall,,https://www.chick-fil-a.com/locations/nc/university-of-nc-chapel-hill-lenoir-hall,Chick-fil-A University of NC-Chapel Hill (Lenoir Hall),open,36 Lenoir Drive,Chapel Hill,,North Carolina,NC,27599,US,35.9107,-79.0488,America/New_York,,,704-687-0385,37,37135,37135011601,371350116011005,20500,450,ceo,fcc
chickfila-tx-cibolo,,https://www.chick-fil-a.com/locations/tx/cibolo,Chick-fil-A Cibolo,open,885 Cibolo Valley Drive,Cibolo,,Texas,TX,78108,US,29.5716,-98.2395,America/Chicago,,,210-300-2700,48,48187,48187210717,481872107172000,41700,484,ceo,census
chickfila-va-purcellville,,https://www.chick-fil-a.com/locations/va/purcellville,Chick-fil-A Purcellville,open,165 Purcellville Gateway Dr,Purcellville,,Virginia,VA,20132,US,39.1378,-77.6928,America/New_York,,,540-338-0833,51,51107,51107610702,511076107021018,47900,548,ceo,census
chickfila-tn-west-town-mall,,https://www.chick-fil-a.com/locations/tn/west-town-mall,Chick-fil-A West Town Mall,open,7600 Kingston Pike Rm NO1320,Knoxville,,Tennessee,TN,37919,US,35.927,-84.0376,America/New_York,,,865-690-5447,47,47093,47093004403,470930044031009,28940,315,ceo,census
chickfila-nc-university-of-nc-charlotte,,https://www.chick-fil-a.com/locations/nc/university-of-nc-charlotte,Chick-fil-A University of NC-Charlotte,open,9201 University City Blvd,Charlotte,,North Carolina,NC,28223,US,35.3025,-80.7293,America/New_York,,,704-687-3391,37,37119,37119005604,371190056043001,16740,172,ceo,census
chickfila-tx-cielo-vista-mall,,https://www.chick-fil-a.com/locations/tx/cielo-vista-mall,Chick-fil-A Cielo Vista Mall,open,8401 Gateway Blvd W Ste M05,El Paso,,Texas,TX,79925,US,31.7749,-106.3798,America/Denver,,,915-779-1324,48,48141,48141003403,481410034035011,21340,238,ceo,census
chickfila-va-radford-university,,https://www.chick-fil-a.com/locations/va/radford-university,Chick-fil-A Radford University,open,Fairfax Street,Radford,,Virginia,VA,24142,US,37.136,-80.5487,America/New_York,,,540-831-5351,51,51750,51750010102,517500101022010,13980,,ceo,fcc
chickfila-tn-whitten-road,,https://www.chick-fil-a.com/locations/tn/whitten-road,Chick-fil-A Whitten Road,open,6730 Raleigh LaGrange Road,Memphis,,Tennessee,TN,38133,US,35.1775,-89.8433,America/Chicago,,,901-445-1225,47,47157,47157021111,471570211112016,32820,368,ceo,fcc
chickfila-nc-university-of-nc-greensboro-elliott-center,,https://www.chick-fil-a.com/locations/nc/university-of-nc-greensboro-elliott-center,Chick-fil-A University of NC-Greensboro (Elliott Center),open,516 Stirling St,Greensboro,,North Carolina,NC,27412,US,36.0665,-79.8117,America/New_York,,,336-334-5443,37,37081,37081010702,370810107022014,24660,268,ceo,census
chickfila-tx-cinco-ranch,,https://www.chick-fil-a.com/locations/tx/cinco-ranch,Chick-fil-A Cinco Ranch,open,23860 Westheimer Pkwy,Katy,,Texas,TX,77494,US,29.7355,-95.778,America/Chicago,,,281-395-1114,48,48157,48157673106,481576731062015,26420,288,ceo,census
chickfila-va-richmond-financial-district,,https://www.chick-fil-a.com/locations/va/richmond-financial-district,Chick-fil-A Richmond Financial District,open,1051 E Cary St,Richmond,,Virginia,VA,23219,US,37.5355,-77.436,America/New_York,,,804-418-3975,51,51760,51760030502,517600305021045,40060,,ceo,census
chickfila-tn-wilma-rudolph,,https://www.chick-fil-a.com/locations/tn/wilma-rudolph,Chick-fil-A Wilma Rudolph,open,3096 Wilma Rudolph Blvd,Clarksville,,Tennessee,TN,37040,US,36.5979,-87.2863,America/Chicago,,,931-552-5511,47,47125,47125102005,471251020054012,17300,,ceo,fcc
chickfila-tx-city-base-landing,,https://www.chick-fil-a.com/locations/tx/city-base-landing,Chick-fil-A City Base Landing,open,3214 SE Military Dr,San Antonio,,Texas,TX,78223,US,29.3512,-98.4341,America/Chicago,,,210-337-9333,48,48029,48029192200,480291922001001,41700,484,ceo,census
chickfila-nc-university-of-nc-wilmington,,https://www.chick-fil-a.com/locations/nc/university-of-nc-wilmington,Chick-fil-A University of NC-Wilmington,open,601 S College Rd,Wilmington,,North Carolina,NC,28403,US,34.2544,-77.8714,America/New_York,,,910-962-7782,37,37129,37129011502,371290115022006,48900,,ceo,census
chickfila-va-river-ridge-mall,,https://www.chick-fil-a.com/locations/va/river-ridge-mall,Chick-fil-A River Ridge Mall,open,3405 Candlers Mountain Rd Ste FC6,Lynchburg,,Virginia,VA,24502,US,37.3649,-79.1785,America/New_York,,,434-237-5231,51,51680,51680001601,516800016011000,31340,,ceo,census
chickfila-tn-winchester-road,,https://www.chick-fil-a.com/locations/tn/winchester-road,Chick-fil-A Winchester Road,open,7072 Winchester Rd,Memphis,,Tennessee,TN,38125,US,35.0495,-89.8275,America/Chicago,,,901-737-1778,47,47157,47157021724,471570217241019,32820,368,ceo,census
chickfila-tx-cityline,,https://www.chick-fil-a.com/locations/tx/cityline,Chick-fil-A CityLine,open,1400 E Renner Rd,Richardson,,Texas,TX,75082,US,32.9965,-96.699,America/Chicago,,,972-665-7064,48,48085,48085031816,480850318161024,19100,206,ceo,census
chickfila-nc-101-south-tryon-street,,https://www.chick-fil-a.com/locations/nc/101-south-tryon-street,Chick-fil-A Uptown Charlotte,open,101 South Tryon Street,Charlotte,,North Carolina,NC,28280,US,35.2266,-80.8432,America/New_York,,,704-344-0222,37,37119,37119000101,371190001012000,16740,172,ceo,census
chickfila-va-riverside-drive,,https://www.chick-fil-a.com/locations/va/riverside-drive,Chick-fil-A Riverside Drive,open,3535 Riverside Dr,Danville,,Virginia,VA,24541,US,36.5821,-79.4289,America/New_York,,,434-799-1980,51,51590,51590000800,515900008001035,19260,,ceo,census
chickfila-tn-wolfcreek,,https://www.chick-fil-a.com/locations/tn/wolfcreek,Chick-fil-A Wolfcreek,open,2881 N Germantown Pkwy,Memphis,,Tennessee,TN,38133,US,35.2038,-89.7923,America/Chicago,,,901-381-4727,47,47157,47157021113,471570211132008,32820,368,ceo,census
chickfila-tx-cityview,,https://www.chick-fil-a.com/locations/tx/cityview,Chick-fil-A Cityview,open,4913 Bryant Irvin Rd,Fort Worth,,Texas,TX,76132,US,32.6774,-97.4156,America/Chicago,,,817-423-8806,48,48439,48439105514,484391055143022,19100,206,ceo,census
chickfila-nc-valley-hills-mall,,https://www.chick-fil-a.com/locations/nc/valley-hills-mall,Chick-fil-A Valley Hills Mall,open,1960 US Highway 70 SE Ste 2-121,Hickory,,North Carolina,NC,28602,US,35.7041,-81.3046,America/New_York,,,828-322-7038,37,37035,37035010700,370350107002025,25860,172,ceo,census
chickfila-va-rutherford-crossing,,https://www.chick-fil-a.com/locations/va/rutherford-crossing,Chick-fil-A Rutherford Crossing,open,112 Market St,Winchester,,Virginia,VA,22603,US,39.2195,-78.1343,America/New_York,,,540-535-2120,51,51069,51069051102,510690511021000,49020,548,ceo,census
chickfila-tx-cleburne-tx,,https://www.chick-fil-a.com/locations/tx/cleburne-tx,Chick-fil-A Cleburne [TX],open,801 W Henderson St,Cleburne,,Texas,TX,76033,US,32.3344,-97.4191,America/Chicago,,,682-317-1040,48,48251,48251131100,482511311001035,19100,206,ceo,census
chickfila-va-ryan-park,,https://www.chick-fil-a.com/locations/va/ryan-park,Chick-fil-A Ryan Park,open,43520 Yukon Dr,Ashburn,,Virginia,VA,20147,US,39.0103,-77.4938,America/New_York,,,571-918-4286,51,51107,51107611020,511076110203024,47900,548,ceo,census
chickfila-nc-viewmont,,https://www.chick-fil-a.com/locations/nc/viewmont,Chick-fil-A Viewmont,open,1239 2nd St NE,Hickory,,North Carolina,NC,28601,US,35.7498,-81.3355,America/New_York,,,828-569-2769,37,37035,37035010501,370350105011044,25860,172,ceo,census
chickfila-tx-cockrell-hill-drive-thru-only,,https://www.chick-fil-a.com/locations/tx/cockrell-hill-drive-thru-only,Chick-fil-A Cockrell Hill Drive-Thru Only,open,1535 N Cockrell Hill Rd,Dallas,,Texas,TX,75211,US,32.764,-96.896,America/Chicago,,,214-331-2400,48,48113,48113010701,481130107015010,19100,206,ceo,census
chickfila-va-salem,,https://www.chick-fil-a.com/locations/va/salem,Chick-fil-A Salem,open,1353 W Main St,Salem,,Virginia,VA,24153,US,37.2902,-80.0789,America/New_York,,,540-387-2095,51,51775,51775010200,517750102004012,40220,,ceo,census
chickfila-nc-village-district,,https://www.chick-fil-a.com/locations/nc/village-district,Chick-fil-A Village District,open,2000 Cameron St,Raleigh,,North Carolina,NC,27605,US,35.7914,-78.6585,America/New_York,,,919-589-1637,37,37183,37183051200,371830512002002,39580,450,ceo,census
chickfila-tx-coit-spring-creek,,https://www.chick-fil-a.com/locations/tx/coit-spring-creek,Chick-fil-A Coit & Spring Creek,open,6240 Coit Rd,Plano,,Texas,TX,75023,US,33.0579,-96.7698,America/Chicago,,,972-769-8147,48,48085,48085031636,480850316361004,19100,206,ceo,census
chickfila-nc-cameron-village,,https://www.chick-fil-a.com/locations/nc/cameron-village,Chick-fil-A Village District,open,2000 Cameron St,Raleigh,,North Carolina,NC,27605,US,35.7914,-78.6585,America/New_York,,,919-589-1637,37,37183,37183051200,371830512002002,39580,450,ceo,census
chickfila-va-salem-crossing,,https://www.chick-fil-a.com/locations/va/salem-crossing,Chick-fil-A Salem Crossing,open,2013 Lynnhaven Pkwy,Virginia Beach,,Virginia,VA,23456,US,36.7922,-76.1208,America/New_York,,,757-471-4495,51,51810,51810046014,518100460141004,47260,545,ceo,census
chickfila-tx-college-street,,https://www.chick-fil-a.com/locations/tx/college-street,Chick-fil-A College Street,open,3825 College St,Beaumont,,Texas,TX,77701,US,30.0676,-94.1329,America/Chicago,,,409-835-8114,48,48245,48245002100,482450021001001,13140,,ceo,census
chickfila-nc-wake-forest,,https://www.chick-fil-a.com/locations/nc/wake-forest,Chick-fil-A Wake Forest,open,11730 Retail Dr,Wake Forest,,North Carolina,NC,27587,US,35.9671,-78.5427,America/New_York,,,919-562-9004,37,37183,37183054212,371830542121001,39580,450,ceo,census
chickfila-va-seven-corners-in-line,,https://www.chick-fil-a.com/locations/va/seven-corners-in-line,Chick-fil-A Seven Corners In-Line,open,6108C Arlington Blvd,Falls Church,,Virginia,VA,22044,US,38.8715,-77.1524,America/New_York,,,703-533-0288,51,51059,51059451400,510594514002000,47900,548,ceo,census
chickfila-tx-colleyville-blvd-main,,https://www.chick-fil-a.com/locations/tx/colleyville-blvd-main,Chick-fil-A Colleyville Blvd & Main,open,5150 Colleyville Blvd,Colleyville,,Texas,TX,76034,US,32.8841,-97.154,America/Chicago,,,682-451-8386,48,48439,48439113639,484391136394031,19100,206,ceo,census
chickfila-va-short-pump-crossing,,https://www.chick-fil-a.com/locations/va/short-pump-crossing,Chick-fil-A Short Pump Crossing,open,3380 Pump Rd,Richmond,,Virginia,VA,23233,US,37.65,-77.6133,America/New_York,,,804-364-0200,51,51087,51087200141,510872001412007,40060,,ceo,census
chickfila-nc-wake-forest-baptist-medical-center,,https://www.chick-fil-a.com/locations/nc/wake-forest-baptist-medical-center,Chick-fil-A Wake Forest Baptist Medical Center,open,Medical Center Blvd,Winston Salem,,North Carolina,NC,27157,US,36.0896,-80.2713,America/New_York,,,336-716-8836,37,37067,37067002200,370670022002019,49180,268,ceo,fcc
chickfila-tx-cook-childrens-medical-center,,https://www.chick-fil-a.com/locations/tx/cook-childrens-medical-center,Chick-fil-A Cook Children’s Medical Center,open,801 7th Ave,Fort Worth,,Texas,TX,76104,US,32.7371,-97.3415,America/Chicago,,,682-885-6342,48,48439,48439123700,484391237003004,19100,206,ceo,census
chickfila-va-short-pump-town-center,,https://www.chick-fil-a.com/locations/va/short-pump-town-center,Chick-fil-A Short Pump Town Center,open,11800 W Broad St Ste 1008,Richmond,,Virginia,VA,23233,US,37.6571,-77.6183,America/New_York,,,804-307-2742,51,51087,51087200140,510872001401013,40060,,ceo,census
chickfila-nc-wake-forest-university,,https://www.chick-fil-a.com/locations/nc/wake-forest-university,Chick-fil-A Wake Forest University,open,1834 Wake Forest Rd,Winston Salem,,North Carolina,NC,27109,US,36.1369,-80.2779,America/New_York,,,336-758-4695,37,37067,37067001300,370670013002003,49180,268,ceo,census
