store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
10915,,https://www.walgreens.com/locator/walgreens-101+e+sandusky+ave-bellefontaine-oh-43311/id=10915,Walgreens,open,101 E SANDUSKY AVE,Bellefontaine,,Ohio,OH,43311,US,40.3629,-83.7591,America/New_York,,,937-292-8104,39,39091,39091004500,390910045003005,13340,198,ceo,census
7941,,https://www.walgreens.com/locator/walgreens-1400+michigan+st-sidney-oh-45365/id=7941,Walgreens,open,1400 MICHIGAN ST,Sidney,,Ohio,OH,45365,US,40.2882,-84.1764,America/New_York,,,937-492-5340,39,39149,39149971800,391499718004030,43380,212,ceo,census
11966,,https://www.walgreens.com/locator/walgreens-180+colemans+xing-marysville-oh-43040/id=11966,Walgreens,open,180 COLEMANS XING,Marysville,,Ohio,OH,43040,US,40.2385,-83.3493,America/New_York,,,937-578-0156,39,39159,39159050502,391590505021017,18140,198,ceo,census
7684,,https://www.walgreens.com/locator/walgreens-2366+harding+hwy-lima-oh-45804/id=7684,Walgreens,open,2366 HARDING HWY,Lima,,Ohio,OH,45804,US,40.7302,-84.0623,America/New_York,,,419-222-1600,39,39003,39003011600,390030116001018,30620,338,ceo,census
7441,,https://www.walgreens.com/locator/walgreens-701+n+cable+rd-lima-oh-45805/id=7441,Walgreens,open,701 N CABLE RD,Lima,,Ohio,OH,45805,US,40.7488,-84.1474,America/New_York,,,419-222-9462,39,39003,39003010900,390030109001038,30620,338,ceo,census
6116,,https://www.walgreens.com/locator/walgreens-9110+dublin+rd-powell-oh-43065/id=6116,Walgreens,open,9110 DUBLIN RD,Powell,,Ohio,OH,43065,US,40.1546,-83.1322,America/New_York,,,614-932-0303,39,39041,39041011412,390410114123013,18140,198,ceo,census
6115,,https://www.walgreens.com/locator/walgreens-6805+hospital+dr-dublin-oh-43016/id=6115,Walgreens,open,6805 HOSPITAL DR,Dublin,,Ohio,OH,43016,US,40.1027,-83.1606,America/New_York,,,614-336-0431,39,39049,39049010502,390490105022021,18140,198,ceo,census
10295,,https://www.walgreens.com/locator/walgreens-1321+delaware+ave-marion-oh-43302/id=10295,Walgreens,open,1321 DELAWARE AVE,Marion,,Ohio,OH,43302,US,40.5649,-83.121,America/New_York,,,740-386-5146,39,39101,39101000600,391010006001006,32020,198,ceo,census
13680,,https://www.walgreens.com/locator/walgreens-1040+delaware+ave-marion-oh-43302/id=13680,Walgreens,open,1040 DELAWARE AVE,Marion,,Ohio,OH,43302,US,40.5707,-83.1211,America/New_York,,,740-383-4529,39,39101,39101000600,391010006002018,32020,198,ceo,census
6485,,https://www.walgreens.com/locator/walgreens-19+london+rd-delaware-oh-43015/id=6485,Walgreens,open,19 LONDON RD,Delaware,,Ohio,OH,43015,US,40.2899,-83.0693,America/New_York,,,740-368-9380,39,39041,39041010530,390410105302016,18140,198,ceo,census
11145,,https://www.walgreens.com/locator/walgreens-9669+sawmill+pkwy-powell-oh-43065/id=11145,Walgreens,open,9669 SAWMILL PKWY,Powell,,Ohio,OH,43065,US,40.1579,-83.0902,America/New_York,,,614-210-0306,39,39041,39041011430,390410114301001,18140,198,ceo,census
9904,,https://www.walgreens.com/locator/walgreens-5383+cemetery+rd-hilliard-oh-43026/id=9904,Walgreens,open,5383 CEMETERY RD,Hilliard,,Ohio,OH,43026,US,40.0296,-83.1604,America/New_York,,,614-771-7493,39,39049,39049007931,390490079312013,18140,198,ceo,census
7523,,https://www.walgreens.com/locator/walgreens-5690+w+broad+st-galloway-oh-43119/id=7523,Walgreens,open,5690 W BROAD ST,Galloway,,Ohio,OH,43119,US,39.9517,-83.1527,America/New_York,,,614-870-7816,39,39049,39049008165,390490081652004,18140,198,ceo,fcc
9540,,https://www.walgreens.com/locator/walgreens-4530+kenny+rd-columbus-oh-43220/id=9540,Walgreens,open,4530 KENNY RD,Columbus,,Ohio,OH,43220,US,40.0535,-83.0489,America/New_York,,,614-326-0689,39,39049,39049006352,390490063523000,18140,198,ceo,census
13007,,https://www.walgreens.com/locator/walgreens-1040+polaris+pkwy-columbus-oh-43240/id=13007,Walgreens,open,1040 POLARIS PKWY,Columbus,,Ohio,OH,43240,US,40.1473,-82.9916,America/New_York,,,614-781-1037,39,39041,39041012400,390410124003027,18140,198,ceo,census
10053,,https://www.walgreens.com/locator/walgreens-3141+tremont+rd-upper arlington-oh-43221/id=10053,Walgreens,open,3141 TREMONT RD,Upper Arlington,,Ohio,OH,43221,US,40.0209,-83.0616,America/New_York,,,614-538-0029,39,39049,39049006430,390490064304003,18140,198,ceo,census
7368,,https://www.walgreens.com/locator/walgreens-4890+n+high+st-columbus-oh-43214/id=7368,Walgreens,open,4890 N HIGH ST,Columbus,,Ohio,OH,43214,US,40.0622,-83.0191,America/New_York,,,614-261-9013,39,39049,39049000110,390490001103003,18140,198,ceo,census
12083,,https://www.walgreens.com/locator/walgreens-1444+w+5th+ave-grandview heights-oh-43212/id=12083,Walgreens,open,1444 W 5TH AVE,Grandview Heights,,Ohio,OH,43212,US,39.9892,-83.0449,America/New_York,,,614-486-3308,39,39049,39049001902,390490019023004,18140,198,ceo,census
6378,,https://www.walgreens.com/locator/walgreens-2770+w+broad+st-columbus-oh-43204/id=6378,Walgreens,open,2770 W BROAD ST,Columbus,,Ohio,OH,43204,US,39.9554,-83.0746,America/New_York,,,614-276-9745,39,39049,39049004500,390490045005017,18140,198,ceo,census
7525,,https://www.walgreens.com/locator/walgreens-2150+e+dublin+granville+rd-columbus-oh-43229/id=7525,Walgreens,open,2150 E DUBLIN GRANVILLE RD,Columbus,,Ohio,OH,43229,US,40.0871,-82.9595,America/New_York,,,614-523-1165,39,39049,39049006945,390490069452006,18140,198,ceo,census
6981,,https://www.walgreens.com/locator/walgreens-1280+demorest+rd-columbus-oh-43204/id=6981,Walgreens,open,1280 DEMOREST RD,Columbus,,Ohio,OH,43204,US,39.9282,-83.0898,America/New_York,,,614-279-1962,39,39049,39049008360,390490083601010,18140,198,ceo,census
7940,,https://www.walgreens.com/locator/walgreens-748+n+state+st-westerville-oh-43082/id=7940,Walgreens,open,748 N STATE ST,Westerville,,Ohio,OH,43082,US,40.1456,-82.9242,America/New_York,,,614-865-0352,39,39041,39041011710,390410117102008,18140,198,ceo,census
21398,,https://www.walgreens.com/locator/walgreens-1782+n+high+st-columbus-oh-43201/id=21398,Walgreens,open,1782 N HIGH ST,Columbus,,Ohio,OH,43201,US,39.9987,-83.0077,America/New_York,,,614-493-4350,39,39049,39049001302,390490013023001,18140,198,ceo,census
16422,,https://www.walgreens.com/locator/walgreens-114+w+3rd+ave-columbus-oh-43201/id=16422,Walgreens,open,114 W 3RD AVE,Columbus,,Ohio,OH,43201,US,39.9844,-83.008,America/New_York,,,614-456-1108,39,39049,39049001820,390490018201007,18140,198,ceo,census
7973,,https://www.walgreens.com/locator/walgreens-2110+stringtown+rd-grove city-oh-43123/id=7973,Walgreens,open,2110 STRINGTOWN RD,Grove City,,Ohio,OH,43123,US,39.8793,-83.0592,America/New_York,,,614-277-1325,39,39049,39049009756,390490097561004,18140,198,ceo,census
6119,,https://www.walgreens.com/locator/walgreens-7900+e+broad+st-blacklick-oh-43004/id=6119,Walgreens,open,7900 E BROAD ST,Blacklick,,Ohio,OH,43004,US,39.986,-82.7919,America/New_York,,,614-367-7923,39,39049,39049007301,390490073011019,18140,198,ceo,fcc
10050,,https://www.walgreens.com/locator/walgreens-6201+e+broad+st-columbus-oh-43213/id=10050,Walgreens,open,6201 E BROAD ST,Columbus,,Ohio,OH,43213,US,39.9796,-82.837,America/New_York,,,614-367-7526,39,39049,39049009361,390490093613000,18140,198,ceo,census
21338,,https://www.walgreens.com/locator/walgreens-6300+e+main+street-reynoldsburg-oh-43068/id=21338,Walgreens,open,6300 E MAIN STREET,Reynoldsburg,,Ohio,OH,43068,US,39.9552,-82.8302,America/New_York,,,614-759-8048,39,39049,39049009394,390490093941021,18140,198,ceo,census
7942,,https://www.walgreens.com/locator/walgreens-4617+e+main+st-whitehall-oh-43213/id=7942,Walgreens,open,4617 E MAIN ST,Whitehall,,Ohio,OH,43213,US,39.9549,-82.8756,America/New_York,,,614-868-1224,39,39049,39049009340,390490093402009,18140,198,ceo,census
9093,,https://www.walgreens.com/locator/walgreens-5195+n+hamilton+rd-columbus-oh-43230/id=9093,Walgreens,open,5195 N HAMILTON RD,Columbus,,Ohio,OH,43230,US,40.0627,-82.8638,America/New_York,,,614-476-0988,39,39049,39049010900,390490109002009,18140,198,ceo,census
12008,,https://www.walgreens.com/locator/walgreens-1101+hill+rd+n-pickerington-oh-43147/id=12008,Walgreens,open,1101 HILL RD N,Pickerington,,Ohio,OH,43147,US,39.9105,-82.7796,America/New_York,,,614-751-1736,39,39045,39045032701,390450327012016,18140,198,ceo,fcc
6273,,https://www.walgreens.com/locator/walgreens-3015+e+livingston+ave-columbus-oh-43209/id=6273,Walgreens,open,3015 E LIVINGSTON AVE,Columbus,,Ohio,OH,43209,US,39.9464,-82.9162,America/New_York,,,614-236-8622,39,39049,39049002780,390490027801000,18140,198,ceo,census
9541,,https://www.walgreens.com/locator/walgreens-5555+new+albany+rd-new albany-oh-43054/id=9541,Walgreens,open,5555 NEW ALBANY RD,New Albany,,Ohio,OH,43054,US,40.0978,-82.8183,America/New_York,,,614-855-4806,39,39049,39049007205,390490072053008,18140,198,ceo,census
7524,,https://www.walgreens.com/locator/walgreens-6266+gender+rd-canal winchester-oh-43110/id=7524,Walgreens,open,6266 GENDER RD,Canal Winchester,,Ohio,OH,43110,US,39.8535,-82.8277,America/New_York,,,614-920-0287,39,39049,39049009404,390490094041016,18140,198,ceo,census
1317,,https://www.walgreens.com/locator/walgreens-3445+s+high+st-columbus-oh-43207/id=1317,Walgreens,open,3445 S HIGH ST,Columbus,,Ohio,OH,43207,US,39.8913,-82.9975,America/New_York,,,614-497-3745,39,39049,39049008822,390490088222007,18140,198,ceo,census
10810,,https://www.walgreens.com/locator/walgreens-764+hebron+rd-heath-oh-43056/id=10810,Walgreens,open,764 HEBRON RD,Heath,,Ohio,OH,43056,US,40.0309,-82.4384,America/New_York,,,740-522-6523,39,39089,39089752802,390897528021021,18140,198,ceo,census
7541,,https://www.walgreens.com/locator/walgreens-1425+n+21st+st-newark-oh-43055/id=7541,Walgreens,open,1425 N 21ST ST,Newark,,Ohio,OH,43055,US,40.0869,-82.428,America/New_York,,,740-366-7119,39,39089,39089754104,390897541045000,18140,198,ceo,census
7798,,https://www.walgreens.com/locator/walgreens-911+n+memorial+dr-lancaster-oh-43130/id=7798,Walgreens,open,911 N MEMORIAL DR,Lancaster,,Ohio,OH,43130,US,39.7246,-82.6091,America/New_York,,,740-681-9579,39,39045,39045032000,390450320002007,18140,198,ceo,census
9120,,https://www.walgreens.com/locator/walgreens-859+e+main+st-lancaster-oh-43130/id=9120,Walgreens,open,859 E MAIN ST,Lancaster,,Ohio,OH,43130,US,39.7139,-82.584,America/New_York,,,740-654-2592,39,39045,39045032200,390450322002032,18140,198,ceo,census
7799,,https://www.walgreens.com/locator/walgreens-850+n+bridge+st-chillicothe-oh-45601/id=7799,Walgreens,open,850 N BRIDGE ST,Chillicothe,,Ohio,OH,45601,US,39.3521,-82.9769,America/New_York,,,740-779-2905,39,39141,39141956300,391419563002034,17060,198,ceo,census
11294,,https://www.walgreens.com/locator/walgreens-1070+western+ave-chillicothe-oh-45601/id=11294,Walgreens,open,1070 WESTERN AVE,Chillicothe,,Ohio,OH,45601,US,39.3327,-83.0134,America/New_York,,,740-779-1637,39,39141,39141955900,391419559002000,17060,198,ceo,census
9736,,https://www.walgreens.com/locator/walgreens-4885+mcknight+rd-pittsburgh-pa-15237/id=9736,Walgreens,open,4885 MCKNIGHT RD,Pittsburgh,,Pennsylvania,PA,15237,US,40.53,-80.0102,America/New_York,,,412-366-6359,42,42003,42003429500,420034295003004,38300,430,ceo,census
9043,,https://www.walgreens.com/locator/walgreens-1701+william+flynn+hwy-glenshaw-pa-15116/id=9043,Walgreens,open,1701 WILLIAM FLYNN HWY,Glenshaw,,Pennsylvania,PA,15116,US,40.5387,-79.9634,America/New_York,,,412-492-7902,42,42003,42003426300,420034263001018,38300,430,ceo,fcc
9047,,https://www.walgreens.com/locator/walgreens-1000+park+ave+w-mansfield-oh-44906/id=9047,Walgreens,open,1000 PARK AVE W,Mansfield,,Ohio,OH,44906,US,40.7596,-82.5523,America/New_York,,,419-529-3790,39,39139,39139001400,391390014002022,31900,360,ceo,census
17280,,https://www.walgreens.com/locator/walgreens-406+washington+st-ravenswood-wv-26164/id=17280,Walgreens,open,406 WASHINGTON ST,Ravenswood,,West Virginia,WV,26164,US,38.9515,-81.7637,America/New_York,,,304-273-4496,54,54035,54035963300,540359633003021,,,ceo,census
19614,,https://www.walgreens.com/locator/walgreens-2300+grand+central+ave-vienna-wv-26105/id=19614,Walgreens,open,2300 GRAND CENTRAL AVE,Vienna,,West Virginia,WV,26105,US,39.3218,-81.5515,America/New_York,,,304-295-4573,54,54107,54107010501,541070105011015,37620,425,ceo,census
19848,,https://www.walgreens.com/locator/walgreens-3400+dudley+ave-parkersburg-wv-26104/id=19848,Walgreens,open,3400 DUDLEY AVE,Parkersburg,,West Virginia,WV,26104,US,39.2867,-81.5337,America/New_York,,,304-428-0946,54,54107,54107000300,541070003001010,37620,425,ceo,census
17335,,https://www.walgreens.com/locator/walgreens-2211+pike+stree-parkersburg-wv-26101/id=17335,Walgreens,open,2211 PIKE STREE,Parkersburg,,West Virginia,WV,26101,US,39.2336,-81.5414,America/New_York,,,304-485-5517,54,54107,54107000802,541070008023037,37620,425,ceo,census
18423,,https://www.walgreens.com/locator/walgreens-1490+e+main+st-harrisville-wv-26362/id=18423,Walgreens,open,1490 E MAIN ST,Harrisville,,West Virginia,WV,26362,US,39.213,-81.0413,America/New_York,,,304-643-2902,54,54085,54085962500,540859625003003,,,ceo,census
19616,,https://www.walgreens.com/locator/walgreens-337+main+st-grantsville-wv-26147/id=19616,Walgreens,open,337 MAIN ST,Grantsville,,West Virginia,WV,26147,US,38.9245,-81.0942,America/New_York,,,304-354-9232,54,54013,54013962600,540139626003072,,,ceo,census
17116,,https://www.walgreens.com/locator/walgreens-635+main+st+w-ripley-wv-25271/id=17116,Walgreens,open,635 MAIN ST W,Ripley,,West Virginia,WV,25271,US,38.8218,-81.7231,America/New_York,,,304-372-7448,54,54035,54035963600,540359636002005,,,ceo,census
9281,,https://www.walgreens.com/locator/walgreens-5956+centre+ave-pittsburgh-pa-15206/id=9281,Walgreens,open,5956 CENTRE AVE,Pittsburgh,,Pennsylvania,PA,15206,US,40.4586,-79.9295,America/New_York,,,412-362-6328,42,42003,42003070500,420030705003000,38300,430,ceo,census
10345,,https://www.walgreens.com/locator/walgreens-7628+penn+ave-pittsburgh-pa-15221/id=10345,Walgreens,open,7628 PENN AVE,Pittsburgh,,Pennsylvania,PA,15221,US,40.4467,-79.8945,America/New_York,,,412-247-5601,42,42003,42003141200,420031412002001,38300,430,ceo,fcc
9803,,https://www.walgreens.com/locator/walgreens-324+hulton+rd-oakmont-pa-15139/id=9803,Walgreens,open,324 HULTON RD,Oakmont,,Pennsylvania,PA,15139,US,40.5253,-79.8417,America/New_York,,,412-826-8303,42,42003,42003525300,420035253002023,38300,430,ceo,census
9675,,https://www.walgreens.com/locator/walgreens-6201+saltsburg+rd-pittsburgh-pa-15235/id=9675,Walgreens,open,6201 SALTSBURG RD,Pittsburgh,,Pennsylvania,PA,15235,US,40.4852,-79.8168,America/New_York,,,412-793-7328,42,42003,42003523702,420035237023005,38300,430,ceo,census
9344,,https://www.walgreens.com/locator/walgreens-2455+leechburg+rd-new kensington-pa-15068/id=9344,Walgreens,open,2455 LEECHBURG RD,New Kensington,,Pennsylvania,PA,15068,US,40.5879,-79.7474,America/New_York,,,724-334-1852,42,42129,42129800400,421298004001029,38300,430,ceo,census
9802,,https://www.walgreens.com/locator/walgreens-827+magill+dr-north huntingdon-pa-15642/id=9802,Walgreens,open,827 MAGILL DR,North Huntingdon,,Pennsylvania,PA,15642,US,40.3191,-79.6905,America/New_York,,,724-861-7201,42,42129,42129803501,421298035013011,38300,430,ceo,census
11768,,https://www.walgreens.com/locator/walgreens-4667+william+penn+hwy-murrysville-pa-15668/id=11768,Walgreens,open,4667 WILLIAM PENN HWY,Murrysville,,Pennsylvania,PA,15668,US,40.4239,-79.6677,America/New_York,,,724-325-3478,42,42129,42129802102,421298021021032,38300,430,ceo,census
11295,,https://www.walgreens.com/locator/walgreens-1005+arlington+st-ada-ok-74820/id=11295,Walgreens,open,1005 ARLINGTON ST,Ada,,Oklahoma,OK,74820,US,34.7813,-96.663,America/Chicago,,,580-272-0283,40,40123,40123088900,401230889005009,10220,,ceo,census
4269,,https://www.walgreens.com/locator/walgreens-1427+n+harrison+ave-shawnee-ok-74801/id=4269,Walgreens,open,1427 N HARRISON AVE,Shawnee,,Oklahoma,OK,74801,US,35.3469,-96.9115,America/Chicago,,,405-273-8520,40,40125,40125500301,401255003011005,43060,416,ceo,census
13123,,https://www.walgreens.com/locator/walgreens-116+n+green+ave-purcell-ok-73080/id=13123,Walgreens,open,116 N GREEN AVE,Purcell,,Oklahoma,OK,73080,US,35.0129,-97.3656,America/Chicago,,,405-527-0251,40,40087,40087400300,400874003004023,36420,416,ceo,census
11811,,https://www.walgreens.com/locator/walgreens-600+shawnee+mall+dr-shawnee-ok-74804/id=11811,Walgreens,open,600 SHAWNEE MALL DR,Shawnee,,Oklahoma,OK,74804,US,35.3863,-96.9292,America/Chicago,,,405-878-1437,40,40125,40125501006,401255010061039,43060,416,ceo,fcc
5739,,https://www.walgreens.com/locator/walgreens-1111+n+commerce+st-ardmore-ok-73401/id=5739,Walgreens,open,1111 N COMMERCE ST,Ardmore,,Oklahoma,OK,73401,US,34.1869,-97.1437,America/Chicago,,,580-226-6978,40,40019,40019893002,400198930021001,11620,,ceo,census
9670,,https://www.walgreens.com/locator/walgreens-1132+n+main+st-altus-ok-73521/id=9670,Walgreens,open,1132 N MAIN ST,Altus,,Oklahoma,OK,73521,US,34.65,-99.3335,America/Chicago,,,580-477-1316,40,40065,40065968600,400659686002009,11060,,ceo,census
6199,,https://www.walgreens.com/locator/walgreens-6701+nw+cache+rd-lawton-ok-73505/id=6199,Walgreens,open,6701 NW CACHE RD,Lawton,,Oklahoma,OK,73505,US,34.6239,-98.4756,America/Chicago,,,580-536-4621,40,40031,40031000402,400310004022008,30020,334,ceo,census
12161,,https://www.walgreens.com/locator/walgreens-11605+n+135th+east+ave-collinsville-ok-74021/id=12161,Walgreens,open,11605 N 135TH EAST AVE,Collinsville,,Oklahoma,OK,74021,US,36.3229,-95.8235,America/Chicago,,,918-371-5563,40,40143,40143005810,401430058102005,46140,538,ceo,census
2361,,https://www.walgreens.com/locator/walgreens-12802+e+96th+st+n-owasso-ok-74055/id=2361,Walgreens,open,12802 E 96TH ST N,Owasso,,Oklahoma,OK,74055,US,36.2923,-95.8308,America/Chicago,,,918-272-7467,40,40143,40143005805,401430058051006,46140,538,ceo,census
15762,,https://www.walgreens.com/locator/walgreens-11650+e+86th+st+n-owasso-ok-74055/id=15762,Walgreens,open,11650 E 86TH ST N,Owasso,,Oklahoma,OK,74055,US,36.2779,-95.8441,America/Chicago,,,918-272-9595,40,40143,40143005805,401430058052002,46140,538,ceo,census
7504,,https://www.walgreens.com/locator/walgreens-601+w+will+rogers+blvd-claremore-ok-74017/id=7504,Walgreens,open,601 W WILL ROGERS BLVD,Claremore,,Oklahoma,OK,74017,US,36.3125,-95.6168,America/Chicago,,,918-343-7451,40,40131,40131050101,401310501011018,46140,538,ceo,census
5421,,https://www.walgreens.com/locator/walgreens-1438+n+lewis+ave-tulsa-ok-74110/id=5421,Walgreens,open,1438 N LEWIS AVE,Tulsa,,Oklahoma,OK,74110,US,36.1767,-95.9588,America/Chicago,,,918-583-7593,40,40143,40143001300,401430013001007,46140,538,ceo,census
15772,,https://www.walgreens.com/locator/walgreens-2323+w+edison+st-tulsa-ok-74127/id=15772,Walgreens,open,2323 W EDISON ST,Tulsa,,Oklahoma,OK,74127,US,36.1621,-96.0184,America/Chicago,,,918-582-1375,40,40113,40113940006,401139400064031,46140,538,ceo,census
16026,,https://www.walgreens.com/locator/walgreens-717+s+houston+ave-tulsa-ok-74127/id=16026,Walgreens,open,717 S HOUSTON AVE,Tulsa,,Oklahoma,OK,74127,US,36.1472,-95.9976,America/Chicago,,,918-585-1957,40,40143,40143002500,401430025002009,46140,538,ceo,census
21242,,https://www.walgreens.com/locator/walgreens-1145+s+utica+ave-tulsa-ok-74104/id=21242,Walgreens,open,1145 S UTICA AVE,Tulsa,,Oklahoma,OK,74104,US,36.1457,-95.9667,America/Chicago,,,918-879-0354,40,40143,40143003400,401430034002008,46140,538,ceo,census
12714,,https://www.walgreens.com/locator/walgreens-315+n+193rd+east+ave-catoosa-ok-74015/id=12714,Walgreens,open,315 N 193RD EAST AVE,Catoosa,,Oklahoma,OK,74015,US,36.1665,-95.7608,America/Chicago,,,918-266-8837,40,40131,40131050409,401310504091074,46140,538,ceo,fcc
3038,,https://www.walgreens.com/locator/walgreens-1440+s+lewis+ave-tulsa-ok-74104/id=3038,Walgreens,open,1440 S LEWIS AVE,Tulsa,,Oklahoma,OK,74104,US,36.141,-95.9588,America/Chicago,,,918-747-6429,40,40143,40143003400,401430034002025,46140,538,ceo,census
16556,,https://www.walgreens.com/locator/walgreens-1611+e+15th+st-tulsa-ok-74120/id=16556,Walgreens,open,1611 E 15TH ST,Tulsa,,Oklahoma,OK,74120,US,36.1408,-95.9691,America/Chicago,,,918-877-0337,40,40143,40143003400,401430034003015,46140,538,ceo,census
7503,,https://www.walgreens.com/locator/walgreens-1424+s+yale+ave-tulsa-ok-74112/id=7503,Walgreens,open,1424 S YALE AVE,Tulsa,,Oklahoma,OK,74112,US,36.1412,-95.9232,America/Chicago,,,918-834-2864,40,40143,40143003700,401430037003000,46140,538,ceo,census
15782,,https://www.walgreens.com/locator/walgreens-1714+utica+sq-tulsa-ok-74114/id=15782,Walgreens,open,1714 UTICA SQ,Tulsa,,Oklahoma,OK,74114,US,36.1329,-95.9659,America/Chicago,,,918-743-9968,40,40143,40143004301,401430043011001,46140,538,ceo,census
7857,,https://www.walgreens.com/locator/walgreens-405+e+2nd+st-sand springs-ok-74063/id=7857,Walgreens,open,405 E 2ND ST,Sand Springs,,Oklahoma,OK,74063,US,36.1389,-96.1043,America/Chicago,,,918-246-0510,40,40143,40143009200,401430092001032,46140,538,ceo,census
3018,,https://www.walgreens.com/locator/walgreens-3112+s+harvard+ave-tulsa-ok-74135/id=3018,Walgreens,open,3112 S HARVARD AVE,Tulsa,,Oklahoma,OK,74135,US,36.1183,-95.9406,America/Chicago,,,918-742-1058,40,40143,40143004101,401430041011000,46140,538,ceo,census
15773,,https://www.walgreens.com/locator/walgreens-3063+s+sheridan+rd-tulsa-ok-74129/id=15773,Walgreens,open,3063 S SHERIDAN RD,Tulsa,,Oklahoma,OK,74129,US,36.1193,-95.9041,America/Chicago,,,918-384-0260,40,40143,40143008400,401430084003002,46140,538,ceo,census
3037,,https://www.walgreens.com/locator/walgreens-11332+e+31st+st-tulsa-ok-74146/id=3037,Walgreens,open,11332 E 31ST ST,Tulsa,,Oklahoma,OK,74146,US,36.1186,-95.8496,America/Chicago,,,918-622-9684,40,40143,40143009006,401430090064002,46140,538,ceo,census
15776,,https://www.walgreens.com/locator/walgreens-4423+southwest+blvd-tulsa-ok-74107/id=15776,Walgreens,open,4423 SOUTHWEST BLVD,Tulsa,,Oklahoma,OK,74107,US,36.0988,-96.0303,America/Chicago,,,918-446-3541,40,40143,40143004700,401430047001050,46140,538,ceo,census
15809,,https://www.walgreens.com/locator/walgreens-4016+s+state+highway+97-sand springs-ok-74063/id=15809,Walgreens,open,4016 S STATE HIGHWAY 97,Sand Springs,,Oklahoma,OK,74063,US,36.1051,-96.1181,America/Chicago,,,918-245-6661,40,40143,40143009401,401430094012013,46140,538,ceo,census
15780,,https://www.walgreens.com/locator/walgreens-5115+s+peoria+ave-tulsa-ok-74105/id=15780,Walgreens,open,5115 S PEORIA AVE,Tulsa,,Oklahoma,OK,74105,US,36.0887,-95.9751,America/Chicago,,,918-749-4601,40,40143,40143006804,401430068043006,46140,538,ceo,census
15811,,https://www.walgreens.com/locator/walgreens-5046+s+sheridan+rd-tulsa-ok-74145/id=15811,Walgreens,open,5046 S SHERIDAN RD,Tulsa,,Oklahoma,OK,74145,US,36.0904,-95.9062,America/Chicago,,,918-627-6464,40,40143,40143008600,401430086002018,46140,538,ceo,census
3258,,https://www.walgreens.com/locator/walgreens-4971+s+memorial+dr-tulsa-ok-74145/id=3258,Walgreens,open,4971 S MEMORIAL DR,Tulsa,,Oklahoma,OK,74145,US,36.0904,-95.8859,America/Chicago,,,918-663-4578,40,40143,40143006906,401430069061015,46140,538,ceo,census
12160,,https://www.walgreens.com/locator/walgreens-3751+n+aspen+ave-broken arrow-ok-74012/id=12160,Walgreens,open,3751 N ASPEN AVE,Broken Arrow,,Oklahoma,OK,74012,US,36.0894,-95.8147,America/Chicago,,,918-355-2317,40,40143,40143009019,401430090193005,46140,538,ceo,census
15777,,https://www.walgreens.com/locator/walgreens-6040+s+yale+ave-tulsa-ok-74135/id=15777,Walgreens,open,6040 S YALE AVE,Tulsa,,Oklahoma,OK,74135,US,36.0758,-95.9238,America/Chicago,,,918-494-4040,40,40143,40143006901,401430069012019,46140,538,ceo,fcc
3771,,https://www.walgreens.com/locator/walgreens-7111+s+lewis+ave-tulsa-ok-74136/id=3771,Walgreens,open,7111 S LEWIS AVE,Tulsa,,Oklahoma,OK,74136,US,36.0605,-95.957,America/Chicago,,,918-481-0666,40,40143,40143007612,401430076121002,46140,538,ceo,census
6551,,https://www.walgreens.com/locator/walgreens-4901+w+kenosha+st-broken arrow-ok-74012/id=6551,Walgreens,open,4901 W KENOSHA ST,Broken Arrow,,Oklahoma,OK,74012,US,36.0603,-95.8503,America/Chicago,,,918-249-0214,40,40143,40143007412,401430074121005,46140,538,ceo,fcc
6973,,https://www.walgreens.com/locator/walgreens-8102+s+yale+ave-tulsa-ok-74137/id=6973,Walgreens,open,8102 S YALE AVE,Tulsa,,Oklahoma,OK,74137,US,36.0459,-95.9227,America/Chicago,,,918-477-7882,40,40143,40143007631,401430076312000,46140,538,ceo,census
7821,,https://www.walgreens.com/locator/walgreens-950+e+kenosha+st-broken arrow-ok-74012/id=7821,Walgreens,open,950 E KENOSHA ST,Broken Arrow,,Oklahoma,OK,74012,US,36.0615,-95.7802,America/Chicago,,,918-251-3996,40,40143,40143007417,401430074171007,46140,538,ceo,census
3040,,https://www.walgreens.com/locator/walgreens-701+w+houston+st-broken arrow-ok-74012/id=3040,Walgreens,open,701 W HOUSTON ST,Broken Arrow,,Oklahoma,OK,74012,US,36.046,-95.7984,America/Chicago,,,918-251-7924,40,40143,40143007510,401430075105000,46140,538,ceo,census
3051,,https://www.walgreens.com/locator/walgreens-9106+s+sheridan+rd-tulsa-ok-74133/id=3051,Walgreens,open,9106 S SHERIDAN RD,Tulsa,,Oklahoma,OK,74133,US,36.0315,-95.9048,America/Chicago,,,918-492-3735,40,40143,40143007633,401430076331000,46140,538,ceo,census
4673,,https://www.walgreens.com/locator/walgreens-5901+nw+39th+st-warr acres-ok-73122/id=4673,Walgreens,open,5901 NW 39TH ST,Warr Acres,,Oklahoma,OK,73122,US,35.5121,-97.6194,America/Chicago,,,405-495-8258,40,40109,40109106802,401091068022024,36420,416,ceo,census
