store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
tx-rio-grande-city-388-fm-3167,,https://locations.dollartree.com/tx/rio-grande-city/388-fm-3167,Dollar Treeat Rio Grande City Strip Center,open,388 FM 3167,Rio Grande City,,Texas,TX,78582,US,26.3984,-98.8522,America/Chicago,,,956-317-0023,48,48427,48427950104,484279501042022,40100,365,ceo,fcc
tx-richardson-1750-east-beltline-rd-suite-200,,https://locations.dollartree.com/tx/richardson/1750-east-beltline-rd-suite-200,Dollar Treeat Richardson,open,1750 East Beltline Rd. Suite 200,Richardson,,Texas,TX,75081,US,32.9448,-96.6917,America/Chicago,,,469-607-0376,48,48113,48113019024,481130190242020,19100,206,ceo,census
tx-rio-hondo-22373-sam-houston-blvd,,https://locations.dollartree.com/tx/rio-hondo/22373-sam-houston-blvd,Dollar Treeat N Sam Houston Boulevard,open,22373 Sam Houston Blvd,Rio Hondo,,Texas,TX,78583,US,26.2335,-97.5682,America/Chicago,,,945-258-9857,48,48061,48061010101,480610101012028,15180,154,ceo,census
tx-richmond-26952-fm-1093,,https://locations.dollartree.com/tx/richmond/26952-fm-1093,Dollar Treeat Crossing at Katy Fulshear,open,26952 FM 1093,Richmond,,Texas,TX,77406,US,29.6959,-95.8392,America/Chicago,,,281-344-2758,48,48157,48157673109,481576731095010,26420,288,ceo,fcc
tx-richardson-524-w-belt-line-rd,,https://locations.dollartree.com/tx/richardson/524-w-belt-line-rd,Dollar Treeat 524 W Belt Line Rd,open,524 W Belt Line Rd,Richardson,,Texas,TX,75080,US,32.9514,-96.7375,America/Chicago,,,469-677-8370,48,48113,48113019203,481130192031016,19100,206,ceo,fcc
tx-rio-grande-city-4570-e-us-highway-83-suite-1,,https://locations.dollartree.com/tx/rio-grande-city/4570-e-us-highway-83-suite-1,Dollar Treeat Ringold Corners,open,4570 E. US Highway 83 Suite 1,Rio Grande City,,Texas,TX,78582,US,26.365,-98.792,America/Chicago,,,956-257-9475,48,48427,48427950602,484279506022053,40100,365,ceo,census
tx-river-oaks-4847-river-oaks-blvd,,https://locations.dollartree.com/tx/river-oaks/4847-river-oaks-blvd,Dollar Treeat River Oaks Shopping Center,open,4847 River Oaks Blvd,River Oaks,,Texas,TX,76114,US,32.7778,-97.393,America/Chicago,,,682-990-6055,48,48439,48439110500,484391105005005,19100,206,ceo,census
tx-richmond-7119-fm-1464-suite-200,,https://locations.dollartree.com/tx/richmond/7119-fm-1464-suite-200,Dollar Treeat Bellaire Crossing,open,7119 FM 1464 Suite 200,Richmond,,Texas,TX,77407,US,29.6998,-95.6872,America/Chicago,,,281-344-2643,48,48157,48157672603,481576726031003,26420,288,ceo,census
tx-richardson-101-south-coit-road-suite-80,,https://locations.dollartree.com/tx/richardson/101-south-coit-road-suite-80,Dollar Treeat DalRich Village,open,101 South Coit Road Suite 80,Richardson,,Texas,TX,75080,US,32.9494,-96.7676,America/Chicago,,,945-293-6870,48,48113,48113019215,481130192153009,19100,206,ceo,fcc
tx-robinson-609-n-robinson-dr,,https://locations.dollartree.com/tx/robinson/609-n-robinson-dr,Dollar Treeat F/S 609 N Robinson Dr,open,609 N Robinson Dr,Robinson,,Texas,TX,76706,US,31.4842,-97.1203,America/Chicago,,,254-307-6682,48,48309,48309002000,483090020001015,47380,,ceo,census
tx-roanoke-1210-n-hwy-377,,https://locations.dollartree.com/tx/roanoke/1210-n-hwy-377,Dollar Treeat Roanoke Crossing,open,1210 N Hwy 377,Roanoke,,Texas,TX,76262,US,33.0115,-97.219,America/Chicago,,,682-237-9858,48,48121,48121020322,481210203222005,19100,206,ceo,census
tx-robstown-622-w-ave-j,,https://locations.dollartree.com/tx/robstown/622-w-ave-j,Dollar Treeat Robstown BTS,open,622 W Ave J,Robstown,,Texas,TX,78380,US,27.7996,-97.6795,America/Chicago,,,361-236-2375,48,48355,48355005603,483550056031010,18580,204,ceo,census
tx-rockport-12-highway-35-n,,https://locations.dollartree.com/tx/rockport/12-highway-35-n,Dollar Treeat Highway 35 N,open,12 Highway 35 N,Rockport,,Texas,TX,78382,US,28.0268,-97.0553,America/Chicago,,,361-556-5066,48,48007,48007950301,480079503011065,18580,204,ceo,census
tx-rockwall-927-e-i30,,https://locations.dollartree.com/tx/rockwall/927-e-i30,Dollar Treeat Rockwall Marketplace,open,927 E. I30,Rockwall,,Texas,TX,75087,US,32.9009,-96.4549,America/Chicago,,,469-897-5099,48,48397,48397040503,483970405033001,19100,206,ceo,fcc
tx-rockdale-841-w-us-highway-79,,https://locations.dollartree.com/tx/rockdale/841-w-us-highway-79,Dollar Treeat Highway 79,open,841 W US Highway 79,Rockdale,,Texas,TX,76567,US,30.6441,-97.035,America/Chicago,,,737-980-8110,48,48331,48331950700,483319507002022,,,ceo,census
tx-rowlett-8505-lakeview-pkwy-suite-300,,https://locations.dollartree.com/tx/rowlett/8505-lakeview-pkwy-suite-300,Dollar Treeat Fmr Albertsons Rowlett,open,8505 Lakeview Pkwy Suite 300,Rowlett,,Texas,TX,75088,US,32.9181,-96.5195,America/Chicago,,,469-573-2179,48,48113,48113018149,481130181491014,19100,206,ceo,fcc
tx-rosenberg-5150-avenue-h,,https://locations.dollartree.com/tx/rosenberg/5150-avenue-h,Dollar Treeat RoseRich Retail Center,open,5150 Avenue H,Rosenberg,,Texas,TX,77471,US,29.5711,-95.775,America/Chicago,,,346-620-1058,48,48157,48157674800,481576748001011,26420,288,ceo,census
tx-rockwall-1117-ridge-rd,,https://locations.dollartree.com/tx/rockwall/1117-ridge-rd,Dollar Treeat Ridge Road Shopping Center,open,1117 Ridge Rd.,Rockwall,,Texas,TX,75087,US,32.9172,-96.4592,America/Chicago,,,469-745-8014,48,48397,48397040304,483970403041000,19100,206,ceo,census
tx-roma-964-e-grant-st,,https://locations.dollartree.com/tx/roma/964-e-grant-st,Dollar Treeat Roma,open,964 E Grant St.,Roma,,Texas,TX,78584,US,26.4004,-98.9994,America/Chicago,,,956-224-9890,48,48427,48427950702,484279507022009,40100,365,ceo,census
tx-round-rock-1150-north-i-highway-35-suite-200,,https://locations.dollartree.com/tx/round-rock/1150-north-i-highway-35-suite-200,Dollar Treeat Round Rock West,open,1150 North I Highway 35 Suite 200,Round Rock,,Texas,TX,78681,US,30.4988,-97.6817,America/Chicago,,,512-518-6764,48,48491,48491020511,484910205111000,12420,,ceo,fcc
tx-rowlett-5707-liberty-grove-rd,,https://locations.dollartree.com/tx/rowlett/5707-liberty-grove-rd,Dollar Treeat Liberty Crossing Shopping Center,open,5707 Liberty Grove Rd,Rowlett,,Texas,TX,75089,US,32.9114,-96.5575,America/Chicago,,,945-284-0490,48,48113,48113018140,481130181402008,19100,206,ceo,census
tx-rosenberg-24984-commercial-drive,,https://locations.dollartree.com/tx/rosenberg/24984-commercial-drive,Dollar Treeat Brazos Town Center,open,24984 Commercial Drive,Rosenberg,,Texas,TX,77471,US,29.5466,-95.7588,America/Chicago,,,346-620-0058,48,48157,48157675101,481576751013021,26420,288,ceo,fcc
tx-royse-city-610-w-i30,,https://locations.dollartree.com/tx/royse-city/610-w-i30,Dollar Treeat I 30 and Erby Campbell,open,610 W I-30,Royse City,,Texas,TX,75189,US,32.9636,-96.3445,America/Chicago,,,469-721-0840,48,48397,48397040405,483970404052028,19100,206,ceo,fcc
tx-round-rock-3021-s-interstate-35-ste-220,,https://locations.dollartree.com/tx/round-rock/3021-s-interstate-35-ste-220,Dollar Treeat Round Rock Crossing,open,3021 S. Interstate 35 Ste 220,Round Rock,,Texas,TX,78664,US,30.479,-97.6728,America/Chicago,,,512-298-6117,48,48491,48491021513,484910215132001,12420,,ceo,census
tx-saginaw-1441-n-saginaw-blvd-ste-110,,https://locations.dollartree.com/tx/saginaw/1441-n-saginaw-blvd-ste-110,Dollar Treeat Saginaw Retail Center,open,1441 N. Saginaw Blvd. Ste 110,Saginaw,,Texas,TX,76179,US,32.8838,-97.3865,America/Chicago,,,682-200-3327,48,48439,48439114106,484391141063013,19100,206,ceo,census
tx-san-angelo-1065-n-main-st,,https://locations.dollartree.com/tx/san-angelo/1065-n-main-st,Dollar Treeat N Main Street,open,1065 N. Main St,San Angelo,,Texas,TX,76903,US,31.4793,-100.4323,America/Chicago,,,325-716-4397,48,48451,48451000400,484510004003000,41660,,ceo,census
tx-san-antonio-1106-culebra-rd,,https://locations.dollartree.com/tx/san-antonio/1106-culebra-rd,Dollar Treeat Culebra Walgreens,open,1106 Culebra Rd.,San Antonio,,Texas,TX,78201,US,29.4447,-98.5255,America/Chicago,,,210-622-2534,48,48029,48029170401,480291704013000,41700,484,ceo,census
tx-round-rock-4500-e-palm-valley-blvd-suite-118,,https://locations.dollartree.com/tx/round-rock/4500-e-palm-valley-blvd-suite-118,Dollar Treeat Palm Valley Shopping Center,open,4500 E Palm Valley Blvd Suite 118,Round Rock,,Texas,TX,78665,US,30.5331,-97.6161,America/Chicago,,,512-518-6750,48,48491,48491021511,484910215111022,12420,,ceo,census
tx-san-angelo-2918-s-bryant-blvd,,https://locations.dollartree.com/tx/san-angelo/2918-s-bryant-blvd,Dollar Treeat Dollar Tree Plaza,open,2918 S Bryant Blvd,San Angelo,,Texas,TX,76903,US,31.4314,-100.4411,America/Chicago,,,325-241-9260,48,48451,48451001402,484510014021039,41660,,ceo,census
tx-san-benito-155-e-us-hwy-77,,https://locations.dollartree.com/tx/san-benito/155-e-us-hwy-77,Dollar Treeat US Highway 77,open,155 E. US Hwy 77,San Benito,,Texas,TX,78586,US,26.1381,-97.6252,America/Chicago,,,956-694-2344,48,48061,48061011402,480610114023027,15180,154,ceo,census
tx-san-elizario-13272-socorro-rd,,https://locations.dollartree.com/tx/san-elizario/13272-socorro-rd,Dollar Treeat Chicken Ranch Development,open,13272 Socorro Rd,San Elizario,,Texas,TX,79849,US,31.5761,-106.2618,America/Denver,,,915-277-1331,48,48141,48141010412,481410104121015,21340,238,ceo,census
tx-san-juan-1614-n-raul-longoria-rd,,https://locations.dollartree.com/tx/san-juan/1614-n-raul-longoria-rd,Dollar Treeat 1614 Raul Longoria St,open,1614 N Raul Longoria Rd,San Juan,,Texas,TX,78589,US,26.2066,-98.153,America/Chicago,,,956-705-0003,48,48215,48215021803,482150218031002,32580,365,ceo,census
tx-san-antonio-14038-nacogdoches-road,,https://locations.dollartree.com/tx/san-antonio/14038-nacogdoches-road,Dollar Treeat Northglen Shopping Center,open,14038 Nacogdoches Road,San Antonio,,Texas,TX,78247,US,29.5686,-98.3828,America/Chicago,,,210-802-3715,48,48029,48029121804,480291218043000,41700,484,ceo,census
tx-san-marcos-1050-mckinley-place-dr-ste-100,,https://locations.dollartree.com/tx/san-marcos/1050-mckinley-place-dr-ste-100,Dollar Treeat Red Oak Village Shopping Center,open,1050 McKinley Place Dr Ste 100,San Marcos,,Texas,TX,78666,US,29.8536,-97.9535,America/Chicago,,,737-331-0109,48,48209,48209010402,482090104023002,12420,,ceo,fcc
tx-san-angelo-5150-southland-boulevard-suite-c,,https://locations.dollartree.com/tx/san-angelo/5150-southland-boulevard-suite-c,Dollar Treeat WalMart Plaza,open,5150 Southland Boulevard Suite C,San Angelo,,Texas,TX,76904,US,31.4264,-100.5117,America/Chicago,,,325-718-4310,48,48451,48451001707,484510017073002,41660,,ceo,census
tx-san-benito-850-w-hwy-77-ste-a,,https://locations.dollartree.com/tx/san-benito/850-w-hwy-77-ste-a,Dollar Treeat Whalens Square,open,850 W Hwy 77 Ste A,San Benito,,Texas,TX,78586,US,26.1431,-97.6327,America/Chicago,,,956-299-2535,48,48061,48061011402,480610114023003,15180,154,ceo,fcc
tx-san-antonio-2848-thousand-oaks-drive,,https://locations.dollartree.com/tx/san-antonio/2848-thousand-oaks-drive,Dollar Treeat Adobe Creek Shopping Creek,open,2848 Thousand Oaks Drive,San Antonio,,Texas,TX,78232,US,29.5783,-98.4438,America/Chicago,,,726-202-2390,48,48029,48029121115,480291211152000,41700,484,ceo,census
tx-san-marcos-1021-hwy-80,,https://locations.dollartree.com/tx/san-marcos/1021-hwy-80,Dollar Treeat River Center FS,open,1021 Hwy 80,San Marcos,,Texas,TX,78666,US,29.8817,-97.9153,America/Chicago,,,737-331-0085,48,48209,48209010305,482090103051006,12420,,ceo,fcc
tx-san-angelo-3329-sherwood-way,,https://locations.dollartree.com/tx/san-angelo/3329-sherwood-way,Dollar Treeat Sherwood Plaza,open,3329 Sherwood Way,San Angelo,,Texas,TX,76901,US,31.4437,-100.4806,America/Chicago,,,325-241-9480,48,48451,48451001301,484510013014002,41660,,ceo,census
tx-san-antonio-6511-w-loop-1604-n-ste-111,,https://locations.dollartree.com/tx/san-antonio/6511-w-loop-1604-n-ste-111,Dollar Treeat Westwood Vista Shopping Center,open,6511 W Loop 1604 N Ste 111,San Antonio,,Texas,TX,78254,US,29.4982,-98.7054,America/Chicago,,,210-343-5579,48,48029,48029181732,480291817321024,41700,484,ceo,fcc
tx-santa-fe-14210-highway-6,,https://locations.dollartree.com/tx/santa-fe/14210-highway-6,Dollar Treeat 14210 Highway 6,open,14210 Highway 6,Santa Fe,,Texas,TX,77517,US,29.3832,-95.1185,America/Chicago,,,409-978-7607,48,48167,48167723403,481677234031015,26420,288,ceo,census
tx-schertz-6051-fm-3009-ste-235,,https://locations.dollartree.com/tx/schertz/6051-fm-3009-ste-235,Dollar Treeat 4701 FM 3009 Shopping Center,open,6051 FM 3009 Ste 235,Schertz,,Texas,TX,78154,US,29.6027,-98.2805,America/Chicago,,,210-263-1786,48,48187,48187210709,481872107093004,41700,484,ceo,census
tx-seabrook-2000-bayport-blvd-suite-210,,https://locations.dollartree.com/tx/seabrook/2000-bayport-blvd-suite-210,Dollar Treeat Miramar Shopping Center,open,2000 Bayport Blvd Suite 210,Seabrook,,Texas,TX,77586,US,29.5712,-95.0259,America/Chicago,,,346-361-0700,48,48201,48201341600,482013416001010,26420,288,ceo,census
tx-san-angelo-613-w-29th-suite-173,,https://locations.dollartree.com/tx/san-angelo/613-w-29th-suite-173,Dollar Treeat Lake View Town Center,open,613 W 29th Suite 173,San Angelo,,Texas,TX,76903,US,31.4864,-100.4605,America/Chicago,,,325-241-9543,48,48451,48451001301,484510013016000,41660,,ceo,census
tx-san-antonio-2038-austin-hwy,,https://locations.dollartree.com/tx/san-antonio/2038-austin-hwy,Dollar Treeat 2038 Auston Hwy,open,2038 Austin Hwy,San Antonio,,Texas,TX,78218,US,29.5027,-98.4164,America/Chicago,,,726-202-3615,48,48029,48029120502,480291205024000,41700,484,ceo,census
tx-seagoville-410-north-hwy-175-suite-105,,https://locations.dollartree.com/tx/seagoville/410-north-hwy-175-suite-105,Dollar Treeat Seagoville Corners II,open,410 North  Hwy 175 Suite 105,Seagoville,,Texas,TX,75159,US,32.6486,-96.5375,America/Chicago,,,469-817-8192,48,48113,48113017008,481130170082007,19100,206,ceo,census
tx-san-antonio-4414-n-foster-rd,,https://locations.dollartree.com/tx/san-antonio/4414-n-foster-rd,Dollar Treeat Foster Rd,open,4414 N Foster Rd.,San Antonio,,Texas,TX,78244,US,29.4689,-98.3589,America/Chicago,,,726-233-5185,48,48029,48029131615,480291316152017,41700,484,ceo,census
tx-seguin-468-s-state-hwy-123-bypass,,https://locations.dollartree.com/tx/seguin/468-s-state-hwy-123-bypass,Dollar Treeat Village Corners,open,468 S. State Hwy 123 Bypass,Seguin,,Texas,TX,78155,US,29.5653,-97.9415,America/Chicago,,,830-433-7367,48,48187,48187210300,481872103005009,41700,484,ceo,census
tx-sealy-2320-highway-36-s,,https://locations.dollartree.com/tx/sealy/2320-highway-36-s,Dollar Treeat Brazos Village,open,2320 Highway 36 S,Sealy,,Texas,TX,77474,US,29.7602,-96.1523,America/Chicago,,,979-231-0680,48,48015,48015760302,480157603022026,26420,288,ceo,census
tx-san-antonio-1707-s-ww-white-road,,https://locations.dollartree.com/tx/san-antonio/1707-s-ww-white-road,Dollar Treeat Mega Shopping Center,open,1707 S WW White Road.,San Antonio,,Texas,TX,78220,US,29.4047,-98.406,America/Chicago,,,726-207-3210,48,48029,48029131200,480291312001017,41700,484,ceo,census
tx-shenandoah-17947-i45-s-suite-210,,https://locations.dollartree.com/tx/shenandoah/17947-i45-s-suite-210,Dollar Treeat Sam Moon Center,open,17947 I-45 S. Suite 210,Shenandoah,,Texas,TX,77385,US,30.1956,-95.4525,America/Chicago,,,346-351-6210,48,48339,48339692103,483396921031050,26420,288,ceo,census
tx-seminole-1708-hobbs-hwy,,https://locations.dollartree.com/tx/seminole/1708-hobbs-hwy,Dollar Treeat Seminole Free Standing,open,1708 Hobbs Hwy,Seminole,,Texas,TX,79360,US,32.7228,-102.6639,America/Chicago,,,432-201-1320,48,48165,48165950201,481659502012057,,,ceo,fcc
tx-sherman-3416-town-ctr,,https://locations.dollartree.com/tx/sherman/3416-town-ctr,Dollar Treeat Sherman Town Center,open,3416 Town Ctr,Sherman,,Texas,TX,75092,US,33.6749,-96.6107,America/Chicago,,,940-666-8223,48,48181,48181000904,481810009043045,43300,206,ceo,fcc
tx-san-antonio-7046-bandera-road-suite-a,,https://locations.dollartree.com/tx/san-antonio/7046-bandera-road-suite-a,Dollar Treeat Bandera Heights,open,7046 Bandera Road Suite A,San Antonio,,Texas,TX,78238,US,29.4993,-98.6263,America/Chicago,,,210-819-5025,48,48029,48029181817,480291818172004,41700,484,ceo,census
tx-snyder-4511-college-ave-suite-200,,https://locations.dollartree.com/tx/snyder/4511-college-ave-suite-200,Dollar Treeat College Park Center,open,4511 College Ave. Suite 200,Snyder,,Texas,TX,79549,US,32.696,-100.9198,America/Chicago,,,325-866-1350,48,48415,48415950300,484159503004018,43660,,ceo,census
tx-silsbee-138-pine-plaza,,https://locations.dollartree.com/tx/silsbee/138-pine-plaza,Dollar Treeat Pine Plaza,open,138 Pine Plaza,Silsbee,,Texas,TX,77656,US,30.3618,-94.1722,America/Chicago,,,936-274-3210,48,48199,48199030700,481990307003023,13140,,ceo,fcc
tx-sherman-719-e-taylor-street,,https://locations.dollartree.com/tx/sherman/719-e-taylor-street,Dollar Treeat Taylor Plaza,open,719 E Taylor Street,Sherman,,Texas,TX,75090,US,33.6577,-96.6074,America/Chicago,,,940-666-4235,48,48181,48181000903,481810009031033,43300,206,ceo,census
tx-san-antonio-8511-blanco-rd,,https://locations.dollartree.com/tx/san-antonio/8511-blanco-rd,Dollar Treeat Valley View,open,8511 Blanco Rd,San Antonio,,Texas,TX,78216,US,29.5446,-98.509,America/Chicago,,,726-202-3910,48,48029,48029191202,480291912024000,41700,484,ceo,census
tx-socorro-10321-alameda-avenue-suite-100,,https://locations.dollartree.com/tx/socorro/10321-alameda-avenue-suite-100,Dollar Treeat Rio Vista Shopping Center,open,10321 Alameda Avenue Suite 100,Socorro,,Texas,TX,79927,US,31.6543,-106.2883,America/Denver,,,361-283-6768,48,48141,48141010409,481410104092010,21340,238,ceo,census
tx-sour-lake-360-highway-105-east,,https://locations.dollartree.com/tx/sour-lake/360-highway-105-east,Dollar Treeat 360 Highway 105 East,open,360 Highway 105 East,Sour Lake,,Texas,TX,77659,US,30.1396,-94.4009,America/Chicago,,,409-287-0190,48,48199,48199030200,481990302001097,13140,,ceo,census
tx-san-antonio-1183-cupples-rd,,https://locations.dollartree.com/tx/san-antonio/1183-cupples-rd,Dollar Treeat Cupples & Thompson BTS,open,1183 Cupples Rd,San Antonio,,Texas,TX,78226,US,29.3965,-98.55,America/Chicago,,,210-436-1140,48,48029,48029160702,480291607022010,41700,484,ceo,census
tx-socorro-11420-socorro-road,,https://locations.dollartree.com/tx/socorro/11420-socorro-road,Dollar Treeat El Paso,open,11420 Socorro Road,Socorro,,Texas,TX,79927,US,31.6174,-106.2852,America/Denver,,,915-229-5315,48,48141,48141010411,481410104113000,21340,238,ceo,census
tx-spring-4880-louetta-rd,,https://locations.dollartree.com/tx/spring/4880-louetta-rd,Dollar Treeat Corum Station,open,4880 Louetta Rd,Spring,,Texas,TX,77388,US,30.0424,-95.488,America/Chicago,,,346-589-2084,48,48201,48201553403,482015534032017,26420,288,ceo,census
tx-springtown-3420-west-highway-199,,https://locations.dollartree.com/tx/springtown/3420-west-highway-199,Dollar Treeat West Highway 199,open,3420 West Highway 199,Springtown,,Texas,TX,76082,US,32.9774,-97.7403,America/Chicago,,,682-302-3635,48,48367,48367140410,483671404101014,19100,206,ceo,fcc
tx-stephenville-2900-w-washington-st-ste-70,,https://locations.dollartree.com/tx/stephenville/2900-w-washington-st-ste-70,Dollar Treeat Bosque River Centre,open,2900 W Washington St Ste 70,Stephenville,,Texas,TX,76401,US,32.2002,-98.2431,America/Chicago,,,254-440-1195,48,48143,48143950401,481439504013031,44500,,ceo,census
tx-san-antonio-4907-nw-loop-410-suite-101103,,https://locations.dollartree.com/tx/san-antonio/4907-nw-loop-410-suite-101103,Dollar Treeat Village at Summit,open,4907 NW Loop 410 Suite 101-103,San Antonio,,Texas,TX,78229,US,29.4899,-98.5837,America/Chicago,,,210-816-6235,48,48029,48029180702,480291807023002,41700,484,ceo,census
tx-socorro-10610-north-loop-dr-suite-t,,https://locations.dollartree.com/tx/socorro/10610-north-loop-dr-suite-t,Dollar Treeat Fiesta Mercado,open,10610 North Loop Dr Suite T,Socorro,,Texas,TX,79927,US,31.6549,-106.2708,America/Denver,,,575-283-0709,48,48141,48141010408,481410104081014,21340,238,ceo,fcc
tx-spring-22618-aldine-westfield-r-suite-b,,https://locations.dollartree.com/tx/spring/22618-aldine-westfield-r-suite-b,Dollar Treeat Cypress Trails Shopping Center,open,22618 Aldine Westfield R Suite B,Spring,,Texas,TX,77373,US,30.0433,-95.3828,America/Chicago,,,346-589-2540,48,48201,48201241103,482012411032005,26420,288,ceo,census
tx-sugar-land-3418-hwy-6-south,,https://locations.dollartree.com/tx/sugar-land/3418-hwy-6-south,Dollar Treeat William Trace Shopping Center,open,3418 Hwy 6 South,Sugar Land,,Texas,TX,77478,US,29.5887,-95.5998,America/Chicago,,,346-738-0952,48,48157,48157674100,481576741002001,26420,288,ceo,census
tx-sunnyvale-403-s-collins-blvd,,https://locations.dollartree.com/tx/sunnyvale/403-s-collins-blvd,Dollar Treeat Sunnyvale Plaza,open,403 S. Collins Blvd,Sunnyvale,,Texas,TX,75182,US,32.7763,-96.5693,America/Chicago,,,469-676-8012,48,48113,48113018159,481130181592009,19100,206,ceo,census
tx-san-antonio-8260-marbach-rd-ste-107,,https://locations.dollartree.com/tx/san-antonio/8260-marbach-rd-ste-107,Dollar Treeat Heritage Square,open,8260 Marbach Rd,San Antonio,,Texas,TX,78227,US,29.4175,-98.6534,America/Chicago,,,726-202-3885,48,48029,48029171903,480291719031002,41700,484,ceo,census
tx-spring-9440-louetta-rd-suite-1,,https://locations.dollartree.com/tx/spring/9440-louetta-rd-suite-1,Dollar Treeat Louetta Crossing,open,9440 Louetta Rd Suite 1,Spring,,Texas,TX,77379,US,30.0043,-95.5544,America/Chicago,,,346-575-0232,48,48201,48201554103,482015541032031,26420,288,ceo,census
tx-sugarland-11755-hwy-6-south,,https://locations.dollartree.com/tx/sugarland/11755-hwy-6-south,Dollar Treeat Woodbridge Shopping Center,open,11755 Hwy 6 South,Sugarland,,Texas,TX,77498,US,29.6453,-95.6501,America/Chicago,,,346-712-0434,48,48157,48157672305,481576723051004,26420,288,ceo,census
tx-san-antonio-6840-crestway-dr,,https://locations.dollartree.com/tx/san-antonio/6840-crestway-dr,Dollar Treeat F/S Crestway Dr,open,6840 Crestway Dr.,San Antonio,,Texas,TX,78239,US,29.5211,-98.3542,America/Chicago,,,726-610-8185,48,48029,48029121507,480291215074000,41700,484,ceo,census
tx-sugar-land-16750-southwest-freeway,,https://locations.dollartree.com/tx/sugar-land/16750-southwest-freeway,Dollar Treeat Colony Square,open,16750 Southwest Freeway,Sugar Land,,Texas,TX,77479,US,29.5914,-95.6346,America/Chicago,,,346-738-0055,48,48157,48157673902,481576739021009,26420,288,ceo,fcc
tx-sulphur-springs-810-gilmer-st,,https://locations.dollartree.com/tx/sulphur-springs/810-gilmer-st,Dollar Treeat F/S Gilmer St,open,810 Gilmer St,Sulphur Springs,,Texas,TX,75482,US,33.1285,-95.5994,America/Chicago,,,430-252-3841,48,48223,48223950600,482239506003005,44860,206,ceo,census
tx-spring-16854-stuebner-airline,,https://locations.dollartree.com/tx/spring/16854-stuebner-airline,Dollar Treeat Klein Square,open,16854 Stuebner Airline,Spring,,Texas,TX,77379,US,30.022,-95.5249,America/Chicago,,,346-351-6205,48,48201,48201553804,482015538042009,26420,288,ceo,census
tx-sweetwater-1102-e-broadway-street-suite-b,,https://locations.dollartree.com/tx/sweetwater/1102-e-broadway-street-suite-b,Dollar Treeat Nolan County Plaza,open,1102 E Broadway Street Suite B,Sweetwater,,Texas,TX,79556,US,32.4748,-100.397,America/Chicago,,,325-219-4024,48,48353,48353950400,483539504001014,45020,101,ceo,census
tx-sugarland-13833-southwest-freeway,,https://locations.dollartree.com/tx/sugarland/13833-southwest-freeway,Dollar Treeat Sugar Creek Village Shopping Center,open,13833 Southwest Freeway,Sugarland,,Texas,TX,77478,US,29.6217,-95.5985,America/Chicago,,,346-712-9214,48,48157,48157671700,481576717002007,26420,288,ceo,census
tx-spring-21330-kuykendahl-rd,,https://locations.dollartree.com/tx/spring/21330-kuykendahl-rd,Dollar Treeat Spring Town Center,open,21330 Kuykendahl Rd.,Spring,,Texas,TX,77379,US,30.0791,-95.5186,America/Chicago,,,346-351-6336,48,48201,48201554902,482015549022015,26420,288,ceo,fcc
tx-san-antonio-1131-se-military-dr-suite-121,,https://locations.dollartree.com/tx/san-antonio/1131-se-military-dr-suite-121,Dollar Treeat Mission Plaza,open,1131 SE Military Dr. Suite 121,San Antonio,,Texas,TX,78214,US,29.3567,-98.4788,America/Chicago,,,210-245-6360,48,48029,48029150800,480291508002022,41700,484,ceo,census
tx-sugar-land-1031-eldridge-rd,,https://locations.dollartree.com/tx/sugar-land/1031-eldridge-rd,Dollar Treeat Sugar Mill Plaza,open,1031 Eldridge Rd.,Sugar Land,,Texas,TX,77478,US,29.6346,-95.619,America/Chicago,,,346-309-3717,48,48157,48157672202,481576722021000,26420,288,ceo,census
tx-taylor-100-carlos-parker-blvd-nw-suite-118,,https://locations.dollartree.com/tx/taylor/100-carlos-parker-blvd-nw-suite-118,Dollar Treeat HEB Shopping Center,open,100 Carlos Parker Blvd NW Suite 118,Taylor,,Texas,TX,76574,US,30.6026,-97.4188,America/Chicago,,,737-244-0970,48,48491,48491020808,484910208082015,12420,,ceo,census
tx-temple-10680-w-state-hwy-36,,https://locations.dollartree.com/tx/temple/10680-w-state-hwy-36,Dollar Treeat Banner Switch  Former FD 33744,open,10680 W State Hwy 36,Temple,,Texas,TX,76504,US,31.181,-97.4348,America/Chicago,,,254-677-7360,48,48027,48027020204,480270202041067,28660,,ceo,census
tx-spring-20622-i45-n-ste-c,,https://locations.dollartree.com/tx/spring/20622-i45-n-ste-c,Dollar Treeat Louetta  Central Shopping Center,open,20622 I-45 N,Spring,,Texas,TX,77373,US,30.0657,-95.4331,America/Chicago,,,346-351-6575,48,48201,48201241302,482012413022009,26420,288,ceo,fcc
tx-san-antonio-17802-la-cantera-pkwy-ste-117,,https://locations.dollartree.com/tx/san-antonio/17802-la-cantera-pkwy-ste-117,Dollar Treeat The Rim,open,17802 La Cantera Pkwy Ste. 117,San Antonio,,Texas,TX,78257,US,29.6095,-98.5941,America/Chicago,,,726-207-3892,48,48029,48029191807,480291918072008,41700,484,ceo,census
