store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
sevierville-outlet,,https://shop.lululemon.com/stores/us/sevierville/tanger-outlets-sevierville,"Tanger Outlets, Sevierville",open,1645 Parkway,Sevierville,,Tennessee,TN,37862,US,35.8644,-83.564,America/New_York,,,865-345-2956,47,47155,47155080801,471550808011029,42940,315,ceo,fcc
watterscreek-store,,https://shop.lululemon.com/stores/us/alllen/watters-creek,Watters Creek,open,877 Watters Creek Blvd,Alllen,,Texas,TX,75013,US,33.0883,-96.6834,America/Chicago,,,469-661-1992,48,48085,48085031510,480850315102040,19100,206,ceo,census
arlington-popup,,https://shop.lululemon.com/stores/us/arlington/arlington-highlands-pop-up,Arlington Highlands Pop Up,open,3900 Arlington Highlands Blvd,Arlington,,Texas,TX,76018,US,32.681,-97.1097,America/Chicago,,,817-466-7302,48,48439,48439111525,484391115253029,19100,206,ceo,census
musiclane-store,,https://shop.lululemon.com/stores/us/austin/music-lane,Music Lane,open,1009 South Congress Avenue,Austin,,Texas,TX,78704,US,30.2538,-97.7478,America/Chicago,,,512-601-8669,48,48453,48453001401,484530014013001,12420,,ceo,census
austin-store,,https://shop.lululemon.com/stores/us/austin/6thandlamar,6th and Lamar,open,1016 West 6th Street,Austin,,Texas,TX,78703,US,30.272,-97.7546,America/Chicago,,,512-881-7312,48,48453,48453001200,484530012001010,12420,,ceo,census
domain-store,,https://shop.lululemon.com/stores/us/austin/domainstore,The Domain,open,11600 Century Oaks Terrace,Austin,,Texas,TX,78758,US,30.4036,-97.725,America/Chicago,,,512-601-8738,48,48453,48453045400,484530454002009,12420,,ceo,census
bartoncreek-store,,https://shop.lululemon.com/stores/us/austin/bartoncreeksquare,Barton Creek Square,open,2901 S Capital of Texas Highway,Austin,,Texas,TX,78746,US,30.2571,-97.8076,America/Chicago,,,512-601-8823,48,48453,48453001910,484530019103016,12420,,ceo,census
hillcountry-store,,https://shop.lululemon.com/stores/us/bee-cave/hill-country-galleria,Hill Country Galleria,open,12700 Hill Country blvd,Bee Cave,,Texas,TX,78738,US,30.3084,-97.9384,America/Chicago,,,512-559-1205,48,48453,48453034000,484530340003021,12420,,ceo,fcc
centurysquare-local,,https://shop.lululemon.com/stores/us/college-station/century-square,Century Square,open,1177 University Dr.,College Station,,Texas,TX,77840,US,30.6248,-96.3384,America/Chicago,,,979-300-6996,48,48041,48041001301,480410013012000,17780,,ceo,census
corpuschristi-popup,,https://shop.lululemon.com/stores/us/corpus-christi/la-palmera-pop-up,La Palmera Pop Up,open,5488 S Padre Island Dr,Corpus Christi,,Texas,TX,78411,US,27.7104,-97.3724,America/Chicago,,,361-900-2071,48,48355,48355002400,483550024004014,18580,204,ceo,census
houston-outlet,,https://shop.lululemon.com/stores/us/cypress/houston-premium-outlets,Houston Premium Outlets,open,29300 Hempstead Rd,Cypress,,Texas,TX,77433,US,29.9976,-95.7557,America/Chicago,,,281-766-7647,48,48201,48201555703,482015557034009,26420,288,ceo,fcc
knoxstreet-store,,https://shop.lululemon.com/stores/us/dallas/knoxstreet,Knox Street,open,3201 Knox St,Dallas,,Texas,TX,75205,US,32.8231,-96.7892,America/Chicago,,,214-380-1462,48,48113,48113000705,481130007052000,19100,206,ceo,census
dallasgalleria-store,,https://shop.lululemon.com/stores/us/dallas/dallasgalleria,Galleria Dallas,open,13350 N. Dallas Parkway,Dallas,,Texas,TX,75240,US,32.9301,-96.8199,America/Chicago,,,972-845-8910,48,48113,48113013628,481130136285030,19100,206,ceo,census
northpark-store,,https://shop.lululemon.com/stores/us/dallas/northpark,North Park,open,8687 N Central Expy,Dallas,,Texas,TX,75225,US,32.8676,-96.7728,America/Chicago,,,214-380-1638,48,48113,48113007801,481130078011015,19100,206,ceo,census
elpaso-local,,https://shop.lululemon.com/stores/us/el-paso/el-paso-local,El Paso Local,open,6801 North Mesa,El Paso,,Texas,TX,79912,US,31.8342,-106.5454,America/Denver,,,915-221-8749,48,48141,48141001117,481410011173001,21340,238,ceo,census
cielovistamall-popup,,https://shop.lululemon.com/stores/us/el-paso/cielo-vista-mall-pop-up,Cielo Vista Mall Pop Up,open,8401 Gateway Blvd West,El Paso,,Texas,TX,79925,US,31.7749,-106.3798,America/Denver,,,915-600-2055,48,48141,48141003403,481410034035011,21340,238,ceo,census
fortworth-outlet,,https://shop.lululemon.com/stores/us/fort-worth/tanger-outlets--fort-worth,"Tanger Outlets, Fort Worth",open,15861 North Freeway,Fort Worth,,Texas,TX,76177,US,33.0224,-97.2816,America/Chicago,,,682-424-6607,48,48121,48121020320,481210203204007,19100,206,ceo,fcc
fortworth-store,,https://shop.lululemon.com/stores/us/fort-worth/fortworth,Fort Worth,open,1604 South University Drive,Fort Worth,,Texas,TX,76107,US,32.7281,-97.3639,America/Chicago,,,817-803-1109,48,48439,48439105403,484391054031007,19100,206,ceo,census
baybrookmall-store,,https://shop.lululemon.com/stores/us/friendswood/baybrook,Baybrook,open,Suite A110 - 700 Baybrook Mall,Friendswood,,Texas,TX,77546,US,29.544,-95.1496,America/Chicago,,,346-384-8549,48,48201,48201350601,482013506011022,26420,288,ceo,fcc
stonebriar-store,,https://shop.lululemon.com/stores/us/frisco/stonebriar-,Stonebriar,open,2601 Preston Road,Frisco,,Texas,TX,75034,US,33.0994,-96.8112,America/Chicago,,,469-455-3972,48,48085,48085030505,480850305052007,19100,206,ceo,fcc
shoalcreek-popup,,https://shop.lululemon.com/stores/us/highland-village/shops-at-highland-village-pop-up,Shops at Highland Village Pop Up,open,4100 Deer Creek,Highland Village,,Texas,TX,75077,US,33.0742,-97.0858,America/Chicago,,,781-230-7309,48,48121,48121021719,481210217192043,19100,206,ceo,census
memorialcity-popup,,https://shop.lululemon.com/stores/us/houston/memorial-city-mall-pop-up,Memorial City Mall,open,303 Memorial City,Houston,,Texas,TX,77024,US,29.7803,-95.5399,America/Chicago,,,832-974-2590,48,48201,48201430700,482014307004005,26420,288,ceo,fcc
houstongalleria-store,,https://shop.lululemon.com/stores/us/houston/houston,Houston Galleria,open,5015 Westheimer (Galleria I),Houston,,Texas,TX,77056,US,29.7393,-95.4623,America/Chicago,,,281-801-9835,48,48201,48201431902,482014319021002,26420,288,ceo,census
m-k-t-store,,https://shop.lululemon.com/stores/us/houston/m-k-t-houston-temp,M-K-T Houston,open,600 N Shepherd Dr suite,Houston,,Texas,TX,77007,US,29.7828,-95.4076,America/Chicago,,,713-881-9704,48,48201,48201510500,482015105002013,26420,288,ceo,census
highlandvillage-store,,https://shop.lululemon.com/stores/us/houston/highland-village,"Highland Village, Houston",open,4007 Westheimer Rd.,Houston,,Texas,TX,77027,US,29.7414,-95.4456,America/Chicago,,,281-603-4179,48,48201,48201411505,482014115051001,26420,288,ceo,census
ricevillage-store,,https://shop.lululemon.com/stores/us/houston/rice-village,Rice Village,open,2560 University Blvd,Houston,,Texas,TX,77005,US,29.7155,-95.4179,America/Chicago,,,346-791-2510,48,48201,48201412000,482014120002036,26420,288,ceo,census
houstoncitycentre-store,,https://shop.lululemon.com/stores/us/houston/houstoncity,Houston CityCentre,open,800 Town and Country Boulevard,Houston,,Texas,TX,77024,US,29.7802,-95.5602,America/Chicago,,,281-916-2660,48,48201,48201430800,482014308002005,26420,288,ceo,fcc
lacenterra-store,,https://shop.lululemon.com/stores/us/katy/lacenterra-at-cinco-ranch,Lacenterra at Cinco Ranch,open,23501 Cinco Ranch Blvd,Katy,,Texas,TX,77494,US,29.7433,-95.7758,America/Chicago,,,832-558-2447,48,48157,48157673106,481576731062004,26420,288,ceo,census
kingsgate-store,,https://shop.lululemon.com/stores/us/lubbock/kingsgate-center-south,Kingsgate Center South,open,8201 Quaker Avenue,Lubbock,,Texas,TX,79424,US,33.5192,-101.9045,America/Chicago,,,806-602-2692,48,48303,48303010504,483030105044002,31180,352,ceo,census
laplazamall-store,,https://shop.lululemon.com/stores/us/mcallen/la-plaza-mall,La Plaza Mall,open,2200 S 10th St.,Mcallen,,Texas,TX,78503,US,26.1843,-98.2349,America/Chicago,,,210-812-4964,48,48215,48215020513,482150205131017,32580,365,ceo,census
midland-popup,,https://shop.lululemon.com/stores/us/midland/midland-park-mall-pop-up,Midland Park Mall Pop Up,open,4511 N Midkiff Rd,Midland,,Texas,TX,79705,US,32.0309,-102.1304,America/Chicago,,,432-239-7376,48,48329,48329000304,483290003041005,33260,372,ceo,census
legacywest-store,,https://shop.lululemon.com/stores/us/plano/plano,Legacy West,open,7600 Windrose Ave,Plano,,Texas,TX,75024,US,33.0813,-96.8256,America/Chicago,,,972-782-5986,48,48085,48085031670,480850316702002,19100,206,ceo,census
roundrock-outlet,,https://shop.lululemon.com/stores/us/round-rock/round-rock-premium-outlets,Round Rock Premium Outlets,open,4401 N IH-35,Round Rock,,Texas,TX,78664,US,30.5657,-97.6895,America/Chicago,,,,48,48491,48491021510,484910215103017,12420,,ceo,fcc
northstar-popup,,https://shop.lululemon.com/stores/us/san-antonio/north-star-pop-up,North Star Pop Up,open,7400 San Pedro Avenue,San Antonio,,Texas,TX,78216,US,29.5174,-98.4973,America/Chicago,,,726-900-3607,48,48029,48029190901,480291909012003,41700,484,ceo,census
quarry-store,,https://shop.lululemon.com/stores/us/san-antonio/quarrymarket,The Quarry,open,255 East Basse Road,San Antonio,,Texas,TX,78209,US,29.4947,-98.4805,America/Chicago,,,210-361-4468,48,48029,48029120702,480291207024007,41700,484,ceo,census
lacantera-store,,https://shop.lululemon.com/stores/us/san-antonio/shopsatlacantera,Shops at La Cantera,open,15900 La Cantera Parkway,San Antonio,,Texas,TX,78256,US,29.5922,-98.6161,America/Chicago,,,210-942-8749,48,48029,48029181901,480291819012009,41700,484,ceo,census
sanmarcos-outlet,,https://shop.lululemon.com/stores/us/san-marcos/sanmarcos,San Marcos Premium Outlet,open,lululemon,San Marcos,,Texas,TX,78666,US,29.8306,-97.9805,America/Chicago,,,512-488-9437,48,48209,48209010402,482090104023008,12420,,ceo,fcc
woodlands-store,,https://shop.lululemon.com/stores/us/shenandoah/woodlands,"Market St, Woodlands",open,9595 Six Pines Drive,Shenandoah,,Texas,TX,77380,US,30.1643,-95.4615,America/Chicago,,,281-357-9605,48,48339,48339691700,483396917001040,26420,288,ceo,fcc
southlake-store,,https://shop.lululemon.com/stores/us/southlake/southlaketownsquare,Southlake Town Square,open,233 Grand Avenue,Southlake,,Texas,TX,76092,US,32.9433,-97.1305,America/Chicago,,,817-839-3246,48,48439,48439113956,484391139561035,19100,206,ceo,census
firstcolony-store,,https://shop.lululemon.com/stores/us/sugar-land/first-colony-mall,First Colony Mall,open,16535 Southwest Freeway,Sugar Land,,Texas,TX,77479,US,29.5921,-95.624,America/Chicago,,,281-882-3828,48,48157,48157674002,481576740022017,26420,288,ceo,fcc
broadwaysquare-popup,,https://shop.lululemon.com/stores/us/tyler/broadway-square-pop-up,Broadway Square Pop Up,open,4601 S. Broadway Ave,Tyler,,Texas,TX,75703,US,32.2994,-95.3023,America/Chicago,,,903-730-6749,48,48423,48423002004,484230020041022,46340,540,ceo,census
riverparksq-store,,https://shop.lululemon.com/stores/us/spokane/river-park-square,River Park Square,open,722 W Main Ave.,Spokane,,Washington,WA,99201,US,47.6593,-117.4233,America/Los_Angeles,,,509-646-7664,53,53063,53063003500,530630035003002,44060,518,ceo,census
stationpark-store,,https://shop.lululemon.com/stores/us/farmington/station-park,Station Park,open,135 N. West Promontory,Farmington,,Utah,UT,84025,US,40.9832,-111.9077,America/Denver,,,801-683-6829,49,49011,49011126206,490111262061012,36260,482,ceo,census
fashionplace-store,,https://shop.lululemon.com/stores/us/murray/fashionplace,Fashion Place,open,6191 S,Murray,,Utah,UT,84107,US,40.6352,-111.887,America/Denver,,,385-337-2968,49,49035,49035112302,490351123023006,41620,482,ceo,fcc
universitypl-store,,https://shop.lululemon.com/stores/us/orem/university-place,University Place,open,575 E University Parkway,Orem,,Utah,UT,84097,US,40.2748,-111.6809,America/Denver,,,435-246-0991,49,49049,49049001300,490490013001006,39340,482,ceo,fcc
parkcity-store,,https://shop.lululemon.com/stores/us/park-city/mainst,Main St. Park City,open,333 Main St,Park City,,Utah,UT,84060,US,40.6426,-111.4956,America/Denver,,,435-447-4595,49,49043,49043964402,490439644021023,25720,482,ceo,census
mountainview-store,,https://shop.lululemon.com/stores/us/riverton/mountain-view-village,Mountain View Village,open,13303 S Teal Ridge Way,Riverton,,Utah,UT,84096,US,40.5095,-111.9954,America/Denver,,,385-993-4010,49,49035,49035113113,490351131131000,41620,482,ceo,fcc
citycreek-store,,https://shop.lululemon.com/stores/us/salt-lake-city/trolleysquare,City Creek Center,open,50 Main Street,Salt Lake City,,Utah,UT,84101,US,40.7683,-111.8915,America/Denver,,,385-338-6008,49,49035,49035114000,490351140001002,41620,482,ceo,census
redcliffsmall-store,,https://shop.lululemon.com/stores/us/st--george/red-cliffs-mall-,Red Cliffs Mall,open,446 N. 1680 E. Street,St. George,,Utah,UT,84790,US,37.1161,-113.5473,America/Denver,,,435-412-9650,49,49053,49053271102,490532711021002,41100,,ceo,census
churchstreet-store,,https://shop.lululemon.com/stores/us/burlington/burlingtonvt,Church Street,open,31 Church Street,Burlington,,Vermont,VT,05401,US,44.4796,-73.213,America/New_York,,,802-731-7389,50,50007,50007001000,500070010002000,15540,162,ceo,census
oldtown-store,,https://shop.lululemon.com/stores/us/alexandria/oldtown,Old Town,open,700 King St,Alexandria,,Virginia,VA,22314,US,38.805,-77.0472,America/New_York,,,703-270-0272,51,51510,51510201900,515102019001016,47900,548,ceo,census
fashioncentre-popup,,https://shop.lululemon.com/stores/us/arlington/fashion-centre-at-pentagon-city-pop-up,Fashion Centre at Pentagon City Pop Up,open,1100 S Hayes St,Arlington,,Virginia,VA,22202,US,38.8633,-77.0605,America/New_York,,,571-977-5263,51,51013,51013103505,510131035051001,47900,548,ceo,census
clarendon-store,,https://shop.lululemon.com/stores/us/arlington/clarendon,Clarendon Blvd,open,2847 Clarendon Boulevard,Arlington,,Virginia,VA,22201,US,38.8883,-77.0924,America/New_York,,,703-337-3222,51,51013,51013101801,510131018012001,47900,548,ceo,census
oneloudoun-store,,https://shop.lululemon.com/stores/us/ashburn/one-loudoun,One Loudoun,open,20334 Exchange Street,Ashburn,,Virginia,VA,20147,US,39.0534,-77.4539,America/New_York,,,703-382-1211,51,51107,51107611015,511076110152043,47900,548,ceo,census
stonefield-store,,https://shop.lululemon.com/stores/us/charlottesville/shops-at-stonefield,Shops at Stonefield,open,2050 Bond Street,Charlottesville,,Virginia,VA,22901,US,38.0652,-78.492,America/New_York,,,434-533-7939,51,51003,51003010701,510030107011002,16820,,ceo,fcc
mosaic-store,,https://shop.lululemon.com/stores/us/fairfax/mosaic,Mosaic,open,2920 District Ave,Fairfax,,Virginia,VA,22031,US,38.8715,-77.2305,America/New_York,,,703-260-9673,51,51059,51059440201,510594402013002,47900,548,ceo,census
restontowncenter-va,,https://shop.lululemon.com/stores/us/reston/reston-town-center,Reston Town Center,open,11957 Market St.,Reston,,Virginia,VA,20190,US,38.9585,-77.3589,America/New_York,,,571-487-7975,51,51059,51059482203,510594822034012,47900,548,ceo,census
shortpump-store,,https://shop.lululemon.com/stores/us/henrico/shortpumpstore,Short Pump,open,11800 W Broad Street,Richmond,,Virginia,VA,23233,US,37.6571,-77.6183,America/New_York,,,804-902-2353,51,51087,51087200140,510872001401013,40060,,ceo,census
tysons-store,,https://shop.lululemon.com/stores/us/tysons-corner/tysonscorner,"Tysons Corner, McLean",open,Tysons Corner center 1961 Chain Bridge Rd,Tysons Corner,,Virginia,VA,22102,US,38.918,-77.2198,America/New_York,,,703-821-1357,51,51059,51059480205,510594802051011,47900,548,ceo,census
virginiabeach-store,,https://shop.lululemon.com/stores/us/virginia-beach/towncenterofvirginiabeach,Town Center of Virginia Beach,open,201 Town Center Drive,Virginia Beach,,Virginia,VA,23462,US,36.8427,-76.1335,America/New_York,,,757-979-3986,51,51810,51810045603,518100456032012,47260,545,ceo,census
williamsburg-local,,https://shop.lululemon.com/stores/us/williamsburg/colonial-williamsburg-local,Colonial Williamsburg Local,open,345 West Duke of Gloucester St,Williamsburg,,Virginia,VA,23185,US,37.2715,-76.7056,America/New_York,,,757-220-0218,51,51830,51830370100,518303701001031,47260,545,ceo,census
woodbridge-popup,,https://shop.lululemon.com/stores/us/woodbridge/stonebridge-potomac-tc-pop-up,Stonebridge Potomac TC Pop Up,open,15001 Potomac Town Center,Woodbridge,,Virginia,VA,22191,US,38.6293,-77.2877,America/New_York,,,,51,51153,51153900502,511539005021016,47900,548,ceo,census
bellevue-store,,https://shop.lululemon.com/stores/us/bellevue/bellevuesquare,Bellevue Square,open,224 Bellevue Square,Bellevue,,Washington,WA,98004,US,47.6161,-122.2043,America/Los_Angeles,,,425-462-5530,53,53033,53033023807,530330238071001,42660,500,ceo,fcc
fairhaven-popup,,https://shop.lululemon.com/stores/us/bellingham/fairhaven-towers-pop-up,Fairhaven Towers Pop Up,open,1215 12th Street,Bellingham,,Washington,WA,98225,US,48.7204,-122.5019,America/Los_Angeles,,,360-733-3552,53,53073,53073001203,530730012032011,13380,,ceo,census
kennewick-popup,,https://shop.lululemon.com/stores/us/kennewick/columbia-center-pop-up,Columbia Center Pop Up,open,1321 N Columbia Center Blvd,Kennewick,,Washington,WA,99336,US,46.2256,-119.2273,America/Los_Angeles,,,509-822-5066,53,53005,53005010809,530050108093000,28420,314,ceo,fcc
totemlake-store,,https://shop.lululemon.com/stores/us/kirkland/village-at-totem-lake,Village at Totem Lake,open,11900 NE Village Plaza,Kirkland,,Washington,WA,98034,US,47.713,-122.181,America/Los_Angeles,,,425-578-5396,53,53033,53033021903,530330219031012,42660,500,ceo,fcc
alderwoodmall-store,,https://shop.lululemon.com/stores/us/lynnwood/alderwood,Alderwood Mall,open,3000 184th Street SW,Lynnwood,,Washington,WA,98037,US,47.8303,-122.2717,America/Los_Angeles,,,425-670-1344,53,53061,53061051802,530610518022012,42660,500,ceo,census
seauvillage-store,,https://shop.lululemon.com/stores/us/seattle/university-village,University Village,open,2656 Northeast University Village Street,Seattle,,Washington,WA,98105,US,47.664,-122.2979,America/Los_Angeles,,,206-672-6615,53,53033,53033004301,530330043011010,42660,500,ceo,fcc
tacoma-store,,https://shop.lululemon.com/stores/us/tacoma/tacoma-mall,Tacoma Mall,open,4502 S Steele St,Tacoma,,Washington,WA,98409,US,47.2157,-122.4673,America/Los_Angeles,,,253-243-2785,53,53053,53053062600,530530626002055,42660,500,ceo,census
westfieldmall-store,,https://shop.lululemon.com/stores/us/tukwila/westfieldsouthcentermall,Westfield Southcenter Mall,open,231 SOUTHCENTER MALL,Tukwila,,Washington,WA,98188,US,47.459,-122.26,America/Los_Angeles,,,206-672-8667,53,53033,53033026200,530330262001080,42660,500,ceo,fcc
seattle-outlet,,https://shop.lululemon.com/stores/us/tulalip/seattle-premium-outlets,Seattle Premium Outlets,open,10600 Quil Ceda Blvd,Tulalip,,Washington,WA,98271,US,48.0915,-122.1861,America/Los_Angeles,,,360-361-8395,53,53061,53061940001,530619400015046,42660,500,ceo,fcc
brookfield-store,,https://shop.lululemon.com/stores/us/brookfield/the-corners-of-brookfield,The Corners of Brookfield,open,335 High Street,Brookfield,,Wisconsin,WI,53045,US,43.035,-88.1639,America/Chicago,,,262-333-6447,55,55133,55133201204,551332012041004,33340,376,ceo,census
foxriver-store,,https://shop.lululemon.com/stores/us/grand-chute/fox-river-mall,Fox River Mall,open,4301 West Wisconsin Ave,Grand Chute,,Wisconsin,WI,54913,US,44.2725,-88.4714,America/Chicago,,,920-781-3267,55,55087,55087012506,550870125062011,11540,118,ceo,census
hilldalemall-store,,https://shop.lululemon.com/stores/us/madison/hilldale,Hilldale,open,578 N. Midvale Blvd.,Madison,,Wisconsin,WI,53705,US,43.0724,-89.4514,America/Chicago,,,608-315-5636,55,55025,55025000301,550250003012000,31540,357,ceo,census
thirdward-store,,https://shop.lululemon.com/stores/us/milwaukee/thirdward,Third Ward,open,322 N Water St,Milwaukee,,Wisconsin,WI,53202,US,43.034,-87.9085,America/Chicago,,,414-296-3831,55,55079,55079187400,550791874002041,33340,376,ceo,census
pprairie-outlet,,https://shop.lululemon.com/stores/us/pleasant-prairie/pleasant-prairie-premium-outlet-pop-up,Pleasant Prairie Premium Outlet Pop Up,open,11211 120th Ave,Pleasant Prairie,,Wisconsin,WI,53158,US,42.5139,-87.9511,America/Chicago,,,262-300-5481,55,55059,55059002605,550590026052050,28450,176,ceo,census
mayfairwi-store,,https://shop.lululemon.com/stores/us/wauwatosa/mayfair,Mayfair,open,2500 North Mayfair Road,Wauwatosa,,Wisconsin,WI,53226,US,43.0645,-88.0476,America/Chicago,,,414-441-6019,55,55079,55079090300,550790903001001,33340,376,ceo,census
jacksonhole-popup,,https://shop.lululemon.com/stores/us/jackson/wort-plaza-jackson-hole-pop-up,Wort Plaza Jackson Hole Pop Up,open,55 Glenwood Street,Jackson,,Wyoming,WY,83001,US,43.4788,-110.7639,America/Denver,,,307-733-3639,56,56039,56039967701,560399677012044,27220,,ceo,fcc
castlerock-outlet,,https://shop.lululemon.com/stores/us/castle-rock/outlets-at-castle-rock,Outlets at Castle Rock,open,5050 Factory Shops Boulevard,Castle Rock,,Colorado,CO,80108,US,39.4138,-104.8733,America/Denver,,,720-687-3309,08,08035,08035014123,080350141232001,19740,216,ceo,census
coloradospringsstore,,https://shop.lululemon.com/stores/us/colorado-springs/shops-at-briargate-store,Shops at Briargate,open,1845 Briargate Parkway,Colorado Springs,,Colorado,CO,80920,US,38.9627,-104.7949,America/Denver,,,719-625-3009,08,08041,08041003905,080410039052011,17820,,ceo,census
northfield-popup,,https://shop.lululemon.com/stores/us/denver/shops-at-northfield-pop-up,Shops at Northfield Pop Up,open,8246 Northfield Blvd,Denver,,Colorado,CO,80238,US,39.7823,-104.8928,America/Denver,,,720-783-4373,08,08031,08031004111,080310041112063,19740,216,ceo,census
cherrycreek-store,,https://shop.lululemon.com/stores/us/denver/cherrycreek,Cherry Creek,open,3000 East First Ave,Denver,,Colorado,CO,80206,US,39.7175,-104.9527,America/Denver,,,720-571-4054,08,08031,08031003801,080310038013003,19740,216,ceo,census
foothills-store,,https://shop.lululemon.com/stores/us/fort-collins/shops-at-foothills-mall,Shops at Foothills Mall,open,3260 South College Avenue,Fort Collins,,Colorado,CO,80525,US,40.5429,-105.0765,America/Denver,,,970-406-7664,08,08069,08069001003,080690010035007,22660,,ceo,census
mesamall-popup,,https://shop.lululemon.com/stores/us/grand-junction/mesa-mall-co-pop-up,"Mesa Mall, CO Pop Up",open,2424 USHWY 6 & 50,Grand Junction,,Colorado,CO,81505,US,39.0909,-108.6024,America/Denver,,,352-612-4222,08,08077,08077000900,080770009002041,24300,,ceo,fcc
aspengrove-store,,https://shop.lululemon.com/stores/us/littleton/aspen-grove,Aspen Grove,open,7301 S Santa Fe Drive,Littleton,,Colorado,CO,80120,US,39.5839,-105.0268,America/Denver,,,970-423-7692,08,08005,08005005623,080050056233002,19740,216,ceo,census
parkmeadows-store,,https://shop.lululemon.com/stores/us/lone-tree/parkmeadows,Park Meadows,open,8401 Park Meadows Center Drive,Lone Tree,,Colorado,CO,80124,US,39.5633,-104.8731,America/Denver,,,720-640-8453,08,08035,08035014116,080350141163001,19740,216,ceo,census
steamboat-store,,https://shop.lululemon.com/stores/us/steamboat-springs/steamboat-springs,Steamboat Springs,open,730 Lincoln Avenue,Steamboat Springs,,Colorado,CO,80487,US,40.4861,-106.8339,America/Denver,,,970-299-8177,08,08107,08107000500,081070005002038,44460,,ceo,census
vailvillage-store,,https://shop.lululemon.com/stores/us/vail/vail,Vail Village,open,193 East Gore Creek Plaza,Vail,,Colorado,CO,81657,US,39.6408,-106.3749,America/Denver,,,970-474-5919,08,08037,08037000702,080370007022018,20780,233,ceo,census
vailvillagemen-popup,,https://shop.lululemon.com/stores/us/vail/vail-village-mens-pop-up,Vail Village Men's Pop Up,open,162 Gore Creek Drive,Vail,,Colorado,CO,81657,US,39.6405,-106.3752,America/Denver,,,970-476-7281,08,08037,08037000702,080370007022016,20780,233,ceo,census
orchardtown-store,,https://shop.lululemon.com/stores/us/westminster/orchard-town-center,Orchard Town Center,open,14584 Orchard Parkway,Westminster,,Colorado,CO,80023,US,39.961,-104.9931,America/Denver,,,720-776-9356,08,08001,08001060001,080010600011003,19740,216,ceo,census
danbury-store,,https://shop.lululemon.com/stores/us/danbury/danburyfairmall,Danbury Fair Mall,open,7 Backus Avenue,Danbury,,Connecticut,CT,06810,US,41.3787,-73.4772,America/New_York,,,475-275-9553,09,09001,09001210502,090012105024014,,,ceo,census
darien-popup,,https://shop.lululemon.com/stores/us/darien/the-commons-at-darien-pop-up,"The Commons at Darien, Pop Up",open,The Commons at Darien,Darien,,Connecticut,CT,06820,US,41.0692,-73.4936,America/New_York,,,475-336-2093,09,09001,09001030500,090010305001025,,,ceo,fcc
westfarmsmall-store,,https://shop.lululemon.com/stores/us/west-hartford/farmington,Westfarms Mall,open,223 Westfarms Mall,Farmington,,Connecticut,CT,06032,US,41.7183,-72.7629,America/New_York,,,860-979-5685,09,09003,09003460100,090034601002034,,,ceo,fcc
greenwich-store,,https://shop.lululemon.com/stores/us/greenwich/greenwich,Greenwich Ave,open,151 Greenwich Ave,Greenwich,,Connecticut,CT,06830,US,41.0285,-73.6259,America/New_York,,,203-793-6259,09,09001,09001010600,090010106001002,,,ceo,census
newhaven-store,,https://shop.lululemon.com/stores/us/new-haven/new-haven,New Haven,open,13 Broadway,New Haven,,Connecticut,CT,06511,US,41.3111,-72.9303,America/New_York,,,475-275-9793,09,09009,09009361402,090093614021016,,,ceo,census
southwindsor-popup,,https://shop.lululemon.com/stores/us/south-windsor/shops-at-evergreen-walk-pop-up,Shops at Evergreen Walk Pop Up,open,98 Evergreen Way,South Windsor,,Connecticut,CT,06074,US,41.8102,-72.5572,America/New_York,,,860-238-3776,09,09003,09003487500,090034875001004,,,ceo,census
christianamall-store,,https://shop.lululemon.com/stores/us/newark/christiana-mall,Christiana Mall,open,132 Christiana Mall,Newark,,Delaware,DE,19702,US,39.6807,-75.6553,America/New_York,,,302-240-1052,10,10003,10003013800,100030138003023,37980,428,ceo,census
georgetown-store,,https://shop.lululemon.com/stores/us/washington/georgetownstore,Georgetown,open,3265 M St NW,Washington,,District of Columbia,DC,20007,US,38.9054,-77.0649,America/New_York,,,202-946-6709,11,11001,11001000202,110010002023008,47900,548,ceo,census
fstreet-store,,https://shop.lululemon.com/stores/us/washington/f-street,F Street,open,1090 F Street Northwest,Washington,,District of Columbia,DC,20004,US,38.8972,-77.0266,America/New_York,,,202-946-6821,11,11001,11001005802,110010058025016,47900,548,ceo,census
altamonte-popup,,https://shop.lululemon.com/stores/us/altamonte-springs/altamonte-mall-pop-up,Altamonte Mall Pop Up,open,451 E Altamonte Dr,Altamonte Springs,,Florida,FL,32701,US,28.6664,-81.3766,America/New_York,,,689-288-7698,12,12117,12117021901,121170219013000,36740,422,ceo,census
aventura-store,,https://shop.lululemon.com/stores/us/aventura/aventuramall,Aventura Mall,open,19565  Biscayne Blvd,Aventura,,Florida,FL,33180,US,25.9584,-80.1425,America/New_York,,,786-442-2724,12,12086,12086000134,120860001341025,33100,370,ceo,census
bocatowncenter-store,,https://shop.lululemon.com/stores/us/boca-raton/bocaraton,Boca Town Center,open,6000 Glades Road,Boca Raton,,Florida,FL,33431,US,26.3661,-80.134,America/New_York,,,561-621-3270,12,12099,12099007622,120990076222001,33100,370,ceo,census
