store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
806-w-4th-street,,https://locations.familydollar.com/tx/cameron/806-w-4th-street,Family Dollar,open,806 W 4th Street Milam Plaza Shopping Center,Cameron,,Texas,TX,76520,US,30.8557,-96.983,America/Chicago,,,254-482-9403,48,48331,48331950402,483319504022041,,,ceo,census
1076-fm-2673,,https://locations.familydollar.com/tx/canyon-lake/1076-fm-2673,Family Dollar,open,1076 Fm 2673,Canyon Lake,,Texas,TX,78133,US,29.8526,-98.1671,America/Chicago,,,830-743-9238,48,48091,48091310614,480913106141003,41700,484,ceo,census
5632-southmost-rd,,https://locations.familydollar.com/tx/brownsville/5632-southmost-rd,Family Dollar,open,5632 Southmost Rd,Brownsville,,Texas,TX,78521,US,25.887,-97.4364,America/Chicago,,,956-238-3035,48,48061,48061013309,480610133091006,15180,154,ceo,census
710-tenaha-st,,https://locations.familydollar.com/tx/center/710-tenaha-st,Family Dollar,open,710 Tenaha St,Center,,Texas,TX,75935,US,31.8047,-94.1883,America/Chicago,,,936-657-0618,48,48419,48419950402,484199504022016,,,ceo,fcc
1415-e-ringgold-street,,https://locations.familydollar.com/tx/brownsville/1415-e-ringgold-street,Family Dollar,open,1415 E Ringgold Street,Brownsville,,Texas,TX,78520,US,25.9069,-97.4876,America/Chicago,,,956-238-2105,48,48061,48061013802,480610138021000,15180,154,ceo,census
627-w-panola-st,,https://locations.familydollar.com/tx/carthage/627-w-panola-st,Family Dollar,open,627 W Panola St Centerpointe Shopping Center,Carthage,,Texas,TX,75633,US,32.157,-94.3493,America/Chicago,,,903-265-3076,48,48365,48365950402,483659504024000,,,ceo,census
9605-fm-1732,,https://locations.familydollar.com/tx/brownsville/9605-fm-1732,Family Dollar,open,9605 Fm 1732,Brownsville,,Texas,TX,78575,US,26.0166,-97.5316,America/Chicago,,,469-619-7945,48,48061,48061012506,480610125061002,15180,154,ceo,fcc
307-w-nopal-st,,https://locations.familydollar.com/tx/carrizo-springs/307-w-nopal-st,Family Dollar,open,307 W Nopal St,Carrizo Springs,,Texas,TX,78834,US,28.5242,-99.8583,America/Chicago,,,830-255-7306,48,48127,48127950201,481279502014058,,,ceo,census
128-w-belt-line-rd-ste-2,,https://locations.familydollar.com/tx/cedar-hill/128-w-belt-line-rd-ste-2,Family Dollar,open,128 W Belt Line Rd Ste 2 Lakeridge Village Centre,Cedar Hill,,Texas,TX,75104,US,32.5898,-96.9437,America/Chicago,,,469-382-2671,48,48113,48113016626,481130166263005,19100,206,ceo,census
407-e-saint-marys-street,,https://locations.familydollar.com/tx/centerville/407-e-saint-marys-street,Family Dollar,open,407 E. Saint Mary'S Street,Centerville,,Texas,TX,75833,US,31.2578,-95.9761,America/Chicago,,,936-245-1161,48,48289,48289950301,482899503012070,,,ceo,census
65-s-clubhouse-rd,,https://locations.familydollar.com/tx/brownsville/65-s-clubhouse-rd,Family Dollar,open,65 S Clubhouse Rd,Brownsville,,Texas,TX,78521,US,25.9146,-97.4498,America/Chicago,,,956-238-2407,48,48061,48061014300,480610143001000,15180,154,ceo,census
1220-dell-dale-street,,https://locations.familydollar.com/tx/channelview/1220-dell-dale-street,Family Dollar,open,1220 Dell Dale Street,Channelview,,Texas,TX,77530,US,29.796,-95.1413,America/Chicago,,,346-512-0636,48,48201,48201252306,482012523062000,26420,288,ceo,census
700-sh-31-e,,https://locations.familydollar.com/tx/chandler/700-sh-31-e,Family Dollar,open,700 Sh 31 E,Chandler,,Texas,TX,75758,US,32.3093,-95.4725,America/Chicago,,,903-515-8002,48,48213,48213950101,482139501011018,11980,206,ceo,census
443-sheldon-rd,,https://locations.familydollar.com/tx/channel-view/443-sheldon-rd,Family Dollar,open,443 Sheldon Rd Sheldon Forest Shp Ctr,Channel View,,Texas,TX,77530,US,29.7787,-95.1259,America/Chicago,,,832-694-6024,48,48201,48201252400,482012524003009,26420,288,ceo,census
1601-e-price-rd,,https://locations.familydollar.com/tx/brownsville/1601-e-price-rd,Family Dollar,open,1601 E Price Rd Resaca Village Shopping Center,Brownsville,,Texas,TX,78521,US,25.9384,-97.4972,America/Chicago,,,956-238-3044,48,48061,48061013002,480610130023003,15180,154,ceo,fcc
2590-hwy-7,,https://locations.familydollar.com/tx/chilton/2590-hwy-7,Family Dollar,open,2590 Hwy 7,Chilton,,Texas,TX,76632,US,31.2805,-97.0646,America/Chicago,,,254-540-9146,48,48145,48145000200,481450002002039,47380,,ceo,fcc
2135-fm-315-s,,https://locations.familydollar.com/tx/chandler/2135-fm-315-s,Family Dollar,open,2135 Fm 315 S,Chandler,,Texas,TX,75758,US,32.2218,-95.5083,America/Chicago,,,903-515-4263,48,48213,48213950102,482139501023002,11980,206,ceo,census
21600-e-state-hwy-21,,https://locations.familydollar.com/tx/chireno/21600-e-state-hwy-21,Family Dollar,open,21600 E State Hwy 21,Chireno,,Texas,TX,75937,US,31.5085,-94.3552,America/Chicago,,,936-657-0877,48,48347,48347951100,483479511002042,34860,,ceo,census
1908-old-port-isabel-rd,,https://locations.familydollar.com/tx/brownsville/1908-old-port-isabel-rd,Family Dollar,open,1908 Old Port Isabel Rd,Brownsville,,Texas,TX,78521,US,25.9418,-97.469,America/Chicago,,,956-238-2626,48,48061,48061012608,480610126081012,15180,154,ceo,census
203-e-main-st,,https://locations.familydollar.com/tx/clarksville/203-e-main-st,Family Dollar,open,203 E Main St.,Clarksville,,Texas,TX,75426,US,33.6117,-95.0487,America/Chicago,,,903-741-8366,48,48387,48387950502,483879505022083,37580,,ceo,census
496-highway-22,,https://locations.familydollar.com/tx/clifton/496-highway-22,Family Dollar,open,496 Highway 22,Clifton,,Texas,TX,76634,US,31.8564,-97.382,America/Chicago,,,254-326-1620,48,48035,48035950600,480359506002001,47380,,ceo,census
813-n-minnesota-ave,,https://locations.familydollar.com/tx/brownsville/813-n-minnesota-ave,Family Dollar,open,813 N Minnesota Ave,Brownsville,,Texas,TX,78521,US,25.9245,-97.4323,America/Chicago,,,956-694-5421,48,48061,48061013204,480610132041000,15180,154,ceo,census
10-road-3570,,https://locations.familydollar.com/tx/cleveland/10-road-3570,Family Dollar,open,10 Road 3570,Cleveland,,Texas,TX,77327,US,30.1919,-95.0461,America/Chicago,,,346-447-9726,48,48291,48291700302,482917003022035,26420,288,ceo,census
604-n-avenue-g,,https://locations.familydollar.com/tx/clifton/604-n-avenue-g,Family Dollar,open,604 N. Avenue G,Clifton,,Texas,TX,76634,US,31.7876,-97.5803,America/Chicago,,,254-688-4031,48,48035,48035950500,480359505002019,47380,,ceo,census
113-s-access-rd,,https://locations.familydollar.com/tx/clyde/113-s-access-rd,Family Dollar,open,113 S Access Rd,Clyde,,Texas,TX,79510,US,32.4122,-99.4963,America/Chicago,,,325-999-0991,48,48059,48059030101,480590301012016,10180,101,ceo,census
7059-road-3540,,https://locations.familydollar.com/tx/cleveland/7059-road-3540,Family Dollar,open,7059 Road 3540,Cleveland,,Texas,TX,77327,US,30.178,-95.027,America/Chicago,,,346-447-9715,48,48291,48291700302,482917003022030,26420,288,ceo,fcc
1301-w-henderson-st,,https://locations.familydollar.com/tx/cleburne/1301-w-henderson-st,Family Dollar,open,1301 W Henderson St Meadowbrook Village Shopping C,Cleburne,,Texas,TX,76033,US,32.3344,-97.4191,America/Chicago,,,817-752-3606,48,48251,48251131100,482511311002009,19100,206,ceo,fcc
4519-w-jefferson-blvd,,https://locations.familydollar.com/tx/cockrell-hill/4519-w-jefferson-blvd,Family Dollar,open,4519  W Jefferson Blvd,Cockrell Hill,,Texas,TX,75211,US,32.7375,-96.8936,America/Chicago,,,469-998-3461,48,48113,48113019900,481130199002026,19100,206,ceo,census
806-e-houston-street,,https://locations.familydollar.com/tx/cleveland/806-e-houston-street,Family Dollar,open,806 E. Houston Street Eastwood Shp Ctr,Cleveland,,Texas,TX,77327,US,30.3406,-95.0798,America/Chicago,,,346-414-8946,48,48291,48291700303,482917003031005,26420,288,ceo,census
713-n-main-st,,https://locations.familydollar.com/tx/cleburne/713-n-main-st,Family Dollar,open,713 N Main St Celburne Shopping Center,Cleburne,,Texas,TX,76033,US,32.3559,-97.3895,America/Chicago,,,682-244-2041,48,48251,48251130800,482511308002048,19100,206,ceo,census
2217-s-commercial-avenue,,https://locations.familydollar.com/tx/coleman/2217-s-commercial-avenue,Family Dollar,open,2217 S Commercial Avenue,Coleman,,Texas,TX,76834,US,31.8125,-99.4237,America/Chicago,,,325-999-1361,48,48083,48083950300,480839503005019,,,ceo,census
14620-state-hwy-150-w,,https://locations.familydollar.com/tx/cold-spring/14620-state-hwy-150-w,Family Dollar,open,14620 State Hwy 150 W,Cold Spring,,Texas,TX,77331,US,30.5852,-95.1363,America/Chicago,,,346-414-8927,48,48407,48407200201,484072002012031,26420,288,ceo,census
405-s-wheeler-avenue,,https://locations.familydollar.com/tx/colmesneil/405-s-wheeler-avenue,Family Dollar,open,405 S Wheeler Avenue,Colmesneil,,Texas,TX,75938,US,30.9033,-94.422,America/Chicago,,,346-250-5123,48,48457,48457950100,484579501002027,,,ceo,census
20074-highway-105-east,,https://locations.familydollar.com/tx/cleveland/20074-highway-105-east,Family Dollar,open,20074 Highway 105 East,Cleveland,,Texas,TX,77328,US,30.3284,-95.2556,America/Chicago,,,346-414-8922,48,48339,48339693001,483396930012000,26420,288,ceo,census
402-hickory-street,,https://locations.familydollar.com/tx/colorado-city/402-hickory-street,Family Dollar,open,402 Hickory Street,Colorado City,,Texas,TX,79512,US,32.3907,-100.8616,America/Chicago,,,325-644-8047,48,48335,48335950200,483359502002064,,,ceo,census
1019-road-3540,,https://locations.familydollar.com/tx/cleveland/1019-road-3540,Family Dollar,open,1019 Road 3540,Cleveland,,Texas,TX,77327,US,30.1798,-95.0806,America/Chicago,,,346-414-8958,48,48291,48291700302,482917003022179,26420,288,ceo,census
306-e-central-avenue,,https://locations.familydollar.com/tx/comanche/306-e-central-avenue,Family Dollar,open,306 E Central Avenue,Comanche,,Texas,TX,76442,US,31.897,-98.601,America/Chicago,,,254-946-1276,48,48093,48093950300,480939503001021,,,ceo,census
1211-w-dallas-ave,,https://locations.familydollar.com/tx/cooper/1211-w-dallas-ave,Family Dollar,open,1211 W Dallas Ave,Cooper,,Texas,TX,75432,US,33.3735,-95.6988,America/Chicago,,,903-395-6028,48,48119,48119950200,481199502001027,,,ceo,census
12993-hwy-105-east,,https://locations.familydollar.com/tx/conroe/12993-hwy-105-east,Family Dollar,open,12993 Hwy 105 East,Conroe,,Texas,TX,77306,US,30.3296,-95.375,America/Chicago,,,346-595-0812,48,48339,48339693901,483396939011012,26420,288,ceo,census
2439-fm-1010,,https://locations.familydollar.com/tx/cleveland/2439-fm-1010,Family Dollar,open,2439 Fm 1010,Cleveland,,Texas,TX,77327,US,30.2904,-95.0864,America/Chicago,,,346-414-8965,48,48291,48291700302,482917003022001,26420,288,ceo,census
524-town-sq,,https://locations.familydollar.com/tx/copperas-cove/524-town-sq,Family Dollar,open,524 Town Sq Town Square Plaza,Copperas Cove,,Texas,TX,76522,US,31.1134,-97.9086,America/Chicago,,,254-499-6143,48,48099,48099010702,480990107023000,28660,,ceo,fcc
1225-horne-rd,,https://locations.familydollar.com/tx/corpus-christi/1225-horne-rd,Family Dollar,open,1225 Horne Rd.,Corpus Christi,,Texas,TX,78416,US,27.7603,-97.4388,America/Chicago,,,361-360-1051,48,48355,48355001704,483550017041000,18580,204,ceo,census
1000-n-frazier-st,,https://locations.familydollar.com/tx/conroe/1000-n-frazier-st,Family Dollar,open,1000 N Frazier St,Conroe,,Texas,TX,77301,US,30.3179,-95.4632,America/Chicago,,,936-647-2593,48,48339,48339693503,483396935032026,26420,288,ceo,census
924-n-13th-street,,https://locations.familydollar.com/tx/corsicana/924-n-13th-street,Family Dollar,open,924 N 13th Street,Corsicana,,Texas,TX,75110,US,32.0991,-96.472,America/Chicago,,,903-602-7763,48,48349,48349970500,483499705001027,18620,206,ceo,census
202-n1st-street,,https://locations.familydollar.com/tx/copperas-cove/202-n1st-street,Family Dollar,open,202 N.1st Street,Copperas Cove,,Texas,TX,76522,US,31.1253,-97.9026,America/Chicago,,,502-653-2511,48,48099,48099010601,480990106011034,28660,,ceo,census
303-s-home-st,,https://locations.familydollar.com/tx/corrigan/303-s-home-st,Family Dollar,open,303 S Home St.,Corrigan,,Texas,TX,75939,US,30.9948,-94.8276,America/Chicago,,,936-417-2960,48,48373,48373210402,483732104021031,,,ceo,census
2224-agnes-st,,https://locations.familydollar.com/tx/corpus-christi/2224-agnes-st,Family Dollar,open,2224 Agnes St,Corpus Christi,,Texas,TX,78405,US,27.7871,-97.4141,America/Chicago,,,361-400-4121,48,48355,48355001000,483550010002004,18580,204,ceo,census
710-s-gaston-st,,https://locations.familydollar.com/tx/crane/710-s-gaston-st,Family Dollar,open,710 S Gaston St,Crane,,Texas,TX,79731,US,31.3962,-102.3502,America/Chicago,,,432-529-8054,48,48103,48103950100,481039501002010,,,ceo,census
1809-w-7th-ave,,https://locations.familydollar.com/tx/corsicana/1809-w-7th-ave,Family Dollar,open,1809 W 7th Ave,Corsicana,,Texas,TX,75110,US,32.0819,-96.4817,America/Chicago,,,903-499-8051,48,48349,48349970902,483499709022001,18620,206,ceo,census
830-s-frazier-street,,https://locations.familydollar.com/tx/conroe/830-s-frazier-street,Family Dollar,open,830 S Frazier Street,Conroe,,Texas,TX,77301,US,30.2982,-95.4567,America/Chicago,,,936-703-1826,48,48339,48339693401,483396934011049,26420,288,ceo,census
804-n-main-st,,https://locations.familydollar.com/tx/cotulla/804-n-main-st,Family Dollar,open,804 N Main St,Cotulla,,Texas,TX,78014,US,28.4457,-99.2361,America/Chicago,,,830-348-3044,48,48283,48283950302,482839503023004,,,ceo,census
3401-ayers-street,,https://locations.familydollar.com/tx/corpus-christi/3401-ayers-street,Family Dollar,open,3401 Ayers Street,Corpus Christi,,Texas,TX,78415,US,27.7591,-97.4137,America/Chicago,,,361-360-0836,48,48355,48355001500,483550015001002,18580,204,ceo,census
14671-fm-1485-rd,,https://locations.familydollar.com/tx/conroe/14671-fm-1485-rd,Family Dollar,open,14671 Fm 1485 Rd.,Conroe,,Texas,TX,77306,US,30.2366,-95.2968,America/Chicago,,,936-444-4093,48,48339,48339692701,483396927011002,26420,288,ceo,census
620-martin-luther-king-jr-blvd,,https://locations.familydollar.com/tx/corsicana/620-martin-luther-king-jr-blvd,Family Dollar,open,620 Martin Luther King Jr Blvd,Corsicana,,Texas,TX,75110,US,32.095,-96.458,America/Chicago,,,430-236-1202,48,48349,48349970200,483499702004103,18620,206,ceo,census
6330-holly-rd,,https://locations.familydollar.com/tx/corpus-christi/6330-holly-rd,Family Dollar,open,6330 Holly Rd,Corpus Christi,,Texas,TX,78412,US,27.692,-97.362,America/Chicago,,,361-504-5671,48,48355,48355003206,483550032062005,18580,204,ceo,census
703-south-4th-street,,https://locations.familydollar.com/tx/crockett/703-south-4th-street,Family Dollar,open,703 South 4th Street Eastgate Shp Ctr,Crockett,,Texas,TX,75835,US,31.3099,-95.4583,America/Chicago,,,936-243-6975,48,48225,48225950400,482259504002006,,,ceo,census
14022-fm-2100-road,,https://locations.familydollar.com/tx/crosby/14022-fm-2100-road,Family Dollar,open,14022 Fm 2100 Road Crosby Shp Ctr,Crosby,,Texas,TX,77532,US,29.8904,-95.0626,America/Chicago,,,346-712-7189,48,48201,48201252700,482012527001022,26420,288,ceo,census
16000-hwy-105-e,,https://locations.familydollar.com/tx/conroe/16000-hwy-105-e,Family Dollar,open,16000 Hwy 105 E,Conroe,,Texas,TX,77306,US,30.333,-95.3191,America/Chicago,,,346-712-7521,48,48339,48339694002,483396940021009,26420,288,ceo,fcc
107-e-main-street,,https://locations.familydollar.com/tx/crosbyton/107-e-main-street,Family Dollar,open,107 E Main Street,Crosbyton,,Texas,TX,79322,US,33.6601,-101.2378,America/Chicago,,,806-454-3040,48,48107,48107950100,481079501002041,31180,352,ceo,census
3526-holly-road,,https://locations.familydollar.com/tx/corpus-christi/3526-holly-road,Family Dollar,open,3526 Holly Road Weber Square,Corpus Christi,,Texas,TX,78415,US,27.7168,-97.4122,America/Chicago,,,361-445-4820,48,48355,48355002303,483550023031012,18580,204,ceo,census
10931-fm-1484-road,,https://locations.familydollar.com/tx/conroe/10931-fm-1484-road,Family Dollar,open,10931 Fm 1484 Road,Conroe,,Texas,TX,77303,US,30.3889,-95.4057,America/Chicago,,,346-295-9640,48,48339,48339694104,483396941042013,26420,288,ceo,census
700-e-zavala-st,,https://locations.familydollar.com/tx/crystal-city/700-e-zavala-st,Family Dollar,open,700 E Zavala St,Crystal City,,Texas,TX,78839,US,28.6834,-99.83,America/Chicago,,,830-448-3217,48,48507,48507950302,485079503024019,,,ceo,census
6601-everhart-st-ste-c2,,https://locations.familydollar.com/tx/corpus-christi/6601-everhart-st-ste-c2,Family Dollar,open,6601 Everhart St  Ste C2 Everhart Park Shopping Center,Corpus Christi,,Texas,TX,78413,US,27.6916,-97.3995,America/Chicago,,,361-445-4987,48,48355,48355005408,483550054081006,18580,204,ceo,fcc
102-w-main-street,,https://locations.familydollar.com/tx/cumby/102-w-main-street,Family Dollar,open,102 W. Main Street,Cumby,,Texas,TX,75433,US,33.1379,-95.8393,America/Chicago,,,903-871-5213,48,48223,48223950200,482239502004014,44860,206,ceo,census
2275-hwy-87-suite13,,https://locations.familydollar.com/tx/crystal-beach/2275-hwy-87-suite13,Family Dollar,open,2275 Hwy 87,Crystal Beach,,Texas,TX,77650,US,29.4641,-94.6238,America/Chicago,,,325-238-2289,48,48167,48167723900,481677239003081,26420,288,ceo,fcc
872-cypress-avenue,,https://locations.familydollar.com/tx/cushing/872-cypress-avenue,Family Dollar,open,872 Cypress Avenue,Cushing,,Texas,TX,75760,US,31.8174,-94.8437,America/Chicago,,,936-234-8015,48,48347,48347950200,483479502001041,34860,,ceo,census
4022-weber-rd,,https://locations.familydollar.com/tx/corpus-christi/4022-weber-rd,Family Dollar,open,4022 Weber Rd Hamlin Center,Corpus Christi,,Texas,TX,78411,US,27.7371,-97.3884,America/Chicago,,,361-445-4834,48,48355,48355002400,483550024001000,18580,204,ceo,census
4542-kostoryz-road,,https://locations.familydollar.com/tx/corpus-christi/4542-kostoryz-road,Family Dollar,open,4542 Kostoryz Road,Corpus Christi,,Texas,TX,78415,US,27.7366,-97.4075,America/Chicago,,,361-400-7452,48,48355,48355002301,483550023011001,18580,204,ceo,census
6871-n-fry-rd,,https://locations.familydollar.com/tx/cypress/6871-n-fry-rd,Family Dollar,open,6871 N Fry Rd Ste 110,Cypress,,Texas,TX,77449,US,29.8815,-95.7239,America/Chicago,,,346-636-6242,48,48201,48201542201,482015422013000,26420,288,ceo,census
308-linda-drive,,https://locations.familydollar.com/tx/daingerfield/308-linda-drive,Family Dollar,open,308 Linda Drive,Daingerfield,,Texas,TX,75638,US,33.0296,-94.7227,America/Chicago,,,903-205-1120,48,48343,48343950300,483439503003004,34420,,ceo,fcc
112-n-main-st,,https://locations.familydollar.com/tx/daisetta/112-n-main-st,Family Dollar,open,112 N Main St,Daisetta,,Texas,TX,77533,US,30.1181,-94.6455,America/Chicago,,,936-304-1242,48,48291,48291701300,482917013002039,26420,288,ceo,census
601-tennessee-ave,,https://locations.familydollar.com/tx/dalhart/601-tennessee-ave,Family Dollar,open,601 Tennessee Ave.,Dalhart,,Texas,TX,79022,US,36.0604,-102.5134,America/Chicago,,,806-414-6649,48,48111,48111950300,481119503001079,,,ceo,census
1519-s-port-ave,,https://locations.familydollar.com/tx/corpus-christi/1519-s-port-ave,Family Dollar,open,1519 S Port Ave,Corpus Christi,,Texas,TX,78405,US,27.7757,-97.4209,America/Chicago,,,361-444-3137,48,48355,48355000900,483550009001020,18580,204,ceo,census
9840-ferguson-rd,,https://locations.familydollar.com/tx/dallas/9840-ferguson-rd,Family Dollar,open,9840 Ferguson Rd,Dallas,,Texas,TX,75228,US,32.823,-96.6774,America/Chicago,,,469-708-3255,48,48113,48113012502,481130125022035,19100,206,ceo,census
202-w-state-highway-31,,https://locations.familydollar.com/tx/dawson/202-w-state-highway-31,Family Dollar,open,202 W State Highway 31,Dawson,,Texas,TX,76639,US,31.9003,-96.7208,America/Chicago,,,254-570-0072,48,48349,48349971000,483499710003042,18620,206,ceo,census
1502-s-staples-st,,https://locations.familydollar.com/tx/corpus-christi/1502-s-staples-st,Family Dollar,open,1502 S. Staples St. South Staples Center,Corpus Christi,,Texas,TX,78404,US,27.7767,-97.4009,America/Chicago,,,361-445-4962,48,48355,48355001202,483550012022018,18580,204,ceo,fcc
3230-falls-dr,,https://locations.familydollar.com/tx/dallas/3230-falls-dr,Family Dollar,open,3230 Falls Dr Westmoreland Heights Village S,Dallas,,Texas,TX,75211,US,32.7261,-96.8732,America/Chicago,,,469-665-8097,48,48113,48113006402,481130064022031,19100,206,ceo,census
2500-n-cleveland-street,,https://locations.familydollar.com/tx/dayton/2500-n-cleveland-street,Family Dollar,open,2500 N Cleveland Street,Dayton,,Texas,TX,77535,US,30.0609,-94.9007,America/Chicago,,,936-340-2632,48,48291,48291700801,482917008011008,26420,288,ceo,census
11033-leopard-st,,https://locations.familydollar.com/tx/corpus-christi/11033-leopard-st,Family Dollar,open,11033 Leopard St,Corpus Christi,,Texas,TX,78410,US,27.8438,-97.5842,America/Chicago,,,361-445-4087,48,48355,48355003602,483550036024000,18580,204,ceo,census
1500-n-polk-street,,https://locations.familydollar.com/tx/desoto/1500-n-polk-street,Family Dollar,open,1500 N Polk Street,Desoto,,Texas,TX,75115,US,32.6192,-96.8395,America/Chicago,,,945-235-8541,48,48113,48113016634,481130166342027,19100,206,ceo,census
7144-us-highway-79-n,,https://locations.familydollar.com/tx/de-berry/7144-us-highway-79-n,Family Dollar,open,7144 Us Highway 79 N,De Berry,,Texas,TX,75639,US,32.3038,-94.1648,America/Chicago,,,903-472-7146,48,48365,48365950100,483659501002019,,,ceo,census
4947-singleton-blvd,,https://locations.familydollar.com/tx/dallas/4947-singleton-blvd,Family Dollar,open,4947 Singleton Blvd,Dallas,,Texas,TX,75212,US,32.7793,-96.9032,America/Chicago,,,469-998-3076,48,48113,48113010601,481130106011048,19100,206,ceo,census
700-e-gibbs-st,,https://locations.familydollar.com/tx/del-rio/700-e-gibbs-st,Family Dollar,open,700 E. Gibbs St,Del Rio,,Texas,TX,78840,US,29.3669,-100.8955,America/Chicago,,,830-313-5137,48,48465,48465950400,484659504001053,19620,,ceo,census
215-e-front-st,,https://locations.familydollar.com/tx/dekalb/215-e-front-st,Family Dollar,open,215 E Front St,Dekalb,,Texas,TX,75559,US,33.5082,-94.6145,America/Chicago,,,430-208-3006,48,48037,48037011601,480370116011046,45500,,ceo,fcc
719-n-hampton-rd-ste-205,,https://locations.familydollar.com/tx/desoto/719-n-hampton-rd-ste-205,Family Dollar,open,719 N Hampton Rd  Ste 205,Desoto,,Texas,TX,75115,US,32.6012,-96.8581,America/Chicago,,,469-998-7423,48,48113,48113016618,481130166183021,19100,206,ceo,census
3601-e-mckinney-street,,https://locations.familydollar.com/tx/denton/3601-e-mckinney-street,Family Dollar,open,3601 E Mckinney Street,Denton,,Texas,TX,76201,US,33.2128,-97.0894,America/Chicago,,,940-208-1916,48,48121,48121020605,481210206051030,19100,206,ceo,census
11292-us-hwy-79-n,,https://locations.familydollar.com/tx/de-berry/11292-us-hwy-79-n,Family Dollar,open,11292 Us Hwy. 79 N,De Berry,,Texas,TX,75639,US,32.3732,-94.0433,America/Chicago,,,903-956-1458,48,48365,48365950100,483659501001014,,,ceo,census
9711-plano-rd,,https://locations.familydollar.com/tx/dallas/9711-plano-rd,Family Dollar,open,9711 Plano Rd Ste A,Dallas,,Texas,TX,75238,US,32.8795,-96.7014,America/Chicago,,,469-221-9961,48,48113,48113013005,481130130051013,19100,206,ceo,census
600-dr-fermin-calderon-blvd,,https://locations.familydollar.com/tx/del-rio/600-dr-fermin-calderon-blvd,Family Dollar,open,600 Dr Fermin Calderon Blvd,Del Rio,,Texas,TX,78840,US,29.3618,-100.879,America/Chicago,,,830-313-9297,48,48465,48465950601,484659506011049,19620,,ceo,census
200a-s-armstrong,,https://locations.familydollar.com/tx/denison/200a-s-armstrong,Family Dollar,open,200-A S Armstrong C H M Center,Denison,,Texas,TX,75020,US,33.7544,-96.5457,America/Chicago,,,430-837-0024,48,48181,48181000502,481810005021039,43300,206,ceo,fcc
100-maple-st,,https://locations.familydollar.com/tx/denton/100-maple-st,Family Dollar,open,100 Maple St,Denton,,Texas,TX,76201,US,33.2088,-97.1328,America/Chicago,,,940-220-9620,48,48121,48121021100,481210211001036,19100,206,ceo,census
6110-samuell-blvd,,https://locations.familydollar.com/tx/dallas/6110-samuell-blvd,Family Dollar,open,6110 Samuell Blvd Samuell Village,Dallas,,Texas,TX,75228,US,32.7914,-96.6984,America/Chicago,,,945-235-7931,48,48113,48113012207,481130122071006,19100,206,ceo,census
304-w-4th-st,,https://locations.familydollar.com/tx/denver-city/304-w-4th-st,Family Dollar,open,304 W 4th St,Denver City,,Texas,TX,79323,US,32.9683,-102.8322,America/Chicago,,,806-305-0093,48,48501,48501950200,485019502002034,,,ceo,census
4350-e-highway-90,,https://locations.familydollar.com/tx/del-rio/4350-e-highway-90,Family Dollar,open,4350 E Highway 90,Del Rio,,Texas,TX,78840,US,29.3691,-100.8321,America/Chicago,,,830-282-0581,48,48465,48465950502,484659505022064,19620,,ceo,census
6171-bonnie-view-rd,,https://locations.familydollar.com/tx/dallas/6171-bonnie-view-rd,Family Dollar,open,6171 Bonnie View Rd,Dallas,,Texas,TX,75241,US,32.6715,-96.7629,America/Chicago,,,945-235-5716,48,48113,48113016711,481130167111001,19100,206,ceo,census
2400-veterans-blvd,,https://locations.familydollar.com/tx/del-rio/2400-veterans-blvd,Family Dollar,open,2400 Veterans Blvd Lavillita Shopping Center,Del Rio,,Texas,TX,78840,US,29.3924,-100.9059,America/Chicago,,,830-461-7057,48,48465,48465950202,484659502023025,19620,,ceo,fcc
1610-us-hwy-259-south,,https://locations.familydollar.com/tx/diana/1610-us-hwy-259-south,Family Dollar,open,1610 Us Hwy 259 South,Diana,,Texas,TX,75640,US,32.7054,-94.7523,America/Chicago,,,430-314-1065,48,48459,48459950102,484599501021005,30980,,ceo,census
3914-highway-3,,https://locations.familydollar.com/tx/dickinson/3914-highway-3,Family Dollar,open,3914 Highway 3,Dickinson,,Texas,TX,77539,US,29.4621,-95.0537,America/Chicago,,,325-238-2132,48,48167,48167720900,481677209003010,26420,288,ceo,fcc
2223-s-buckner-blvd-suite-21,,https://locations.familydollar.com/tx/dallas/2223-s-buckner-blvd-suite-21,Family Dollar,open,2223 S Buckner Blvd.,Dallas,,Texas,TX,75227,US,32.7508,-96.6845,America/Chicago,,,945-235-5502,48,48113,48113009101,481130091013016,19100,206,ceo,census
3100-e-business-hwy-83,,https://locations.familydollar.com/tx/donna/3100-e-business-hwy-83,Family Dollar,open,3100 E Business Hwy. 83,Donna,,Texas,TX,78537,US,26.1661,-98.0301,America/Chicago,,,956-646-0116,48,48215,48215022203,482150222032002,32580,365,ceo,fcc
201-s-broadway-st,,https://locations.familydollar.com/tx/dimmitt/201-s-broadway-st,Family Dollar,open,201 S. Broadway St.,Dimmitt,,Texas,TX,79027,US,34.5497,-102.3123,America/Chicago,,,806-214-2904,48,48069,48069950200,480699502003047,,,ceo,census
602-n-main-street,,https://locations.familydollar.com/tx/dilley/602-n-main-street,Family Dollar,open,602 N Main Street,Dilley,,Texas,TX,78017,US,28.6744,-99.1685,America/Chicago,,,830-965-8121,48,48163,48163950301,481639503011161,,,ceo,census
