store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
390,,https://www.costco.com/w/-/mi/livonia/390,Costco Wholesale,open,13700 MIDDLEBELT RD,Livonia,,Michigan,MI,48150,US,42.3821,-83.3318,America/Detroit,,,734-427-0563,26,26163,26163558301,261635583011022,19820,220,ceo,census
1106,,https://www.costco.com/w/-/mi/ann-arbor/1106,Costco Wholesale,open,771 AIRPORT BLVD,Ann Arbor,,Michigan,MI,48108,US,42.2314,-83.743,America/Detroit,,,734-213-8010,26,26161,26161414700,261614147001022,11460,220,ceo,census
1420,,https://www.costco.com/w/-/mi/midland/1420,Costco Wholesale,open,4816 BAY CITY RD,Midland,,Michigan,MI,48642,US,43.6038,-84.1689,America/Detroit,,,989-488-1553,26,26111,26111290600,261112906002001,33220,474,ceo,census
1279,,https://www.costco.com/w/-/mi/traverse-city/1279,Costco Wholesale,open,125 E SOUTH AIRPORT RD,Traverse City,,Michigan,MI,49686,US,44.7337,-85.5732,America/Detroit,,,231-252-7000,26,26055,26055551100,260555511002002,45900,,ceo,fcc
394,,https://www.costco.com/w/-/mi/roseville/394,Costco Wholesale,open,27118 GRATIOT AVE,Roseville,,Michigan,MI,48066,US,42.4958,-82.9361,America/Detroit,,,586-447-0191,26,26099,26099255800,260992558003009,19820,220,ceo,census
1087,,https://www.costco.com/w/-/mn/burnsville/1087,Costco Wholesale,open,14050 BURNHAVEN DR,Burnsville,,Minnesota,MN,55337,US,44.7496,-93.2944,America/Chicago,,,952-229-6449,27,27037,27037060745,270370607454002,33460,378,ceo,census
744,,https://www.costco.com/w/-/mi/wyoming/744,Costco Wholesale,open,4901 WILSON AVE SW,Wyoming,,Michigan,MI,49418,US,42.8761,-85.7637,America/Detroit,,,616-406-2651,26,26081,26081014503,260810145031000,24340,266,ceo,census
1122,,https://www.costco.com/w/-/mn/baxter/1122,Costco Wholesale,open,13650 ELDER DR,Baxter,,Minnesota,MN,56425,US,46.349,-94.2475,America/Chicago,,,218-855-5740,27,27035,27035951304,270359513041000,14660,,ceo,census
372,,https://www.costco.com/w/-/mn/minneapolis/372,Costco Wholesale,open,12547 RIVERDALE BLVD NW,Minneapolis,,Minnesota,MN,55448,US,45.199,-93.3479,America/Chicago,,,763-712-7763,27,27003,27003050609,270030506093005,33460,378,ceo,census
1646,,https://www.costco.com/w/-/mn/chaska/1646,Costco Wholesale,open,2 OAKRIDGE DRIVE,Chaska,,Minnesota,MN,55318,US,44.8404,-93.6017,America/Chicago,,,952-513-2821,27,27019,27019090802,270190908022001,33460,378,ceo,census
1422,,https://www.costco.com/w/-/mn/duluth/1422,Costco Wholesale,open,4611 W ARROWHEAD RD.,Duluth,,Minnesota,MN,55811,US,46.8241,-92.1722,America/Chicago,,,218-600-5978,27,27137,27137000302,271370003021062,20260,228,ceo,census
1363,,https://www.costco.com/w/-/mn/eagan/1363,Costco Wholesale,open,995 BLUE GENTIAN RD,Eagan,,Minnesota,MN,55121,US,44.8601,-93.1404,America/Chicago,,,612-439-8060,27,27037,27037060717,270370607175001,33460,378,ceo,census
783,,https://www.costco.com/w/-/mn/eden-prairie/783,Costco Wholesale,open,12011 TECHNOLOGY DR,Eden Prairie,,Minnesota,MN,55344,US,44.8607,-93.4362,America/Chicago,,,952-943-4801,27,27053,27053026019,270530260191006,33460,378,ceo,census
1021,,https://www.costco.com/w/-/mn/maplewood/1021,Costco Wholesale,open,1431 BEAM AVE,Maplewood,,Minnesota,MN,55109,US,45.0291,-93.0399,America/Chicago,,,612-486-1740,27,27123,27123042301,271230423011004,33460,378,ceo,census
648,,https://www.costco.com/w/-/mn/maple-grove/648,Costco Wholesale,open,11330 FOUNTAINS DR,Maple Grove,,Minnesota,MN,55369,US,45.093,-93.4244,America/Chicago,,,763-494-8050,27,27053,27053026724,270530267241003,33460,378,ceo,census
1344,,https://www.costco.com/w/-/mn/saint-cloud/1344,Costco Wholesale,open,3636 2ND ST S,Saint Cloud,,Minnesota,MN,56301,US,45.5482,-94.1993,America/Chicago,,,320-316-9865,27,27145,27145000401,271450004011003,41060,378,ceo,census
377,,https://www.costco.com/w/-/mn/saint-louis-park/377,Costco Wholesale,open,5801 W 16TH ST,Saint Louis Park,,Minnesota,MN,55416,US,44.9672,-93.3537,America/Chicago,,,763-582-9603,27,27053,27053022000,270530220001015,33460,378,ceo,census
1125,,https://www.costco.com/w/-/mn/rochester/1125,Costco Wholesale,open,2020 COMMERCE DR NW,Rochester,,Minnesota,MN,55901,US,44.0471,-92.5171,America/Chicago,,,507-286-1860,27,27109,27109001401,271090014014026,40340,462,ceo,census
1272,,https://www.costco.com/w/-/mn/woodbury/1272,Costco Wholesale,open,7070 TAMARACK ROAD,Woodbury,,Minnesota,MN,55125,US,44.9369,-92.9634,America/Chicago,,,612-540-5458,27,27163,27163071001,271630710011013,33460,378,ceo,census
1366,,https://www.costco.com/w/-/ms/ridgeland/1366,Costco Wholesale,open,700 HIGHLAND COLONY PKWY,Ridgeland,,Mississippi,MS,39157,US,32.4226,-90.1466,America/Chicago,,,601-499-8581,28,28089,28089030206,280890302062006,27140,298,ceo,census
373,,https://www.costco.com/w/-/mo/independence/373,Costco Wholesale,open,19040 E VALLEY VIEW PKWY,Independence,,Missouri,MO,64055,US,39.0365,-94.3568,America/Chicago,,,816-200-2003,29,29095,29095014503,290950145032003,28140,312,ceo,census
375,,https://www.costco.com/w/-/mo/kansas-city/375,Costco Wholesale,open,241 E LINWOOD BLVD,Kansas City,,Missouri,MO,64111,US,39.0675,-94.581,America/Chicago,,,816-216-0003,29,29095,29095017800,290950178004005,28140,312,ceo,census
1060,,https://www.costco.com/w/-/mo/manchester/1060,Costco Wholesale,open,301 HIGHLANDS BLVD DRIVE,Manchester,,Missouri,MO,63011,US,38.5978,-90.5076,America/Chicago,,,636-686-7400,29,29189,29189217702,291892177025013,41180,476,ceo,fcc
1268,,https://www.costco.com/w/-/mo/kansas-city/1268,Costco Wholesale,open,1600 NW 88TH ST,Kansas City,,Missouri,MO,64155,US,39.2539,-94.5977,America/Chicago,,,816-857-7086,29,29047,29047021211,290470212112008,28140,312,ceo,census
368,,https://www.costco.com/w/-/mo/saint-louis/368,Costco Wholesale,open,4200 RUSTY RD,Saint Louis,,Missouri,MO,63128,US,38.5086,-90.3388,America/Chicago,,,314-894-7950,29,29189,29189221337,291892213371012,41180,476,ceo,census
382,,https://www.costco.com/w/-/mo/saint-peters/382,Costco Wholesale,open,200 COSTCO WAY,Saint Peters,,Missouri,MO,63376,US,38.7974,-90.6088,America/Chicago,,,636-970-4004,29,29183,29183312400,291833124001019,41180,476,ceo,census
1486,,https://www.costco.com/w/-/mo/springfield/1486,Costco Wholesale,open,279 N. EASTGATE AVENUE,Springfield,,Missouri,MO,65802,US,37.2072,-93.2243,America/Chicago,,,417-512-8939,29,29077,29077003701,290770037012009,44180,,ceo,census
633,,https://www.costco.com/w/-/mt/helena/633,Costco Wholesale,open,2195 E CUSTER AVE,Helena,,Montana,MT,59602,US,46.6153,-112.0024,America/Denver,,,406-495-7042,30,30049,30049000400,300490004005037,25740,,ceo,census
1488,,https://www.costco.com/w/-/mo/saint-louis/1488,Costco Wholesale,open,8685 OLIVE BLVD,Saint Louis,,Missouri,MO,63132,US,38.6763,-90.3591,America/Chicago,,,314-219-5300,29,29189,29189215700,291892157004010,41180,476,ceo,census
1644,,https://www.costco.com/w/-/mt/billings/1644,Costco Wholesale,open,3880 ZOO DRIVE,Billings,,Montana,MT,59106,US,45.7343,-108.6144,America/Denver,,,406-601-8273,30,30111,30111001704,301110017041058,13740,,ceo,fcc
96,,https://www.costco.com/w/-/mt/bozeman/96,Costco Wholesale,open,2505 CATRON ST,Bozeman,,Montana,MT,59718,US,45.7125,-111.0712,America/Denver,,,406-585-0383,30,30031,30031000507,300310005072014,14580,,ceo,census
1746,,https://www.costco.com/w/-/mt/kalispell/1746,Costco Wholesale,open,345 CASCADE LOOP,Kalispell,,Montana,MT,59901,US,48.2517,-114.3281,America/Denver,,,406-609-4924,30,30029,30029000601,300290006012101,28060,,ceo,fcc
1690,,https://www.costco.com/w/-/ne/omaha/1690,Costco Wholesale,open,17701 EVANS ST,Omaha,,Nebraska,NE,68116,US,41.2902,-96.1905,America/Chicago,,,531-484-4259,31,31055,31055007520,310550075201007,36540,420,ceo,fcc
1285,,https://www.costco.com/w/-/ne/lincoln/1285,Costco Wholesale,open,1620 PINE LAKE ROAD,Lincoln,,Nebraska,NE,68512,US,40.7395,-96.6971,America/Chicago,,,531-333-7559,31,31109,31109003609,311090036091013,30700,339,ceo,census
1237,,https://www.costco.com/w/-/ne/la-vista/1237,Costco Wholesale,open,12515 PORTSIDE PARKWAY,La Vista,,Nebraska,NE,68128,US,41.1773,-96.1086,America/Chicago,,,402-378-7398,31,31153,31153010629,311530106291030,36540,420,ceo,census
67,,https://www.costco.com/w/-/mt/missoula/67,Costco Wholesale,open,3220 N RESERVE ST,Missoula,,Montana,MT,59808,US,46.8956,-114.0377,America/Denver,,,406-543-6445,30,30063,30063000204,300630002042001,33540,,ceo,census
673,,https://www.costco.com/w/-/nv/henderson/673,Costco Wholesale,open,791 MARKS ST,Henderson,,Nevada,NV,89014,US,36.0693,-115.0378,America/Los_Angeles,,,702-352-2000,32,32003,32003005113,320030051131004,29820,332,ceo,census
127,,https://www.costco.com/w/-/nv/carson-city/127,Costco Wholesale,open,700 OLD CLEAR CREEK RD,Carson City,,Nevada,NV,89705,US,39.1163,-119.7778,America/Los_Angeles,,,775-881-2503,32,32005,32005001900,320050019001016,23820,456,ceo,census
1012,,https://www.costco.com/w/-/ne/omaha/1012,Costco Wholesale,open,12300 W DODGE RD,Omaha,,Nebraska,NE,68154,US,41.2651,-96.1056,America/Chicago,,,402-952-3240,31,31055,31055007443,310550074432012,36540,420,ceo,fcc
737,,https://www.costco.com/w/-/nv/las-vegas/737,Costco Wholesale,open,6555 N. DECATUR BLVD,Las Vegas,,Nevada,NV,89131,US,36.2791,-115.21,America/Los_Angeles,,,702-415-2300,32,32003,32003003309,320030033093011,29820,332,ceo,census
646,,https://www.costco.com/w/-/nv/sparks/646,Costco Wholesale,open,4810 GALLERIA PKWY,Sparks,,Nevada,NV,89436,US,39.5792,-119.7388,America/Los_Angeles,,,775-356-4400,32,32031,32031003508,320310035081012,39900,456,ceo,census
25,,https://www.costco.com/w/-/nv/reno/25,Costco Wholesale,open,2200 HARVARD WAY,Reno,,Nevada,NV,89502,US,39.5032,-119.7848,America/Los_Angeles,,,775-689-2200,32,32031,32031002211,320310022112001,39900,456,ceo,census
685,,https://www.costco.com/w/-/nv/las-vegas/685,Costco Wholesale,open,801 S PAVILION CENTER DR,Las Vegas,,Nevada,NV,89144,US,36.163,-115.3331,America/Los_Angeles,,,702-352-2053,32,32003,32003003227,320030032271013,29820,332,ceo,census
1320,,https://www.costco.com/w/-/nv/henderson/1320,Costco Wholesale,open,3411 SAINT ROSE PKWY,Henderson,,Nevada,NV,89052,US,35.9875,-115.138,America/Los_Angeles,,,702-803-7044,32,32003,32003005347,320030053472009,29820,332,ceo,census
307,,https://www.costco.com/w/-/nh/nashua/307,Costco Wholesale,open,311 DANIEL WEBSTER HWY,Nashua,,New Hampshire,NH,03060,US,42.7025,-71.4427,America/New_York,,,603-888-3640,33,33011,33011011102,330110111022012,31700,148,ceo,census
1709,,https://www.costco.com/w/-/nv/las-vegas/1709,Costco Wholesale,open,6880 S BUFFALO DR,Las Vegas,,Nevada,NV,89113,US,36.0633,-115.2581,America/Los_Angeles,,,725-332-8741,32,32003,32003002976,320030029761004,29820,332,ceo,census
1334,,https://www.costco.com/w/-/nj/bayonne/1334,Costco Wholesale,open,21 GOLDSBOROUGH DR,Bayonne,,New Jersey,NJ,07002,US,40.6736,-74.104,America/New_York,,,201-354-2335,34,34017,34017010400,340170104003003,35620,408,ceo,census
322,,https://www.costco.com/w/-/nj/bridgewater/322,Costco Wholesale,open,325 PROMENADE BLVD,Bridgewater,,New Jersey,NJ,08807,US,40.5634,-74.5583,America/New_York,,,732-584-1003,34,34035,34035051000,340350510002004,35620,408,ceo,fcc
739,,https://www.costco.com/w/-/nj/brick/739,Costco Wholesale,open,465 ROUTE 70,Brick,,New Jersey,NJ,08723,US,40.0554,-74.1584,America/New_York,,,732-262-6300,34,34029,34029714000,340297140001000,35620,408,ceo,census
306,,https://www.costco.com/w/-/nj/clifton/306,Costco Wholesale,open,20 BRIDEWELL PL,Clifton,,New Jersey,NJ,07014,US,40.8314,-74.1369,America/New_York,,,973-779-8715,34,34031,34031124402,340311244023005,35620,408,ceo,census
1415,,https://www.costco.com/w/-/nj/cherry-hill/1415,Costco Wholesale,open,650 GARDEN PARK BLVD,Cherry Hill,,New Jersey,NJ,08002,US,39.9261,-75.0412,America/New_York,,,856-406-7430,34,34007,34007603202,340076032022004,37980,428,ceo,census
244,,https://www.costco.com/w/-/nj/east-hanover/244,Costco Wholesale,open,156 SR-10 WEST,East Hanover,,New Jersey,NJ,07936,US,40.8094,-74.3806,America/New_York,,,973-602-2000,34,34027,34027041902,340270419022032,35620,408,ceo,census
1236,,https://www.costco.com/w/-/nj/flemington/1236,Costco Wholesale,open,2A WALTER E FORAN BLVD N,Flemington,,New Jersey,NJ,08822,US,40.5228,-74.8529,America/New_York,,,908-905-7210,34,34019,34019011301,340190113012050,35620,408,ceo,fcc
222,,https://www.costco.com/w/-/nj/hazlet/222,Costco Wholesale,open,2835 ROUTE 35 N,Hazlet,,New Jersey,NJ,07730,US,40.4199,-74.171,America/New_York,,,732-335-3800,34,34025,34025802300,340258023001008,35620,408,ceo,census
323,,https://www.costco.com/w/-/nj/edison/323,Costco Wholesale,open,205 VINEYARD RD,Edison,,New Jersey,NJ,08817,US,40.5287,-74.3772,America/New_York,,,732-491-2023,34,34023,34023001701,340230017011004,35620,408,ceo,census
1025,,https://www.costco.com/w/-/nj/stafford-township/1025,Costco Wholesale,open,245 STAFFORD PARK BLVD,Stafford Township,,New Jersey,NJ,08050,US,39.7072,-74.2877,America/New_York,,,609-242-2011,34,34029,34029735003,340297350031040,35620,408,ceo,census
1093,,https://www.costco.com/w/-/nj/morganville/1093,Costco Wholesale,open,18 ROUTE 9 NORTH,Morganville,,New Jersey,NJ,07751,US,40.3613,-74.3036,America/New_York,,,732-617-4340,34,34025,34025809506,340258095062013,35620,408,ceo,census
329,,https://www.costco.com/w/-/nj/ocean/329,Costco Wholesale,open,2361 STATE ROUTE 66,Ocean,,New Jersey,NJ,07712,US,40.2334,-74.0457,America/New_York,,,732-481-0023,34,34025,34025806504,340258065042023,35620,408,ceo,census
749,,https://www.costco.com/w/-/nj/mount-laurel/749,Costco Wholesale,open,100 CENTERTON RD,Mount Laurel,,New Jersey,NJ,08054,US,39.9694,-74.9112,America/New_York,,,856-359-3650,34,34005,34005702915,340057029151008,37980,428,ceo,census
1166,,https://www.costco.com/w/-/nj/north-plainfield/1166,Costco Wholesale,open,1290 US HIGHWAY 22E,North Plainfield,,New Jersey,NJ,07060,US,40.6122,-74.459,America/New_York,,,908-546-5666,34,34035,34035051900,340350519001012,35620,408,ceo,fcc
1174,,https://www.costco.com/w/-/nj/north-brunswick/1174,Costco Wholesale,open,100 GRAND AVENUE,North Brunswick,,New Jersey,NJ,08902,US,40.4357,-74.5057,America/New_York,,,732-509-3905,34,34023,34023006208,340230062081011,35620,408,ceo,census
1199,,https://www.costco.com/w/-/nj/lawrence-township/1199,Costco Wholesale,open,4100 QUAKERBRIDGE RD,Lawrence Township,,New Jersey,NJ,08648,US,40.2822,-74.6749,America/New_York,,,609-779-7000,34,34021,34021003303,340210033032003,45940,408,ceo,fcc
1214,,https://www.costco.com/w/-/nj/teterboro/1214,Costco Wholesale,open,2 TETERBORO LANDING DR,Teterboro,,New Jersey,NJ,07608,US,40.861,-74.0638,America/New_York,,,201-596-7001,34,34003,34003036100,340030361001042,35620,408,ceo,fcc
320,,https://www.costco.com/w/-/nj/union/320,Costco Wholesale,open,1055 HUDSON ST,Union,,New Jersey,NJ,07083,US,40.6938,-74.2877,America/New_York,,,908-810-1458,34,34039,34039033000,340390330004014,35620,408,ceo,census
1177,,https://www.costco.com/w/-/nj/wayne/1177,Costco Wholesale,open,149 STATE ROUTE 23,Wayne,,New Jersey,NJ,07470,US,40.8916,-74.251,America/New_York,,,973-339-4006,34,34031,34031246300,340312463002040,35620,408,ceo,census
116,,https://www.costco.com/w/-/nm/albuquerque/116,Costco Wholesale,open,1420 N RENAISSANCE BLVD NE,Albuquerque,,New Mexico,NM,87107,US,35.1368,-106.6139,America/Denver,,,505-345-9411,35,35001,35001003745,350010037451033,10740,105,ceo,census
315,,https://www.costco.com/w/-/nj/wharton/315,Costco Wholesale,open,315 STATE ROUTE 15 N,Wharton,,New Jersey,NJ,07885,US,40.9069,-74.5683,America/New_York,,,973-659-2000,34,34027,34027044702,340270447022004,35620,408,ceo,census
1016,,https://www.costco.com/w/-/nm/albuquerque/1016,Costco Wholesale,open,9955 COORS BYPASS NW,Albuquerque,,New Mexico,NM,87114,US,35.1956,-106.6619,America/Denver,,,505-922-7400,35,35001,35001004764,350010047642004,10740,105,ceo,census
240,,https://www.costco.com/w/-/ny/commack/240,Costco Wholesale,open,10 GARET PL,Commack,,New York,NY,11725,US,40.8067,-73.2865,America/New_York,,,631-462-3900,36,36103,36103135205,361031352052029,35620,408,ceo,census
230,,https://www.costco.com/w/-/ny/holbrook/230,Costco Wholesale,open,125 BEACON DR,Holbrook,,New York,NY,11741,US,40.7732,-73.0508,America/New_York,,,631-244-0292,36,36103,36103146619,361031466192006,35620,408,ceo,census
318,,https://www.costco.com/w/-/ny/brooklyn/318,Costco Wholesale,open,976 3RD AVE,Brooklyn,,New York,NY,11232,US,40.6556,-74.0088,America/New_York,,,718-965-7603,36,36047,36047000200,360470002001000,35620,408,ceo,census
667,,https://www.costco.com/w/-/nm/albuquerque/667,Costco Wholesale,open,500 EUBANK BLVD SE,Albuquerque,,New Mexico,NM,87123,US,35.0682,-106.531,America/Denver,,,505-332-6603,35,35001,35001000718,350010007181004,10740,105,ceo,census
310,,https://www.costco.com/w/-/ny/lawrence/310,Costco Wholesale,open,605 ROCKAWAY TPKE,Lawrence,,New York,NY,11559,US,40.6304,-73.7402,America/New_York,,,516-371-2017,36,36059,36059411000,360594110001002,35620,408,ceo,census
1062,,https://www.costco.com/w/-/ny/new-york/1062,Costco Wholesale,open,517 E 117TH ST,New York,,New York,NY,10035,US,40.7947,-73.9319,America/New_York,,,212-896-5875,36,36061,36061017800,360610178003000,35620,408,ceo,census
241,,https://www.costco.com/w/-/ny/new-rochelle/241,Costco Wholesale,open,1 INDUSTRIAL LN,New Rochelle,,New York,NY,10805,US,40.8963,-73.7945,America/New_York,,,914-235-2233,36,36119,36119005703,361190057032000,35620,408,ceo,census
237,,https://www.costco.com/w/-/ny/melville/237,Costco Wholesale,open,625 BROADHOLLOW RD,Melville,,New York,NY,11747,US,40.7577,-73.4202,America/New_York,,,631-293-8707,36,36103,36103112215,361031122151025,35620,408,ceo,fcc
305,,https://www.costco.com/w/-/ny/nanuet/305,Costco Wholesale,open,50 OVERLOOK BLVD,Nanuet,,New York,NY,10954,US,41.1071,-74.0255,America/New_York,,,845-425-1469,36,36087,36087011305,360870113051014,35620,408,ceo,census
206,,https://www.costco.com/w/-/ny/nesconset/206,Costco Wholesale,open,3000 MIDDLE COUNTRY RD,Nesconset,,New York,NY,11767,US,40.8595,-73.13,America/New_York,,,631-366-1504,36,36103,36103135402,361031354025002,35620,408,ceo,census
1215,,https://www.costco.com/w/-/ny/oceanside/1215,Costco Wholesale,open,3705 HAMPTON RD,Oceanside,,New York,NY,11572,US,40.6188,-73.6518,America/New_York,,,516-259-7002,36,36059,36059413002,360594130023007,35620,408,ceo,fcc
1195,,https://www.costco.com/w/-/ny/rochester/1195,Costco Wholesale,open,335 WESTFALL ROAD,Rochester,,New York,NY,14620,US,43.1136,-77.6132,America/New_York,,,585-471-6906,36,36055,36055003806,360550038062018,40380,464,ceo,census
326,,https://www.costco.com/w/-/ny/port-chester/326,Costco Wholesale,open,1 WESTCHESTER AVE,Port Chester,,New York,NY,10573,US,40.9993,-73.6616,America/New_York,,,914-935-3103,36,36119,36119008000,361190080002024,35620,408,ceo,fcc
243,,https://www.costco.com/w/-/ny/long-island-city/243,Costco Wholesale,open,3250 VERNON BLVD,Long Island City,,New York,NY,11106,US,40.7614,-73.9429,America/New_York,,,718-267-3680,36,36081,36081003700,360810037001001,35620,408,ceo,census
1070,,https://www.costco.com/w/-/ny/rego-park/1070,Costco Wholesale,open,6135 JUNCTION BLVD,Rego Park,,New York,NY,11374,US,40.7336,-73.8634,America/New_York,,,718-760-2180,36,36081,36081071702,360810717022013,35620,408,ceo,census
785,,https://www.costco.com/w/-/ny/riverhead/785,Costco Wholesale,open,1768 OLD COUNTRY RD,Riverhead,,New York,NY,11901,US,40.9235,-72.7034,America/New_York,,,631-655-0110,36,36103,36103169705,361031697052003,35620,408,ceo,census
321,,https://www.costco.com/w/-/ny/yonkers/321,Costco Wholesale,open,20 STEW LEONARD DR,Yonkers,,New York,NY,10710,US,40.975,-73.8614,America/New_York,,,914-595-1003,36,36119,36119000900,361190009001001,35620,408,ceo,census
1176,,https://www.costco.com/w/-/ny/camillus/1176,Costco Wholesale,open,120 TOWNSHIP BLVD,Camillus,,New York,NY,13031,US,43.0394,-76.2809,America/New_York,,,315-883-2361,36,36067,36067012400,360670124004008,45060,532,ceo,census
316,,https://www.costco.com/w/-/ny/staten-island/316,Costco Wholesale,open,2975 RICHMOND AVE,Staten Island,,New York,NY,10314,US,40.5729,-74.168,America/New_York,,,718-982-9525,36,36085,36085027702,360850277022019,35620,408,ceo,census
226,,https://www.costco.com/w/-/ny/westbury/226,Costco Wholesale,open,1250 OLD COUNTRY RD,Westbury,,New York,NY,11590,US,40.7438,-73.5977,America/New_York,,,516-683-8300,36,36059,36059407301,360594073012005,35620,408,ceo,fcc
1206,,https://www.costco.com/w/-/nc/apex/1206,Costco Wholesale,open,1021 PINE PLAZA DR,Apex,,North Carolina,NC,27523,US,35.7465,-78.8277,America/New_York,,,919-331-6027,37,37183,37183053435,371830534351010,39580,450,ceo,census
249,,https://www.costco.com/w/-/nc/durham/249,Costco Wholesale,open,1510 N POINTE DR,Durham,,North Carolina,NC,27705,US,36.0291,-78.9144,America/New_York,,,919-220-2770,37,37063,37063001705,370630017052000,20500,450,ceo,census
359,,https://www.costco.com/w/-/nc/charlotte/359,Costco Wholesale,open,500 TYVOLA RD,Charlotte,,North Carolina,NC,28217,US,35.1616,-80.8846,America/New_York,,,704-501-2403,37,37119,37119003807,371190038071003,16740,172,ceo,census
1587,,https://www.costco.com/w/-/nc/raleigh/1587,Costco Wholesale,open,7800 FAYETTEVILLE RD.,Raleigh,,North Carolina,NC,27603,US,35.6683,-78.6987,America/New_York,,,984-810-5030,37,37183,37183053009,371830530093013,39580,450,ceo,census
339,,https://www.costco.com/w/-/nc/greensboro/339,Costco Wholesale,open,4201 W WENDOVER AVE,Greensboro,,North Carolina,NC,27407,US,36.0574,-79.8835,America/New_York,,,336-291-4010,37,37081,37081012618,370810126181012,24660,268,ceo,census
367,,https://www.costco.com/w/-/nc/matthews/367,Costco Wholesale,open,2125 MATTHEWS TOWNSHIP PKWY,Matthews,,North Carolina,NC,28105,US,35.13,-80.7048,America/New_York,,,704-321-7440,37,37119,37119005709,371190057091007,16740,172,ceo,census
1333,,https://www.costco.com/w/-/nc/mooresville/1333,Costco Wholesale,open,392 TALBERT RD,Mooresville,,North Carolina,NC,28117,US,35.5831,-80.8544,America/New_York,,,980-447-9749,37,37097,37097061403,370970614032001,16740,172,ceo,census
645,,https://www.costco.com/w/-/nc/raleigh/645,Costco Wholesale,open,2838 WAKE FOREST RD,Raleigh,,North Carolina,NC,27609,US,35.818,-78.6222,America/New_York,,,919-755-2801,37,37183,37183052701,371830527013014,39580,450,ceo,census
635,,https://www.costco.com/w/-/nc/wilmington/635,Costco Wholesale,open,5351 GINGERWOOD DR,Wilmington,,North Carolina,NC,28405,US,34.2484,-77.8731,America/New_York,,,910-798-3250,37,37129,37129011605,371290116052016,48900,,ceo,census
361,,https://www.costco.com/w/-/nc/winston-salem/361,Costco Wholesale,open,1085 HANES MALL BLVD,Winston Salem,,North Carolina,NC,27103,US,36.0643,-80.318,America/New_York,,,336-970-2300,37,37067,37067003805,370670038052019,49180,268,ceo,census
1380,,https://www.costco.com/w/-/nd/bismarck/1380,Costco Wholesale,open,1325 57TH AVE NE,Bismarck,,North Dakota,ND,58503,US,46.8651,-100.7694,America/Chicago,,,701-415-7003,38,38015,38015011001,380150110012049,13900,,ceo,census
343,,https://www.costco.com/w/-/oh/avon/343,Costco Wholesale,open,35804 DETROIT ROAD,Avon,,Ohio,OH,44011,US,41.4612,-82.0119,America/New_York,,,440-930-0103,39,39093,39093013101,390930131011027,17410,184,ceo,census
1119,,https://www.costco.com/w/-/nd/west-fargo/1119,Costco Wholesale,open,750 23RD AVE EAST,West Fargo,,North Dakota,ND,58078,US,46.8449,-96.887,America/Chicago,,,701-281-2220,38,38017,38017040502,380170405021002,22020,244,ceo,census
1226,,https://www.costco.com/w/-/oh/boston-heights/1226,Costco Wholesale,open,6720 BASS PRO DR,Boston Heights,,Ohio,OH,44236,US,41.2655,-81.5074,America/New_York,,,330-341-7000,39,39153,39153532600,391535326001010,10420,184,ceo,fcc
632,,https://www.costco.com/w/-/oh/columbus/632,Costco Wholesale,open,1500 GEMINI PL,Columbus,,Ohio,OH,43240,US,40.1487,-82.9758,America/New_York,,,614-987-1900,39,39041,39041012400,390410124003002,18140,198,ceo,census
1185,,https://www.costco.com/w/-/oh/centerville/1185,Costco Wholesale,open,5300 CORNERSTONE NORTH BLVD,Centerville,,Ohio,OH,45440,US,39.6622,-84.1061,America/New_York,,,937-640-6000,39,39057,39057220101,390572201012023,19430,212,ceo,fcc
1632,,https://www.costco.com/w/-/oh/liberty-township/1632,Costco Wholesale,open,7135 VETERANS BOULEVARD,Liberty Township,,Ohio,OH,45069,US,39.3704,-84.3569,America/New_York,,,513-346-7940,39,39017,39017011118,390170111181010,17140,178,ceo,fcc
1160,,https://www.costco.com/w/-/oh/columbus/1160,Costco Wholesale,open,3888 STELZER RD,Columbus,,Ohio,OH,43219,US,40.0535,-82.9048,America/New_York,,,614-934-6211,39,39049,39049010100,390490101001027,18140,198,ceo,census
384,,https://www.costco.com/w/-/oh/cincinnati/384,Costco Wholesale,open,9691 WATERSTONE BLVD,Cincinnati,,Ohio,OH,45249,US,39.2959,-84.3032,America/New_York,,,513-774-0024,39,39165,39165032006,391650320062023,17140,178,ceo,census
344,,https://www.costco.com/w/-/oh/cleveland/344,Costco Wholesale,open,1409 GOLDEN GATE BLVD,Cleveland,,Ohio,OH,44124,US,41.5258,-81.4465,America/New_York,,,440-544-1350,39,39035,39035172102,390351721021003,17410,184,ceo,census
1635,,https://www.costco.com/w/-/oh/north-canton/1635,Costco Wholesale,open,4953 HUCKLEBERRY ST NW,North Canton,,Ohio,OH,44720,US,40.8865,-81.4396,America/New_York,,,330-818-0000,39,39151,39151711324,391517113241013,15940,184,ceo,fcc
625,,https://www.costco.com/w/-/oh/strongsville/625,Costco Wholesale,open,16690 ROYALTON RD,Strongsville,,Ohio,OH,44136,US,41.3171,-81.816,America/New_York,,,440-783-3415,39,39035,39035186106,390351861063005,17410,184,ceo,census
