store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
358-w-broad-st,,https://locations.chipotle.com/va/falls-church/358-w-broad-st,Chipotle Mexican Grill,open,358 W Broad St,Falls Church,,Virginia,VA,22046,US,38.885,-77.1746,America/New_York,,,703-534-8301,51,51610,51610500100,516105001001020,47900,548,ceo,census
1901-southpark-blvd,,https://locations.chipotle.com/va/colonial-heights/1901-southpark-blvd,Chipotle Mexican Grill,open,1901 Southpark Blvd,Colonial Heights,,Virginia,VA,23834,US,37.2542,-77.3903,America/New_York,,,804-823-6438,51,51570,51570830100,515708301003023,40060,,ceo,census
6299-seven-corners-ctr,,https://locations.chipotle.com/va/falls-church/6299-seven-corners-ctr,Chipotle Mexican Grill,open,6299 Seven Corners Ctr,Falls Church,,Virginia,VA,22044,US,38.8707,-77.1573,America/New_York,,,703-534-6464,51,51059,51059451501,510594515012006,47900,548,ceo,census
836-eden-way-n,,https://locations.chipotle.com/va/chesapeake/836-eden-way-n,Chipotle Mexican Grill,open,836 Eden Way N,Chesapeake,,Virginia,VA,23320,US,36.7759,-76.2327,America/New_York,,,757-361-3911,51,51550,51550020805,515500208053021,47260,545,ceo,census
4116-portsmouth-blvd,,https://locations.chipotle.com/va/chesapeake/4116-portsmouth-blvd,Chipotle Mexican Grill,open,4116 Portsmouth Blvd,Chesapeake,,Virginia,VA,23321,US,36.8243,-76.4122,America/New_York,,,757-465-2341,51,51550,51550021505,515500215052038,47260,545,ceo,census
7406-lee-hwy,,https://locations.chipotle.com/va/fairlawn/7406-lee-hwy,Chipotle Mexican Grill,open,7406 Lee Hwy,Fairlawn,,Virginia,VA,24141,US,37.1441,-80.5827,America/New_York,,,540-633-3856,51,51155,51155210101,511552101011018,13980,,ceo,census
11939-grand-commons-ave,,https://locations.chipotle.com/va/fairfax/11939-grand-commons-ave,Chipotle Mexican Grill,open,11939 Grand Commons Ave,Fairfax,,Virginia,VA,22030,US,38.8577,-77.3575,America/New_York,,,703-222-7344,51,51059,51059491703,510594917031001,47900,548,ceo,census
8191-strawberry-ln,,https://locations.chipotle.com/va/falls-church/8191-strawberry-ln,Chipotle Mexican Grill,open,8191 Strawberry Ln,Falls Church,,Virginia,VA,22042,US,38.8719,-77.2279,America/New_York,,,571-423-5150,51,51059,51059440201,510594402011001,47900,548,ceo,census
3556b-s-jefferson-st,,https://locations.chipotle.com/va/falls-church/3556b-s-jefferson-st,Chipotle Mexican Grill,open,3556B S Jefferson St,Falls Church,,Virginia,VA,22041,US,38.8479,-77.1208,America/New_York,,,703-379-1727,51,51059,51059451502,510594515023003,47900,548,ceo,census
22000-dulles-retail-plz,,https://locations.chipotle.com/va/dulles/22000-dulles-retail-plz,Chipotle Mexican Grill,open,22000 Dulles Retail Plz,Dulles,,Virginia,VA,20166,US,39.0063,-77.437,America/New_York,,,571-401-8103,51,51107,51107611006,511076110061038,47900,548,ceo,fcc
4477-aquia-creek-lane,,https://locations.chipotle.com/va/fairfax/4477-aquia-creek-lane,Chipotle Mexican Grill,open,4477 Aquia Creek Lane,Fairfax,,Virginia,VA,22030,US,38.8314,-77.308,America/New_York,,,571-459-2152,51,51059,51059440503,510594405031011,47900,548,ceo,fcc
9506-main-st,,https://locations.chipotle.com/va/fairfax/9506-main-st,Chipotle Mexican Grill,open,9506 Main St,Fairfax,,Virginia,VA,22031,US,38.8429,-77.2722,America/New_York,,,571-328-5485,51,51600,51600300300,516003003002007,47900,548,ceo,census
11062-main-st,,https://locations.chipotle.com/va/fairfax/11062-main-st,Chipotle Mexican Grill,open,11062 Main St,Fairfax,,Virginia,VA,22030,US,38.8526,-77.3272,America/New_York,,,703-934-7099,51,51600,51600300400,516003004002007,47900,548,ceo,census
450-mall-dr,,https://locations.chipotle.com/va/danville/450-mall-dr,Chipotle Mexican Grill,open,450 Mall Dr,Danville,,Virginia,VA,24540,US,36.5944,-79.4241,America/New_York,,,434-792-1715,51,51590,51590000800,515900008001024,19260,,ceo,fcc
5300-wyndham-forest-dr,,https://locations.chipotle.com/va/glen-allen/5300-wyndham-forest-dr,Chipotle Mexican Grill,open,5300 Wyndham Forest Dr,Glen Allen,,Virginia,VA,23059,US,37.6825,-77.5877,America/New_York,,,804-270-1021,51,51087,51087200148,510872001481033,40060,,ceo,census
28-s-gateway-dr,,https://locations.chipotle.com/va/fredericksburg/28-s-gateway-dr,Chipotle Mexican Grill,open,28 S Gateway Dr,Fredericksburg,,Virginia,VA,22406,US,38.3430155,-77.4942938,America/New_York,,,540-479-3593,51,51179,51179010304,511790103041000,47900,548,audit-website,census
1601-emancipation-hwy,,https://locations.chipotle.com/va/fredericksburg/1601-emancipation-hwy,Chipotle Mexican Grill,open,1601 Emancipation Hwy,Fredericksburg,,Virginia,VA,22401,US,38.2992,-77.4836,America/New_York,,,540-373-9628,51,51630,51630000201,516300002011003,47900,548,ceo,fcc
3051-plank-rd,,https://locations.chipotle.com/va/fredericksburg/3051-plank-rd,Chipotle Mexican Grill,open,3051 Plank Rd,Fredericksburg,,Virginia,VA,22401,US,38.2965,-77.5134,America/New_York,,,540-548-4554,51,51630,51630000500,516300005002019,47900,548,ceo,census
1070-virginia-center-pkwy,,https://locations.chipotle.com/va/glen-allen/1070-virginia-center-pkwy,Chipotle Mexican Grill,open,1070 Virginia Center Pkwy,Glen Allen,,Virginia,VA,23059,US,37.6668,-77.4588,America/New_York,,,804-553-0335,51,51087,51087200907,510872009072018,40060,,ceo,census
5420-southpoint-plaza-way,,https://locations.chipotle.com/va/fredericksburg/5420-southpoint-plaza-way,Chipotle Mexican Grill,open,5420 Southpoint Plaza Way,Fredericksburg,,Virginia,VA,22407,US,38.2318,-77.5023,America/New_York,,,540-710-6040,51,51177,51177020313,511770203131001,47900,548,ceo,census
7115-george-washington-memorial-hwy,,https://locations.chipotle.com/va/gloucester/7115-george-washington-memorial-hwy,Chipotle Mexican Grill,open,7115 George Washington Memorial Hwy,Gloucester,,Virginia,VA,23061,US,37.3942,-76.5266,America/New_York,,,804-693-2475,51,51073,51073100203,510731002034001,47260,545,ceo,census
3510-von-schilling-dr,,https://locations.chipotle.com/va/hampton/3510-von-schilling-dr,Chipotle Mexican Grill,open,3510 Von Schilling Dr,Hampton,,Virginia,VA,23666,US,37.0436,-76.3932,America/New_York,,,757-826-7890,51,51650,51650010315,516500103151031,47260,545,ceo,census
4022-w-mercury-blvd,,https://locations.chipotle.com/va/hampton/4022-w-mercury-blvd,Chipotle Mexican Grill,open,4022 W Mercury Blvd,Hampton,,Virginia,VA,23666,US,37.0294,-76.4256,America/New_York,,,948-212-3860,51,51650,51650010310,516500103102004,47260,545,ceo,census
5025-wellington-rd,,https://locations.chipotle.com/va/gainesville/5025-wellington-rd,Chipotle Mexican Grill,open,5025 Wellington Rd,Gainesville,,Virginia,VA,20155,US,38.7914,-77.607,America/New_York,,,571-248-8036,51,51153,51153901421,511539014212017,47900,548,ceo,census
10501-w-broad-st,,https://locations.chipotle.com/va/glen-allen/10501-w-broad-st,Chipotle Mexican Grill,open,10501 W Broad St,Glen Allen,,Virginia,VA,23060,US,37.6458,-77.5796,America/New_York,,,804-290-7804,51,51087,51087200151,510872001514019,40060,,ceo,census
5621-plank-rd,,https://locations.chipotle.com/va/fredericksburg/5621-plank-rd,Chipotle Mexican Grill,open,5621 Plank Rd,Fredericksburg,,Virginia,VA,22407,US,38.2951,-77.52,America/New_York,,,540-701-1721,51,51177,51177020106,511770201063005,47900,548,ceo,census
16449-consumer-row,,https://locations.chipotle.com/va/king-george/16449-consumer-row,Chipotle Mexican Grill,open,16449 Consumer Row,King George,,Virginia,VA,22485,US,38.3505,-77.0556,America/New_York,,,540-990-1658,51,51099,51099040100,510990401001022,,,ceo,fcc
1657-stone-spring-road,,https://locations.chipotle.com/va/harrisonburg/1657-stone-spring-road,Chipotle Mexican Grill,open,1657 Stone Spring Road,Harrisonburg,,Virginia,VA,22801,US,38.4057,-78.8698,America/New_York,,,540-476-8054,51,51165,51165011700,511650117003031,25500,277,ceo,fcc
1615-reservoir-st,,https://locations.chipotle.com/va/harrisonburg/1615-reservoir-st,Chipotle Mexican Grill,open,1615 Reservoir St,Harrisonburg,,Virginia,VA,22801,US,38.432,-78.8551,America/New_York,,,540-433-0315,51,51660,51660000205,516600002053002,25500,277,ceo,census
145-riverton-commons-dr,,https://locations.chipotle.com/va/front-royal/145-riverton-commons-dr,Chipotle Mexican Grill,open,145 Riverton Commons Dr,Front Royal,,Virginia,VA,22630,US,38.9642,-78.1874,America/New_York,,,540-551-4353,51,51187,51187020200,511870202001045,47900,548,ceo,census
3901-old-forest-rd,,https://locations.chipotle.com/va/lynchburg/3901-old-forest-rd,Chipotle Mexican Grill,open,3901 Old Forest Rd,Lynchburg,,Virginia,VA,24501,US,37.3979,-79.2228,America/New_York,,,434-385-0328,51,51680,51680000205,516800002052015,31340,,ceo,census
1144-elden-st,,https://locations.chipotle.com/va/herndon/1144-elden-st,Chipotle Mexican Grill,open,1144 Elden St,Herndon,,Virginia,VA,20170,US,38.9636,-77.3991,America/New_York,,,703-435-3325,51,51059,51059480901,510594809013012,47900,548,ceo,census
9447-lorton-market-st,,https://locations.chipotle.com/va/lorton/9447-lorton-market-st,Chipotle Mexican Grill,open,9447 Lorton Market St,Lorton,,Virginia,VA,22079,US,38.7017,-77.2207,America/New_York,,,703-337-4624,51,51059,51059422102,510594221024003,47900,548,ceo,census
13354-franklin-farm-rd,,https://locations.chipotle.com/va/herndon/13354-franklin-farm-rd,Chipotle Mexican Grill,open,13354 Franklin Farm Rd,Herndon,,Virginia,VA,20171,US,38.9079,-77.4088,America/New_York,,,703-435-4715,51,51059,51059482503,510594825033000,47900,548,ceo,census
1001-edwards-ferry-rd-ne,,https://locations.chipotle.com/va/leesburg/1001-edwards-ferry-rd-ne,Chipotle Mexican Grill,open,1001 Edwards Ferry Rd NE,Leesburg,,Virginia,VA,20176,US,39.1132,-77.5369,America/New_York,,,703-777-8928,51,51107,51107610503,511076105033006,47900,548,ceo,census
510-compass-point-plz-se,,https://locations.chipotle.com/va/leesburg/510-compass-point-plz-se,Chipotle Mexican Grill,open,510 Compass Point Plz SE,Leesburg,,Virginia,VA,20175,US,39.084,-77.5625,America/New_York,,,571-449-8153,51,51107,51107610604,511076106042037,47900,548,ceo,fcc
7311-sudley-rd,,https://locations.chipotle.com/va/manassas/7311-sudley-rd,Chipotle Mexican Grill,open,7311 Sudley Rd,Manassas,,Virginia,VA,20109,US,38.797,-77.5171,America/New_York,,,703-365-0213,51,51153,51153901602,511539016024009,47900,548,ceo,census
7920-timberlake-rd,,https://locations.chipotle.com/va/lynchburg/7920-timberlake-rd,Chipotle Mexican Grill,open,7920 Timberlake Rd,Lynchburg,,Virginia,VA,24502,US,37.3503,-79.229,America/New_York,,,434-771-5722,51,51680,51680001602,516800016021009,31340,,ceo,census
4010-wards-rd,,https://locations.chipotle.com/va/lynchburg/4010-wards-rd,Chipotle Mexican Grill,open,4010 Wards Rd,Lynchburg,,Virginia,VA,24502,US,37.3455,-79.1888,America/New_York,,,434-237-6931,51,51680,51680001601,516800016011026,31340,,ceo,census
9511-liberia-ave,,https://locations.chipotle.com/va/manassas/9511-liberia-ave,Chipotle Mexican Grill,open,9511 Liberia Ave,Manassas,,Virginia,VA,20110,US,38.7492,-77.4488,America/New_York,,,703-530-0010,51,51153,51153901231,511539012314012,47900,548,ceo,census
6707-old-dominion-dr,,https://locations.chipotle.com/va/mclean/6707-old-dominion-dr,Chipotle Mexican Grill,open,6707 Old Dominion Dr,Mclean,,Virginia,VA,22101,US,38.933,-77.176,America/New_York,,,571-533-1815,51,51059,51059470700,510594707001000,47900,548,ceo,census
7314-bell-creek-rd,,https://locations.chipotle.com/va/mechanicsville/7314-bell-creek-rd,Chipotle Mexican Grill,open,7314 Bell Creek Rd,Mechanicsville,,Virginia,VA,23111,US,37.6053,-77.3547,America/New_York,,,804-730-4930,51,51085,51085321201,510853212011016,40060,,ceo,census
7923-l-tysons-corner-center,,https://locations.chipotle.com/va/mclean/7923-l-tysons-corner-center,Chipotle Mexican Grill,open,7923 L Tysons Corner Center,Mclean,,Virginia,VA,22102,US,38.9174,-77.2198,America/New_York,,,703-288-3890,51,51059,51059480205,510594802051010,47900,548,ceo,fcc
13042-fair-lakes-shopping-ctr,,https://locations.chipotle.com/va/fairfax/13042-fair-lakes-shopping-ctr,Chipotle Mexican Grill,open,13042 Fair Lakes Shopping Ctr,Fairfax,,Virginia,VA,22033,US,38.8572,-77.3944,America/New_York,,,703-222-1117,51,51059,51059491801,510594918011002,47900,548,ceo,census
249-commonwealth-blvd-w,,https://locations.chipotle.com/va/martinsville/249-commonwealth-blvd-w,Chipotle Mexican Grill,open,249 Commonwealth Blvd W,Martinsville,,Virginia,VA,24112,US,36.6966,-79.8792,America/New_York,,,276-226-8332,51,51690,51690000200,516900002001011,32300,,ceo,census
12300-jefferson-ave,,https://locations.chipotle.com/va/newport-news/12300-jefferson-ave,Chipotle Mexican Grill,open,12300 Jefferson Ave,Newport News,,Virginia,VA,23602,US,37.1121,-76.4951,America/New_York,,,757-882-8313,51,51700,51700032114,517000321141002,47260,545,ceo,census
13651-lake-eloise-loop,,https://locations.chipotle.com/va/midlothian/13651-lake-eloise-loop,Chipotle Mexican Grill,open,13651 Lake Eloise Loop,Midlothian,,Virginia,VA,23112,US,37.4508,-77.6401,America/New_York,,,804-707-4199,51,51041,51041100937,510411009371001,40060,,ceo,fcc
12386-warwick-blvd,,https://locations.chipotle.com/va/newport-news/12386-warwick-blvd,Chipotle Mexican Grill,open,12386 Warwick Blvd,Newport News,,Virginia,VA,23606,US,37.0672,-76.4916,America/New_York,,,757-596-0134,51,51700,51700031702,517000317023000,47260,545,ceo,census
9178-chamberlayne-rd,,https://locations.chipotle.com/va/mechanicsville/9178-chamberlayne-rd,Chipotle Mexican Grill,open,9178 Chamberlayne Rd,Mechanicsville,,Virginia,VA,23116,US,37.6484,-77.4037,America/New_York,,,804-522-0395,51,51085,51085320902,510853209022003,40060,,ceo,census
13300-rittenhouse-dr,,https://locations.chipotle.com/va/midlothian/13300-rittenhouse-dr,Chipotle Mexican Grill,open,13300 Rittenhouse Dr,Midlothian,,Virginia,VA,23112,US,37.4156,-77.6412,America/New_York,,,804-744-5242,51,51041,51041101012,510411010123021,40060,,ceo,census
14171-midlothian-tpke,,https://locations.chipotle.com/va/midlothian/14171-midlothian-tpke,Chipotle Mexican Grill,open,14171 Midlothian Tpke,Midlothian,,Virginia,VA,23113,US,37.5058,-77.6652,America/New_York,,,804-566-3590,51,51041,51041100928,510411009283011,40060,,ceo,census
7000-forest-ave,,https://locations.chipotle.com/va/richmond/7000-forest-ave,Chipotle Mexican Grill,open,7000 Forest Ave,Richmond,,Virginia,VA,23230,US,37.6033,-77.5253,America/New_York,,,804-288-2129,51,51087,51087200303,510872003031001,40060,,ceo,census
11728-w-broad-st,,https://locations.chipotle.com/va/richmond/11728-w-broad-st,Chipotle Mexican Grill,open,11728 W Broad St,Richmond,,Virginia,VA,23233,US,37.6524,-77.6155,America/New_York,,,804-360-8033,51,51087,51087200140,510872001401013,40060,,ceo,census
8955-staples-mill-rd,,https://locations.chipotle.com/va/richmond/8955-staples-mill-rd,Chipotle Mexican Grill,open,8955 Staples Mill Rd,Richmond,,Virginia,VA,23228,US,37.6382,-77.5118,America/New_York,,,804-200-4725,51,51087,51087200503,510872005033010,40060,,ceo,census
505-hull-st,,https://locations.chipotle.com/va/richmond/505-hull-st,Chipotle Mexican Grill,open,505 Hull St,Richmond,,Virginia,VA,23224,US,37.5245,-77.4389,America/New_York,,,804-799-9599,51,51760,51760061002,517600610023046,40060,,ceo,census
8675-quioccasin-rd,,https://locations.chipotle.com/va/richmond/8675-quioccasin-rd,Chipotle Mexican Grill,open,8675 Quioccasin Rd,Richmond,,Virginia,VA,23229,US,37.6028,-77.5667,America/New_York,,,804-750-2050,51,51087,51087200106,510872001061000,40060,,ceo,census
1501-colley-ave,,https://locations.chipotle.com/va/norfolk/1501-colley-ave,Chipotle Mexican Grill,open,1501 Colley Ave,Norfolk,,Virginia,VA,23517,US,36.8681,-76.2981,America/New_York,,,757-314-1113,51,51710,51710003700,517100037002016,47260,545,ceo,census
3064-n-arthur-ashe-blvd,,https://locations.chipotle.com/va/richmond/3064-n-arthur-ashe-blvd,Chipotle Mexican Grill,open,3064 N Arthur Ashe Blvd,Richmond,,Virginia,VA,23230,US,37.5739,-77.4646,America/New_York,,,804-439-9368,51,51760,51760040202,517600402021040,40060,,ceo,fcc
1087-n-military-hwy,,https://locations.chipotle.com/va/norfolk/1087-n-military-hwy,Chipotle Mexican Grill,open,1087 N Military Hwy,Norfolk,,Virginia,VA,23502,US,36.8585,-76.2106,America/New_York,,,757-351-0625,51,51710,51710007001,517100070011023,47260,545,ceo,census
7106-midlothian-tpke,,https://locations.chipotle.com/va/north-chesterfield/7106-midlothian-tpke,Chipotle Mexican Grill,open,7106 Midlothian Tpke,North Chesterfield,,Virginia,VA,23225,US,37.5013,-77.5284,America/New_York,,,804-292-2995,51,51041,51041100107,510411001071015,40060,,ceo,fcc
4930-w-broad-st,,https://locations.chipotle.com/va/richmond/4930-w-broad-st,Chipotle Mexican Grill,open,4930 W Broad St,Richmond,,Virginia,VA,23230,US,37.5847,-77.4965,America/New_York,,,804-282-4081,51,51087,51087200501,510872005012026,40060,,ceo,census
11440-midlothian-tpke,,https://locations.chipotle.com/va/north-chesterfield/11440-midlothian-tpke,Chipotle Mexican Grill,open,11440 Midlothian Tpke,North Chesterfield,,Virginia,VA,23235,US,37.506,-77.6071,America/New_York,,,804-379-2791,51,51041,51041100920,510411009201014,40060,,ceo,census
1805-frederick-blvd,,https://locations.chipotle.com/va/portsmouth/1805-frederick-blvd,Chipotle Mexican Grill,open,1805 Frederick Blvd,Portsmouth,,Virginia,VA,23707,US,36.8249,-76.3382,America/New_York,,,757-799-4211,51,51740,51740211400,517402114002004,47260,545,ceo,fcc
1200-wolf-rock-dr,,https://locations.chipotle.com/va/purcellville/1200-wolf-rock-dr,Chipotle Mexican Grill,open,1200 Wolf Rock Dr,Purcellville,,Virginia,VA,20132,US,39.1362,-77.6913,America/New_York,,,540-441-3952,51,51107,51107610702,511076107023011,47900,548,ceo,fcc
810-west-grace-street,,https://locations.chipotle.com/va/richmond/810-west-grace-street,Chipotle Mexican Grill,open,810 West Grace Street,Richmond,,Virginia,VA,23220,US,37.5493,-77.4501,America/New_York,,,804-254-9425,51,51760,51760040300,517600403002004,40060,,ceo,census
10-n-nansemond-st,,https://locations.chipotle.com/va/richmond/10-n-nansemond-st,Chipotle Mexican Grill,open,10 N Nansemond St,Richmond,,Virginia,VA,23221,US,37.557,-77.486,America/New_York,,,804-977-6368,51,51760,51760040800,517600408001010,40060,,ceo,census
4712-hampton-blvd,,https://locations.chipotle.com/va/norfolk/4712-hampton-blvd,Chipotle Mexican Grill,open,4712 Hampton Blvd,Norfolk,,Virginia,VA,23508,US,36.8867,-76.3022,America/New_York,,,757-802-3914,51,51710,51710002600,517100026002007,47260,545,ceo,census
132-e-little-creek-rd,,https://locations.chipotle.com/va/norfolk/132-e-little-creek-rd,Chipotle Mexican Grill,open,132 E Little Creek Rd,Norfolk,,Virginia,VA,23505,US,36.9153,-76.2714,America/New_York,,,757-351-4401,51,51710,51710001300,517100013001010,47260,545,ceo,census
11913-freedom-dr,,https://locations.chipotle.com/va/reston/11913-freedom-dr,Chipotle Mexican Grill,open,11913 Freedom Dr,Reston,,Virginia,VA,20190,US,38.9593,-77.3565,America/New_York,,,703-435-5795,51,51059,51059482203,510594822034007,47900,548,ceo,census
10424-courthouse-rd,,https://locations.chipotle.com/va/spotsylvania/10424-courthouse-rd,Chipotle Mexican Grill,open,10424 Courthouse Rd,Spotsylvania,,Virginia,VA,22553,US,38.2448,-77.5263,America/New_York,,,540-734-2386,51,51177,51177020307,511770203071015,47900,548,ceo,census
21031-tripleseven-rd,,https://locations.chipotle.com/va/sterling/21031-tripleseven-rd,Chipotle Mexican Grill,open,21031 Tripleseven Rd,Sterling,,Virginia,VA,20165,US,39.0351,-77.4078,America/New_York,,,703-421-5079,51,51107,51107611102,511076111023025,47900,548,ceo,census
11160-s-lakes-dr,,https://locations.chipotle.com/va/reston/11160-s-lakes-dr,Chipotle Mexican Grill,open,11160 S Lakes Dr,Reston,,Virginia,VA,20191,US,38.9387,-77.3305,America/New_York,,,571-392-7746,51,51059,51059482301,510594823013002,47900,548,ceo,census
4464-electric-rd,,https://locations.chipotle.com/va/roanoke/4464-electric-rd,Chipotle Mexican Grill,open,4464 Electric Rd,Roanoke,,Virginia,VA,24018,US,37.2313,-79.9743,America/New_York,,,540-283-0763,51,51161,51161030803,511610308032002,40220,,ceo,census
24575-dulles-landing-dr,,https://locations.chipotle.com/va/sterling/24575-dulles-landing-dr,Chipotle Mexican Grill,open,24575 Dulles Landing Dr,Sterling,,Virginia,VA,20166,US,38.9368,-77.5217,America/New_York,,,571-342-4728,51,51107,51107611812,511076118121000,47900,548,ceo,census
12152-sunset-hills-rd,,https://locations.chipotle.com/va/reston/12152-sunset-hills-rd,Chipotle Mexican Grill,open,12152 Sunset Hills Rd,Reston,,Virginia,VA,20190,US,38.9548,-77.3663,America/New_York,,,703-435-0888,51,51059,51059482203,510594822032002,47900,548,ceo,census
3661-blue-hills-village-dr-ne,,https://locations.chipotle.com/va/roanoke/3661-blue-hills-village-dr-ne,Chipotle Mexican Grill,open,3661 Blue Hills Village Dr NE,Roanoke,,Virginia,VA,24012,US,37.3091,-79.8877,America/New_York,,,540-904-4022,51,51770,51770000601,517700006014001,40220,,ceo,census
1122-w-main-st,,https://locations.chipotle.com/va/salem/1122-w-main-st,Chipotle Mexican Grill,open,1122 W Main St,Salem,,Virginia,VA,24153,US,37.2898,-80.0757,America/New_York,,,540-380-8230,51,51775,51775010300,517750103004009,40220,,ceo,census
6500-springfield-mall,,https://locations.chipotle.com/va/springfield/6500-springfield-mall,Chipotle Mexican Grill,open,6500 Springfield Mall,Springfield,,Virginia,VA,22150,US,38.7746,-77.175,America/New_York,,,571-255-6814,51,51059,51059431602,510594316023002,47900,548,ceo,census
7108-old-keene-mill-rd,,https://locations.chipotle.com/va/springfield/7108-old-keene-mill-rd,Chipotle Mexican Grill,open,7108 Old Keene Mill Rd,Springfield,,Virginia,VA,22150,US,38.779,-77.1898,America/New_York,,,703-644-6982,51,51059,51059430600,510594306003009,47900,548,ceo,census
8066-rolling-rd,,https://locations.chipotle.com/va/springfield/8066-rolling-rd,Chipotle Mexican Grill,open,8066 Rolling Rd,Springfield,,Virginia,VA,22153,US,38.7403,-77.2126,America/New_York,,,571-499-4050,51,51059,51059432702,510594327022009,47900,548,ceo,census
1735-n-lynn-st,,https://locations.chipotle.com/va/rosslyn/1735-n-lynn-st,Chipotle Mexican Grill,open,1735 N Lynn St,Rosslyn,,Virginia,VA,22209,US,38.8957,-77.0705,America/New_York,,,703-294-6669,51,51013,51013101603,510131016033008,47900,548,ceo,census
4753-valley-view-blvd-nw,,https://locations.chipotle.com/va/roanoke/4753-valley-view-blvd-nw,Chipotle Mexican Grill,open,4753 Valley View Blvd NW,Roanoke,,Virginia,VA,24012,US,37.3009,-79.9571,America/New_York,,,540-904-1615,51,51770,51770000300,517700003003034,40220,,ceo,fcc
47010-community-plz,,https://locations.chipotle.com/va/sterling/47010-community-plz,Chipotle Mexican Grill,open,47010 Community Plz,Sterling,,Virginia,VA,20164,US,39.0155,-77.3743,America/New_York,,,703-444-6106,51,51107,51107611300,511076113001016,47900,548,ceo,census
2011-colonial-ave-sw,,https://locations.chipotle.com/va/roanoke/2011-colonial-ave-sw,Chipotle Mexican Grill,open,2011 Colonial Ave SW,Roanoke,,Virginia,VA,24015,US,37.2556,-79.955,America/New_York,,,540-342-3102,51,51770,51770003000,517700030001000,40220,,ceo,census
2946-chain-bridge-rd,,https://locations.chipotle.com/va/oakton/2946-chain-bridge-rd,Chipotle Mexican Grill,open,2946 Chain Bridge Rd,Oakton,,Virginia,VA,22124,US,38.8812,-77.3017,America/New_York,,,571-328-5279,51,51059,51059461201,510594612012003,47900,548,ceo,census
3090-godwin-blvd,,https://locations.chipotle.com/va/suffolk/3090-godwin-blvd,Chipotle Mexican Grill,open,3090 Godwin Blvd,Suffolk,,Virginia,VA,23434,US,36.7822,-76.5848,America/New_York,,,757-861-9267,51,51800,51800075402,518000754021013,47260,545,ceo,census
1960-rosser-ave,,https://locations.chipotle.com/va/waynesboro/1960-rosser-ave,Chipotle Mexican Grill,open,1960 Rosser Ave,Waynesboro,,Virginia,VA,22980,US,38.0639,-78.9344,America/New_York,,,540-470-6018,51,51820,51820003500,518200035003006,44420,277,ceo,census
100-prosperity-ln,,https://locations.chipotle.com/va/stafford/100-prosperity-ln,Chipotle Mexican Grill,open,100 Prosperity Ln,Stafford,,Virginia,VA,22556,US,38.4692,-77.4118,America/New_York,,,540-659-1275,51,51179,51179010216,511790102161006,47900,548,ceo,census
2701-n-mall-dr,,https://locations.chipotle.com/va/virginia-beach/2701-n-mall-dr,Chipotle Mexican Grill,open,2701 N Mall Dr,Virginia Beach,,Virginia,VA,23452,US,36.8197,-76.0692,America/New_York,,,757-463-2458,51,51810,51810045407,518100454072019,47260,545,ceo,census
6216-college-dr,,https://locations.chipotle.com/va/suffolk/6216-college-dr,Chipotle Mexican Grill,open,6216 College Dr,Suffolk,,Virginia,VA,23435,US,36.8809,-76.4243,America/New_York,,,757-484-6051,51,51800,51800075106,518000751064006,47260,545,ceo,census
1724-laskin-rd,,https://locations.chipotle.com/va/virginia-beach/1724-laskin-rd,Chipotle Mexican Grill,open,1724 Laskin Rd,Virginia Beach,,Virginia,VA,23454,US,36.8509,-76.0235,America/New_York,,,757-422-2702,51,51810,51810044807,518100448071001,47260,545,ceo,fcc
300-constitution-dr,,https://locations.chipotle.com/va/virginia-beach/300-constitution-dr,Chipotle Mexican Grill,open,300 Constitution Dr,Virginia Beach,,Virginia,VA,23462,US,36.8445,-76.1297,America/New_York,,,757-671-9460,51,51810,51810041003,518100410033004,47260,545,ceo,census
5399-kempsriver-dr,,https://locations.chipotle.com/va/virginia-beach/5399-kempsriver-dr,Chipotle Mexican Grill,open,5399 Kempsriver Dr,Virginia Beach,,Virginia,VA,23464,US,36.7999,-76.1787,America/New_York,,,757-769-8989,51,51810,51810046206,518100462062020,47260,545,ceo,fcc
8461-leesburg-pike,,https://locations.chipotle.com/va/vienna/8461-leesburg-pike,Chipotle Mexican Grill,open,8461 Leesburg Pike,Vienna,,Virginia,VA,22182,US,38.925,-77.2398,America/New_York,,,571-326-1608,51,51059,51059460400,510594604003002,47900,548,ceo,census
3380-princess-anne-rd,,https://locations.chipotle.com/va/virginia-beach/3380-princess-anne-rd,Chipotle Mexican Grill,open,3380 Princess Anne Rd,Virginia Beach,,Virginia,VA,23456,US,36.7757,-76.0888,America/New_York,,,757-468-0170,51,51810,51810045422,518100454222004,47260,545,ceo,census
213-maple-ave-e,,https://locations.chipotle.com/va/vienna/213-maple-ave-e,Chipotle Mexican Grill,open,213 Maple Ave E,Vienna,,Virginia,VA,22180,US,38.9036,-77.2621,America/New_York,,,703-255-1100,51,51059,51059460800,510594608002006,47900,548,ceo,census
810-wonder-rd,,https://locations.chipotle.com/va/stafford/810-wonder-rd,Chipotle Mexican Grill,open,810 Wonder Rd,Stafford,,Virginia,VA,22554,US,38.424,-77.4305,America/New_York,,,540-930-4810,51,51179,51179010210,511790102102034,47900,548,ceo,fcc
