store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
lowes-2726,,https://www.lowes.com/store/NY-New-Hartford/2726,New Hartford Lowe's,open,4699 Middle Settlement Road,New Hartford,,New York,NY,13413,US,43.0909,-75.3212,America/New_York,,,315-351-4241,36,36065,36065025200,360650252001010,46540,,ceo,census
lowes-2828,,https://www.lowes.com/store/VA-Ruckersville/2828,Ruckersville Lowe's,open,385 Stoneridge Drive North,Ruckersville,,Virginia,VA,22968,US,38.2389,-78.3698,America/New_York,,,434-992-2000,51,51079,51079030202,510790302022016,16820,,ceo,census
lowes-2442,,https://www.lowes.com/store/SC-Fort-Mill/2442,Fort Mill Lowe's,open,1640 Highway 160 West,Fort Mill,,South Carolina,SC,29708,US,35.0328,-80.9643,America/New_York,,,803-396-5837,45,45091,45091061011,450910610113043,16740,172,ceo,census
lowes-0766,,https://www.lowes.com/store/OH-Massillon/0766,Massillon Lowe's,open,101 MASSILLON MARKETPLACE DR SW,Massillon,,Ohio,OH,44646,US,40.7634,-81.5193,America/New_York,,,330-832-1901,39,39151,39151714400,391517144002030,15940,184,ceo,census
lowes-0767,,https://www.lowes.com/store/NC-Fayetteville/0767,N. Fayetteville Lowe's,open,3909 Ramsey Street,Fayetteville,,North Carolina,NC,28311,US,35.113,-78.8816,America/New_York,,,910-822-0126,37,37051,37051002501,370510025014034,22180,246,ceo,census
lowes-2773,,https://www.lowes.com/store/TN-Kingsport/2773,West Kingsport Lowe's,open,2324 West Stone Drive,Kingsport,,Tennessee,TN,37660,US,36.5557,-82.597,America/New_York,,,423-578-3220,47,47163,47163041600,471630416001004,28700,304,ceo,census
lowes-1534,,https://www.lowes.com/store/WA-Bremerton/1534,Bremerton Lowe's,open,5600 STATE HIGHWAY 303 N.E.,Bremerton,,Washington,WA,98311,US,47.6132,-122.6265,America/Los_Angeles,,,360-405-6270,53,53035,53035091800,530350918001011,14740,500,ceo,census
lowes-1570,,https://www.lowes.com/store/TX-Houston/1570,Meyerland Lowe's,open,4645 BEECHNUT STREET,Houston,,Texas,TX,77096,US,29.688,-95.4566,America/Chicago,,,713-661-6119,48,48201,48201412901,482014129011005,26420,288,ceo,census
lowes-0292,,https://www.lowes.com/store/PA-West-Hazleton/0292,Hazleton Lowe's,open,200 WEIS LANE,West Hazleton,,Pennsylvania,PA,18202,US,40.9661,-76.007,America/New_York,,,570-450-6801,42,42079,42079217900,420792179001014,42540,,ceo,census
lowes-0560,,https://www.lowes.com/store/NY-Saratoga-Springs/0560,Saratoga Springs Lowe's,open,10 LOWE'S Drive,Saratoga Springs,,New York,NY,12866,US,43.1053,-73.7462,America/New_York,,,518-583-3777,36,36091,36091060704,360910607043011,10580,104,ceo,census
lowes-2309,,https://www.lowes.com/store/WI-Wauwatosa/2309,Wauwatosa Lowe's,open,12000 West Burleigh,Wauwatosa,,Wisconsin,WI,53222,US,43.0746,-88.0629,America/Chicago,,,414-257-4159,55,55079,55079090200,550790902002009,33340,376,ceo,census
lowes-0646,,https://www.lowes.com/store/VA-Staunton/0646,Staunton Lowe's,open,1028D RICHMOND RD.,Staunton,,Virginia,VA,24401,US,38.1362,-79.046,America/New_York,,,540-886-7874,51,51790,51790000600,517900006002012,44420,277,ceo,census
lowes-3317,,https://www.lowes.com/store/SC-Mount-Pleasant/3317,North Mount Pleasant Lowe's,open,3265 North Highway 17,Mount Pleasant,,South Carolina,SC,29466,US,32.8694,-79.7783,America/New_York,,,843-972-6250,45,45019,45019004609,450190046093037,16700,,ceo,census
lowes-1614,,https://www.lowes.com/store/OH-Toledo/1614,Sylvania Township Lowe's,open,7000 W Central Ave,Toledo,,Ohio,OH,43617,US,41.6756,-83.7114,America/New_York,,,419-843-9758,39,39095,39095009206,390950092061008,45780,,ceo,census
lowes-0388,,https://www.lowes.com/store/NC-Fayetteville/0388,Fayetteville Lowe's,open,1929 Skibo Square,Fayetteville,,North Carolina,NC,28314,US,35.0651,-78.9649,America/New_York,,,910-487-5600,37,37051,37051002001,370510020011023,22180,246,ceo,census
lowes-0729,,https://www.lowes.com/store/TN-Columbia/0729,Columbia Lowe's,open,2000 Hillary DR.,Columbia,,Tennessee,TN,38401,US,35.5956,-87.0572,America/Chicago,,,931-380-9499,47,47119,47119011101,471190111012010,34980,400,ceo,census
lowes-2895,,https://www.lowes.com/store/WA-Bonney-Lake/2895,Bonney Lake Lowe's,open,19911 SOUTH PRAIRIE ROAD EAST,Bonney Lake,,Washington,WA,98391,US,47.1668,-122.1647,America/Los_Angeles,,,253-447-9040,53,53053,53053070310,530530703104001,42660,500,ceo,census
lowes-1131,,https://www.lowes.com/store/TX-Houston/1131,Royal Oaks Lowe's,open,2610 Kirkwood Drive,Houston,,Texas,TX,77077,US,29.7351,-95.5915,America/Chicago,,,281-920-5660,48,48201,48201452101,482014521013002,26420,288,ceo,census
lowes-3314,,https://www.lowes.com/store/PA-West-Mifflin/3314,West Mifflin Lowe's,open,1025 MOUNTAIN VIEW DRIVE,West Mifflin,,Pennsylvania,PA,15122,US,40.3462,-79.9485,America/New_York,,,412-714-3015,42,42003,42003488600,420034886003011,38300,430,ceo,fcc
lowes-2731,,https://www.lowes.com/store/NY-East-Patchogue/2731,Patchogue Lowe's,open,825 Montauk Highway,East Patchogue,,New York,NY,11772,US,40.768,-72.9838,America/New_York,,,631-687-6220,36,36103,36103159110,361031591102005,35620,408,ceo,census
lowes-2308,,https://www.lowes.com/store/WI-Oshkosh/2308,Oshkosh Lowe's,open,1075 North Washburn Street,Oshkosh,,Wisconsin,WI,54904,US,44.0298,-88.5861,America/Chicago,,,920-232-7423,55,55139,55139001803,551390018034004,36780,118,ceo,census
lowes-0656,,https://www.lowes.com/store/VA-Winchester/0656,Winchester Lowe's,open,2200 S. PLEASANT VALLEY RD,Winchester,,Virginia,VA,22601,US,39.1577,-78.1681,America/New_York,,,540-678-9030,51,51840,51840000302,518400003024009,49020,548,ceo,census
lowes-0539,,https://www.lowes.com/store/SC-Mount-Pleasant/0539,MT. Pleasant Lowe's,open,1104 Market Center BLVD.,Mount Pleasant,,South Carolina,SC,29464,US,32.8277,-79.8335,America/New_York,,,843-881-5757,45,45019,45019004619,450190046191016,16700,,ceo,fcc
lowes-1643,,https://www.lowes.com/store/OH-Toledo/1643,S.W. Toledo Lowe's,open,5501 Airport Highway,Toledo,,Ohio,OH,43615,US,41.6152,-83.6711,America/New_York,,,419-389-9464,39,39095,39095007204,390950072042000,45780,,ceo,census
lowes-0727,,https://www.lowes.com/store/TN-Tullahoma/0727,Tullahoma Lowe's,open,2211 North Jackson Street,Tullahoma,,Tennessee,TN,37388,US,35.3929,-86.2449,America/Chicago,,,931-455-6722,47,47031,47031971001,470319710011000,46100,400,ceo,census
lowes-0252,,https://www.lowes.com/store/WA-Seattle/0252,N. Seattle Lowe's,open,12525 AURORA AVENUE NORTH,Seattle,,Washington,WA,98133,US,47.7205,-122.3474,America/Los_Angeles,,,206-366-0365,53,53033,53033000402,530330004022002,42660,500,ceo,census
lowes-0726,,https://www.lowes.com/store/NC-Wilson/0726,Wilson Lowe's,open,2501 Forest Hills Road West,Wilson,,North Carolina,NC,27893,US,35.7349,-77.9546,America/New_York,,,252-243-5311,37,37195,37195000402,371950004022016,48980,468,ceo,fcc
lowes-1128,,https://www.lowes.com/store/TX-Houston/1128,S.E. Houston Lowe's,open,1000 Gulfgate Center Mall,Houston,,Texas,TX,77087,US,29.6996,-95.2965,America/Chicago,,,713-645-5550,48,48201,48201311702,482013117021007,26420,288,ceo,fcc
lowes-2476,,https://www.lowes.com/store/PA-Elverson/2476,Morgantown Lowe's,open,340 Crossing Boulevard,Elverson,,Pennsylvania,PA,19520,US,40.1546,-75.867,America/New_York,,,610-913-3100,42,42011,42011011703,420110117032033,39740,428,ceo,census
lowes-1883,,https://www.lowes.com/store/NY-Amherst/1883,W. Amherst Lowe's,open,1659 Niagara Falls Blvd,Amherst,,New York,NY,14228,US,43.0003,-78.8222,America/New_York,,,716-831-5990,36,36029,36029009200,360290092003005,15380,160,ceo,census
lowes-2486,,https://www.lowes.com/store/WI-Appleton/2486,Buchanan Lowe's,open,W3255 Van Roy Road,Appleton,,Wisconsin,WI,54915,US,44.257,-88.3527,America/Chicago,,,920-636-2782,55,55087,55087011600,550870116003009,11540,118,ceo,census
lowes-2724,,https://www.lowes.com/store/VA-Winchester/2724,N. Winchester Lowe's,open,261 MARKET ST,Winchester,,Virginia,VA,22602,US,39.2236,-78.1341,America/New_York,,,540-409-3232,51,51069,51069051102,510690511021005,49020,548,ceo,census
lowes-2464,,https://www.lowes.com/store/SC-Goose-Creek/2464,Goose Creek Lowe's,open,520 Saint James Avenue,Goose Creek,,South Carolina,SC,29445,US,33.0323,-80.0573,America/New_York,,,843-820-1070,45,45015,45015020707,450150207072011,16700,,ceo,census
lowes-0737,,https://www.lowes.com/store/TN-Johnson-City/0737,Johnson City Lowe's,open,180 Market Place BLVD.,Johnson City,,Tennessee,TN,37604,US,36.3439,-82.407,America/New_York,,,423-283-4477,47,47179,47179060402,471790604021007,27740,304,ceo,census
lowes-0004,,https://www.lowes.com/store/WA-Seattle/0004,Rainier Lowe's,open,2700 RAINIER AVENUE SOUTH,Seattle,,Washington,WA,98144,US,47.5797,-122.2974,America/Los_Angeles,,,206-760-0832,53,53033,53033009500,530330095004004,42660,500,ceo,census
lowes-0738,,https://www.lowes.com/store/NC-Henderson/0738,Henderson Lowe's,open,166 DABNEY ROAD,Henderson,,North Carolina,NC,27537,US,36.3389,-78.4393,America/New_York,,,252-436-0050,37,37181,37181960500,371819605005023,25780,450,ceo,census
lowes-1145,,https://www.lowes.com/store/TX-Houston/1145,E. Houston Lowe's,open,6161 E. Sam Houston Pkwy North,Houston,,Texas,TX,77049,US,29.8125,-95.1654,America/Chicago,,,281-459-6005,48,48201,48201232405,482012324052028,26420,288,ceo,census
lowes-0706,,https://www.lowes.com/store/PA-Chambersburg/0706,Chambersburg Lowe's,open,1600 LINCOLN WAY E,Chambersburg,,Pennsylvania,PA,17202,US,39.9222,-77.6124,America/New_York,,,717-709-1900,42,42055,42055010600,420550106001025,16540,548,ceo,census
lowes-1659,,https://www.lowes.com/store/OH-Toledo/1659,N. Toledo Lowe's,open,1136 West Alexis Road,Toledo,,Ohio,OH,43612,US,41.7227,-83.571,America/New_York,,,419-470-2491,39,39095,39095005701,390950057011006,45780,,ceo,census
lowes-1882,,https://www.lowes.com/store/NY-Orchard-Park/1882,Orchard Park Lowe's,open,3195 Southwestern Blvd,Orchard Park,,New York,NY,14127,US,42.7974,-78.7462,America/New_York,,,716-677-1500,36,36029,36029013702,360290137022010,15380,160,ceo,census
lowes-0664,,https://www.lowes.com/store/VA-Roanoke/0664,S. Roanoke Lowe's,open,4224 VALLEY AVENUE,Roanoke,,Virginia,VA,24018,US,37.2239,-79.9714,America/New_York,,,540-725-1883,51,51161,51161030900,511610309005001,40220,,ceo,census
lowes-0728,,https://www.lowes.com/store/SC-Anderson/0728,Anderson Lowe's,open,3515 Clemson BLVD.,Anderson,,South Carolina,SC,29621,US,34.5485,-82.6784,America/New_York,,,864-964-9228,45,45007,45007001000,450070010001017,24860,273,ceo,census
lowes-2545,,https://www.lowes.com/store/WI-Delavan/2545,Delavan Lowe's,open,2015 E. Geneva Street,Delavan,,Wisconsin,WI,53115,US,42.628,-88.6079,America/Chicago,,,262-740-2728,55,55127,55127000801,551270008011023,48580,376,ceo,fcc
lowes-0749,,https://www.lowes.com/store/TN-Hixson/0749,N. Chattanooga Lowe's,open,5428 Hwy 153,Hixson,,Tennessee,TN,37343,US,35.1383,-85.2494,America/New_York,,,423-876-5674,47,47065,47065010431,470650104313014,16860,174,ceo,census
lowes-0098,,https://www.lowes.com/store/TX-Houston/0098,Katy Lowe's,open,19935 Katy Freeway,Houston,,Texas,TX,77094,US,29.7832,-95.7137,America/Chicago,,,281-492-7980,48,48201,48201454505,482014545051009,26420,288,ceo,census
lowes-0739,,https://www.lowes.com/store/NC-Lumberton/0739,Lumberton Lowe's,open,5060 Fayetteville RD.,Lumberton,,North Carolina,NC,28358,US,34.6657,-79.0034,America/New_York,,,910-738-2557,37,37155,37155961301,371559613012040,31300,246,ceo,census
lowes-0735,,https://www.lowes.com/store/PA-Warrington/0735,Warrington Lowe's,open,425 EASTON ROAD,Warrington,,Pennsylvania,PA,18976,US,40.2253,-75.1364,America/New_York,,,215-491-5968,42,42017,42017101808,420171018082002,37980,428,ceo,census
lowes-0249,,https://www.lowes.com/store/WA-Kennewick/0249,Kennewick Lowe's,open,N 1020 COLORADO STREET,Kennewick,,Washington,WA,99336,US,46.2196,-119.2231,America/Los_Angeles,,,509-736-1451,53,53005,53005010901,530050109012035,28420,314,ceo,census
lowes-1621,,https://www.lowes.com/store/OH-Mentor/1621,Mentor Lowe's,open,9600 Mentor Avenue,Mentor,,Ohio,OH,44060,US,41.6825,-81.2939,America/New_York,,,440-392-0027,39,39085,39085203500,390852035004000,17410,184,ceo,census
lowes-1881,,https://www.lowes.com/store/NY-Williamsville/1881,E. Amherst Lowe's,open,8150 Transit Road,Williamsville,,New York,NY,14221,US,42.9908,-78.6994,America/New_York,,,716-639-2500,36,36029,36029009008,360290090084005,15380,160,ceo,census
lowes-1626,,https://www.lowes.com/store/TN-Smyrna/1626,Smyrna Lowe's,open,410 Genie Lane,Smyrna,,Tennessee,TN,37167,US,35.988,-86.5524,America/Chicago,,,615-220-2172,47,47149,47149040312,471490403122002,34980,400,ceo,census
lowes-2560,,https://www.lowes.com/store/WI-Kenosha/2560,Kenosha Lowe's,open,6500 Green Bay Road,Kenosha,,Wisconsin,WI,53142,US,42.5755,-87.8888,America/Chicago,,,262-653-8770,55,55059,55059002604,550590026042000,28450,176,ceo,census
lowes-0419,,https://www.lowes.com/store/VA-Roanoke/0419,Roanoke Lowe's,open,5040 RUTGERS ST.,Roanoke,,Virginia,VA,24012,US,37.3163,-79.9643,America/New_York,,,540-366-3838,51,51770,51770000300,517700003003040,40220,,ceo,census
lowes-3050,,https://www.lowes.com/store/SC-Anderson/3050,S. Anderson Lowe's,open,408 Highway 28 Byp,Anderson,,South Carolina,SC,29626,US,34.4832,-82.6628,America/New_York,,,864-332-3050,45,45007,45007000702,450070007022025,24860,273,ceo,fcc
lowes-0762,,https://www.lowes.com/store/NC-Troutman/0762,Troutman Lowe's,open,286 Houston Rd,Troutman,,North Carolina,NC,28166,US,35.6773,-80.8487,America/New_York,,,111-111-1111,37,37097,37097061302,370970613021003,16740,172,ceo,census
lowes-0501,,https://www.lowes.com/store/TX-Houston/0501,N.W. Houston Lowe's,open,19580 TOMBALL PKWY,Houston,,Texas,TX,77070,US,29.9809,-95.564,America/Chicago,,,281-890-9190,48,48201,48201552702,482015527024004,26420,288,ceo,fcc
lowes-0770,,https://www.lowes.com/store/OH-Brooklyn/0770,Brooklyn Lowe's,open,7327 NORTH CLIFF AVENUE,Brooklyn,,Ohio,OH,44144,US,41.4233,-81.7363,America/New_York,,,216-351-4723,39,39035,39035137103,390351371031017,17410,184,ceo,census
lowes-0757,,https://www.lowes.com/store/PA-Plymouth-Meeting/0757,Plymouth Meeting Lowe's,open,2002 Chemical Road,Plymouth Meeting,,Pennsylvania,PA,19462,US,40.1021,-75.2941,America/New_York,,,610-834-8885,42,42091,42091204002,420912040022012,37980,428,ceo,census
lowes-1573,,https://www.lowes.com/store/WA-Mill-Creek/1573,Mill Creek Lowe's,open,2002 132ND STREET S.E.,Mill Creek,,Washington,WA,98012,US,47.877,-122.2053,America/Los_Angeles,,,425-385-8770,53,53061,53061052004,530610520042005,42660,500,ceo,census
lowes-0561,,https://www.lowes.com/store/NY-Auburn/0561,Auburn Lowe's,open,299 Grant Avenue Rd,Auburn,,New York,NY,13021,US,42.9564,-76.5466,America/New_York,,,315-253-3410,36,36011,36011041400,360110414001000,12180,532,ceo,census
lowes-2509,,https://www.lowes.com/store/TN-Elizabethton/2509,Elizabethton Lowe's,open,925 Patriot Drive,Elizabethton,,Tennessee,TN,37643,US,36.3506,-82.2413,America/New_York,,,423-547-1340,47,47019,47019070200,470190702003000,27740,304,ceo,census
lowes-2554,,https://www.lowes.com/store/WI-Franklin/2554,Franklin Lowe's,open,7027 South 27TH Street,Franklin,,Wisconsin,WI,53132,US,42.918,-87.9529,America/Chicago,,,414-281-2840,55,55079,55079150100,550791501002002,33340,376,ceo,census
lowes-1764,,https://www.lowes.com/store/VA-Roanoke/1764,E. Roanoke Lowe's,open,4520 Challenger Avenue,Roanoke,,Virginia,VA,24012,US,37.3241,-79.8747,America/New_York,,,540-265-6440,51,51161,51161031202,511610312023019,40220,,ceo,census
lowes-2920,,https://www.lowes.com/store/SC-Clover/2920,N. York County Lowe's,open,5288 Highway 557,Clover,,South Carolina,SC,29710,US,35.1213,-81.087,America/New_York,,,803-656-7000,45,45091,45091061709,450910617091017,16740,172,ceo,census
lowes-2750,,https://www.lowes.com/store/NC-Troutman/2750,Troutman Lowe's,open,1041 Charlotte Highway,Troutman,,North Carolina,NC,28166,US,35.6701,-80.8535,America/New_York,,,704-980-5000,37,37097,37097061302,370970613021018,16740,172,ceo,census
lowes-0159,,https://www.lowes.com/store/TX-San-Marcos/0159,San Marcos Lowe's,open,2211 Ih 35 South,San Marcos,,Texas,TX,78666,US,29.8562,-97.9551,America/Chicago,,,512-393-3111,48,48209,48209010500,482090105003005,12420,,ceo,fcc
lowes-0780,,https://www.lowes.com/store/PA-Munhall/0780,Homestead Lowe's,open,690 E WATERFRONT DR,Munhall,,Pennsylvania,PA,15120,US,40.4131,-79.9016,America/New_York,,,412-461-8002,42,42003,42003484300,420034843001003,38300,430,ceo,census
lowes-0303,,https://www.lowes.com/store/OH-Middletown/0303,Middletown Lowe's,open,3125 TOWNE BOULEVARD,Middletown,,Ohio,OH,45044,US,39.4904,-84.3316,America/New_York,,,513-727-3900,39,39165,39165030700,391650307004045,17140,178,ceo,census
lowes-2420,,https://www.lowes.com/store/WA-Renton/2420,Renton Lowe's,open,1000 GARDEN AVE N,Renton,,Washington,WA,98055,US,47.4999,-122.1995,America/Los_Angeles,,,425-757-5520,53,53033,53033025303,530330253032002,42660,500,ceo,census
lowes-2759,,https://www.lowes.com/store/NY-Geneva/2759,Waterloo Lowe's,open,3030 Sessler Drive,Geneva,,New York,NY,14456,US,42.8782,-76.9489,America/New_York,,,315-781-9000,36,36099,36099950600,360999506002042,42900,464,ceo,census
lowes-2993,,https://www.lowes.com/store/TN-Jonesborough/2993,Jonesborough Lowe's,open,1498 East Jackson Blvd,Jonesborough,,Tennessee,TN,37659,US,36.3028,-82.4514,America/New_York,,,423-788-7000,47,47179,47179061704,471790617041010,27740,304,ceo,census
lowes-2586,,https://www.lowes.com/store/WI-Plover/2586,Plover Lowe's,open,230 Crossroads Drive,Plover,,Wisconsin,WI,54467,US,44.4949,-89.5102,America/Chicago,,,715-869-9000,55,55097,55097960702,550979607021081,44620,554,ceo,census
lowes-1528,,https://www.lowes.com/store/VA-Lexington/1528,Lexington Lowe's,open,1255 North Lee Highway,Lexington,,Virginia,VA,24450,US,37.8078,-79.408,America/New_York,,,540-463-2284,51,51163,51163930101,511639301012008,,,ceo,census
lowes-0786,,https://www.lowes.com/store/NC-Washington/0786,Washington Lowe's,open,1701 CAROLINA AVENUE,Washington,,North Carolina,NC,27889,US,35.5663,-77.0613,America/New_York,,,252-975-1006,37,37013,37013930400,370139304001011,47820,274,ceo,census
lowes-2948,,https://www.lowes.com/store/SC-Summerville/2948,N.W. Charleston Lowe's,open,9600 Dorchester Road,Summerville,,South Carolina,SC,29485,US,32.938,-80.1433,America/New_York,,,843-486-4130,45,45035,45035010822,450350108221000,16700,,ceo,census
lowes-0174,,https://www.lowes.com/store/TX-Texarkana/0174,Texarkana Lowe's,open,501 Walton Drive,Texarkana,,Texas,TX,75501,US,33.4481,-94.101,America/Chicago,,,903-831-5700,48,48037,48037010905,480370109051012,45500,,ceo,census
lowes-0781,,https://www.lowes.com/store/OH-Huber-Heights/0781,Huber Heights Lowe's,open,8421 OLD TROY PIKE,Huber Heights,,Ohio,OH,45424,US,39.8772,-84.1404,America/New_York,,,937-235-2920,39,39113,39113100101,391131001012003,19430,212,ceo,census
lowes-1660,,https://www.lowes.com/store/PA-Monroeville/1660,Monroeville Lowe's,open,4200 William Penn Highway,Monroeville,,Pennsylvania,PA,15146,US,40.4372,-79.7627,America/New_York,,,412-717-9122,42,42003,42003521301,420035213011005,38300,430,ceo,census
lowes-0285,,https://www.lowes.com/store/WA-Lynnwood/0285,Lynnwood Lowe's,open,3100 196TH SW,Lynnwood,,Washington,WA,98036,US,47.8198,-122.2759,America/Los_Angeles,,,425-744-8411,53,53061,53061051929,530610519293001,42660,500,ceo,census
lowes-2206,,https://www.lowes.com/store/WI-Manitowoc/2206,Manitowoc Lowe's,open,4401 CRAWFORD BLVD.,Manitowoc,,Wisconsin,WI,54220,US,44.0756,-87.7044,America/Chicago,,,920-683-5540,55,55071,55071000600,550710006004025,31820,,ceo,fcc
lowes-1675,,https://www.lowes.com/store/TN-Dickson/1675,Dickson Lowe's,open,116 Jackson Brothers BLVD.,Dickson,,Tennessee,TN,37055,US,36.0504,-87.3618,America/Chicago,,,615-441-5460,47,47043,47043060602,470430606021034,34980,400,ceo,fcc
lowes-2870,,https://www.lowes.com/store/VA-Fredericksburg/2870,S. Stafford Lowe's,open,299 Banks Ford Parkway,Fredericksburg,,Virginia,VA,22406,US,38.3564,-77.5187,America/New_York,,,540-371-2686,51,51179,51179010307,511790103072022,47900,548,ceo,census
lowes-1653,,https://www.lowes.com/store/NC-Elkin/1653,Elkin Lowe's,open,492 Cc Camp Rd,Elkin,,North Carolina,NC,28621,US,36.2735,-80.8409,America/New_York,,,336-526-6550,37,37171,37171930901,371719309014001,34340,268,ceo,census
lowes-0358,,https://www.lowes.com/store/SC-Summerville/0358,Summerville Lowe's,open,1207 N. Main ST.,Summerville,,South Carolina,SC,29483,US,33.0331,-80.158,America/New_York,,,843-851-0066,45,45015,45015020714,450150207142001,16700,,ceo,census
lowes-0183,,https://www.lowes.com/store/TX-Denton/0183,Denton Lowe's,open,1255 S LOOP 288,Denton,,Texas,TX,76205,US,33.1969,-97.0901,America/Chicago,,,940-320-1938,48,48121,48121021204,481210212041006,19100,206,ceo,fcc
lowes-1642,,https://www.lowes.com/store/OH-Willoughby/1642,Willoughby Lowe's,open,36300 Euclid Avenue,Willoughby,,Ohio,OH,44094,US,41.6272,-81.4286,America/New_York,,,440-942-2759,39,39085,39085201300,390852013002007,17410,184,ceo,census
lowes-1667,,https://www.lowes.com/store/PA-Quakertown/1667,Quakertown Lowe's,open,1001 S. West End BLVD.,Quakertown,,Pennsylvania,PA,18951,US,40.4201,-75.3431,America/New_York,,,215-529-4940,42,42017,42017106401,420171064014020,37980,428,ceo,census
lowes-1167,,https://www.lowes.com/store/WA-Olympia/1167,Olympia Lowe's,open,4230 MARTIN WAY EAST,Olympia,,Washington,WA,98516,US,47.0498,-122.829,America/Los_Angeles,,,360-486-0856,53,53067,53067012224,530670122241011,36500,500,ceo,census
lowes-1692,,https://www.lowes.com/store/TN-Lebanon/1692,Lebanon Lowe's,open,634 South Cumberland Street,Lebanon,,Tennessee,TN,37087,US,36.1912,-86.2974,America/Chicago,,,615-547-7236,47,47189,47189030402,471890304023020,34980,400,ceo,census
lowes-2505,,https://www.lowes.com/store/NC-Murphy/2505,Murphy Lowe's,open,198 Bulldog Drive,Murphy,,North Carolina,NC,28906,US,35.0983,-84.0189,America/New_York,,,828-835-4660,37,37039,37039930402,370399304022025,,,ceo,census
lowes-2623,,https://www.lowes.com/store/VA-Fredericksburg/2623,Spotsylvania County Lowe's,open,10101 Southpoint Parkway,Fredericksburg,,Virginia,VA,22407,US,38.2403,-77.5089,America/New_York,,,540-369-9000,51,51177,51177020305,511770203053000,47900,548,ceo,census
lowes-1040,,https://www.lowes.com/store/WV-Summersville/1040,Summersville Lowe's,open,5200 Webster Road,Summersville,,West Virginia,WV,26651,US,38.3087,-80.8375,America/New_York,,,304-872-5300,54,54067,54067950202,540679502021004,,,ceo,fcc
lowes-1635,,https://www.lowes.com/store/SC-Seneca/1635,Seneca Lowe's,open,195 BILO PLACE,Seneca,,South Carolina,SC,29678,US,34.6891,-82.9845,America/New_York,,,864-882-0218,45,45073,45073030802,450730308022002,42860,273,ceo,fcc
lowes-1649,,https://www.lowes.com/store/OH-Perrysburg/1649,Perrysburg Lowe's,open,10295 Fremont Pike,Perrysburg,,Ohio,OH,43551,US,41.5427,-83.5916,America/New_York,,,419-874-6758,39,39173,39173020402,391730204022000,45780,,ceo,census
lowes-2371,,https://www.lowes.com/store/TX-Cypress/2371,Cypress Lowe's,open,14128 CYPRESS-ROSEHILL Road,Cypress,,Texas,TX,77429,US,29.9717,-95.6984,America/Chicago,,,281-213-1500,48,48201,48201543007,482015430073011,26420,288,ceo,census
lowes-1669,,https://www.lowes.com/store/PA-Lansdale/1669,Montgomeryville Lowe's,open,630 Cowpath Road,Lansdale,,Pennsylvania,PA,19446,US,40.248,-75.2495,America/New_York,,,215-353-4200,42,42091,42091200602,420912006021000,37980,428,ceo,fcc
lowes-2954,,https://www.lowes.com/store/WA-Vancouver/2954,Lacamas Lake Lowe's,open,18801 Se Mill Plain Blvd,Vancouver,,Washington,WA,98683,US,45.615,-122.4804,America/Los_Angeles,,,360-514-9660,53,53011,53011041329,530110413293000,38900,440,ceo,census
lowes-0476,,https://www.lowes.com/store/VA-Fredericksburg/0476,Fredericksburg Lowe's,open,1361 CARL D. SILVER PKWY,Fredericksburg,,Virginia,VA,22401,US,38.2996,-77.5072,America/New_York,,,540-786-9050,51,51630,51630000500,516300005002030,47900,548,ceo,fcc
lowes-2996,,https://www.lowes.com/store/NC-Mayodan/2996,Mayodan Lowe's,open,6844 Nc Highway 135,Mayodan,,North Carolina,NC,27027,US,36.4155,-79.9408,America/New_York,,,336-427-1400,37,37157,37157040900,371570409001012,24660,268,ceo,census
lowes-1202,,https://www.lowes.com/store/TN-Greeneville/1202,Greeneville Lowe's,open,2375 East Andrew Johnson Highway,Greeneville,,Tennessee,TN,37745,US,36.1786,-82.782,America/New_York,,,423-639-0012,47,47059,47059090300,470590903001000,24620,304,ceo,census
lowes-0616,,https://www.lowes.com/store/WV-Cross-Lanes/0616,Nitro Lowe's,open,1000 NITRO MARKETPLACE,Cross Lanes,,West Virginia,WV,25313,US,38.4131,-81.8063,America/New_York,,,304-776-0803,54,54039,54039010602,540390106021043,16620,170,ceo,fcc
lowes-1539,,https://www.lowes.com/store/WY-Cheyenne/1539,Cheyenne Lowe's,open,1608 PRAIRIE AVENUE,Cheyenne,,Wyoming,WY,82009,US,41.1666,-104.8033,America/Denver,,,307-632-3616,56,56021,56021001402,560210014022021,16940,,ceo,census
lowes-2520,,https://www.lowes.com/store/SC-Newberry/2520,Newberry Lowe's,open,2911 Main Street,Newberry,,South Carolina,SC,29108,US,34.284,-81.5901,America/New_York,,,803-405-7061,45,45071,45071950204,450719502041090,35140,192,ceo,fcc
lowes-2978,,https://www.lowes.com/store/OH-Wapakoneta/2978,Wapakoneta Lowe's,open,1340 Bellefontaine Street,Wapakoneta,,Ohio,OH,45895,US,40.5643,-84.175,America/New_York,,,419-739-1300,39,39011,39011040300,390110403001002,47540,338,ceo,census
lowes-0356,,https://www.lowes.com/store/PA-Montoursville/0356,Montoursville Lowe's,open,701 N LOYALSOCK AVE,Montoursville,,Pennsylvania,PA,17754,US,41.2585,-76.9185,America/New_York,,,570-368-6300,42,42081,42081011000,420810110003010,48700,558,ceo,census
