store_number,slug,url,location_name,status,address_line1,city,county,state,region,postal_code,country_code,latitude,longitude,time_zone,format,total_building_area_sqft,main_voice_phone_number,state_fips,county_fips,tract_fips,block_fips,cbsa_fips,csa_fips,coord_source,fips_source
035-00520,,https://www.kroger.com/stores/grocery/tx/fort-worth/tcu-store/035/00520,Kroger,open,3120 S University Dr,Fort Worth,,Texas,TX,76109,US,32.7047,-97.361,America/Chicago,,,817-566-7860,48,48439,48439104203,484391042031022,19100,206,ceo,census
035-00562,,https://www.kroger.com/stores/grocery/tx/fort-worth/timberland-crossing/035/00562,Kroger,open,12600 N Beach St,Fort Worth,,Texas,TX,76244,US,32.9563,-97.2802,America/Chicago,,,817-562-3900,48,48439,48439113942,484391139423019,19100,206,ceo,census
035-00439,,https://www.kroger.com/stores/grocery/tx/fort-worth/westside-market/035/00439,Kroger,open,9114 Camp Bowie West Blvd,Fort Worth,,Texas,TX,76116,US,32.7258,-97.4775,America/Chicago,,,817-244-2576,48,48439,48439105204,484391052041011,19100,206,ceo,census
034-00302,,https://www.kroger.com/stores/grocery/tx/galveston/galveston/034/00302,Kroger,open,5730 Seawall Blvd,Galveston,,Texas,TX,77551,US,29.2689,-94.8236,America/Chicago,,,409-741-8580,48,48167,48167725600,481677256002018,26420,288,ceo,census
035-00559,,https://www.kroger.com/stores/grocery/tx/garland/garland-towne-centre/035/00559,Kroger,open,1406 W Walnut St,Garland,,Texas,TX,75042,US,32.9152,-96.6486,America/Chicago,,,972-494-4487,48,48113,48113018802,481130188021032,19100,206,ceo,census
035-00557,,https://www.kroger.com/stores/grocery/tx/garland/shiloh-springs/035/00557,Kroger,open,6850 N Shiloh Rd,Garland,,Texas,TX,75044,US,32.9767,-96.6641,America/Chicago,,,972-496-4603,48,48113,48113019042,481130190423001,19100,206,ceo,fcc
035-00917,,https://www.kroger.com/stores/grocery/tx/granbury/granbury/035/00917,Kroger,open,3915 E US Highway 377,Granbury,,Texas,TX,76049,US,32.454,-97.7269,America/Chicago,,,682-498-4222,48,48221,48221160204,482211602041081,24180,206,ceo,census
035-00817,,https://www.kroger.com/stores/grocery/tx/grand-prairie/great-southwest-pkwy/035/00817,Kroger,open,2525 W Interstate 20,Grand Prairie,,Texas,TX,75052,US,32.6735,-97.0426,America/Chicago,,,972-988-1335,48,48439,48439111538,484391115381000,19100,206,ceo,fcc
035-00191,,https://www.kroger.com/stores/grocery/tx/grand-prairie/plaza-303/035/00191,Kroger,open,313 E Pioneer Pkwy,Grand Prairie,,Texas,TX,75051,US,32.7082,-97.001,America/Chicago,,,972-264-2384,48,48113,48113016407,481130164072002,19100,206,ceo,fcc
035-00490,,https://www.kroger.com/stores/grocery/tx/henderson/henderson/035/00490,Kroger,open,2415 Us Highway 79 S,Henderson,,Texas,TX,75654,US,32.1293,-94.8079,America/Chicago,,,903-657-3501,48,48401,48401950900,484019509004001,30980,,ceo,census
034-00737,,https://www.kroger.com/stores/grocery/tx/houston/1960-eldridge/034/00737,Kroger,open,12400 Fm 1960 Rd W,Houston,,Texas,TX,77065,US,29.924,-95.6045,America/Chicago,,,832-237-4860,48,48201,48201552401,482015524012013,26420,288,ceo,census
034-00748,,https://www.kroger.com/stores/grocery/tx/houston/249-cypresswood/034/00748,Kroger,open,10010 Cypresswood Dr,Houston,,Texas,TX,77070,US,29.9819,-95.5659,America/Chicago,,,281-807-9095,48,48201,48201552702,482015527024002,26420,288,ceo,census
034-00366,,https://www.kroger.com/stores/grocery/tx/houston/antoine-town-center/034/00366,Kroger,open,12434 State Highway 249,Houston,,Texas,TX,77086,US,29.9123,-95.4779,America/Chicago,,,281-272-0005,48,48201,48201533804,482015338041013,26420,288,ceo,census
034-00145,,https://www.kroger.com/stores/grocery/tx/huntsville/huntsville/034/00145,Kroger,open,223 Interstate 45 S,Huntsville,,Texas,TX,77340,US,30.7092,-95.568,America/Chicago,,,936-999-7000,48,48471,48471790301,484717903011007,26660,288,ceo,fcc
034-00739,,https://www.kroger.com/stores/grocery/tx/houston/beltway-8-west/034/00739,Kroger,open,9125 W Sam Houston Pkwy N,Houston,,Texas,TX,77064,US,29.9039,-95.5555,America/Chicago,,,281-477-0701,48,48201,48201551703,482015517033004,26420,288,ceo,fcc
034-00318,,https://www.kroger.com/stores/grocery/tx/humble/atascocita/034/00318,Kroger,open,19300 W Lake Houston Pkwy,Humble,,Texas,TX,77346,US,30.001,-95.161,America/Chicago,,,281-812-4422,48,48201,48201250801,482012508011011,26420,288,ceo,census
034-00347,,https://www.kroger.com/stores/grocery/tx/houston/bissonett/034/00347,Kroger,open,9303 Highway 6 S,Houston,,Texas,TX,77083,US,29.6783,-95.6412,America/Chicago,,,713-474-2100,48,48157,48157672401,481576724011012,26420,288,ceo,census
034-00190,,https://www.kroger.com/stores/grocery/tx/humble/townsen/034/00190,Kroger,open,9475 FM 1960 Bypass Rd W,Humble,,Texas,TX,77338,US,30.0051,-95.2828,America/Chicago,,,281-973-5089,48,48201,48201240904,482012409041006,26420,288,ceo,census
034-00349,,https://www.kroger.com/stores/grocery/tx/houston/briar-forest/034/00349,Kroger,open,1520 Eldridge Pkwy,Houston,,Texas,TX,77077,US,29.7573,-95.6273,America/Chicago,,,281-496-6063,48,48201,48201451603,482014516031011,26420,288,ceo,census
034-00367,,https://www.kroger.com/stores/grocery/tx/humble/will-clayton/034/00367,Kroger,open,3820 Atascocita Rd,Humble,,Texas,TX,77396,US,29.9789,-95.2151,America/Chicago,,,281-812-2147,48,48201,48201250305,482012503051026,26420,288,ceo,census
034-00314,,https://www.kroger.com/stores/grocery/tx/houston/buffalo-speedway/034/00314,Kroger,open,5150 Buffalo Speedway,Houston,,Texas,TX,77005,US,29.7272,-95.4306,America/Chicago,,,713-661-8305,48,48201,48201411801,482014118011000,26420,288,ceo,census
034-00351,,https://www.kroger.com/stores/grocery/tx/houston/channelview/034/00351,Kroger,open,14710 Woodforest Blvd,Houston,,Texas,TX,77015,US,29.7903,-95.1616,America/Chicago,,,713-453-1175,48,48201,48201252400,482012524002000,26420,288,ceo,census
034-00161,,https://www.kroger.com/stores/grocery/tx/houston/country-place/034/00161,Kroger,open,14344 Memorial Dr,Houston,,Texas,TX,77079,US,29.7709,-95.5994,America/Chicago,,,281-493-1702,48,48201,48201450301,482014503012001,26420,288,ceo,census
034-00371,,https://www.kroger.com/stores/grocery/tx/houston/cypress-n-houston/034/00371,Kroger,open,12222 Jones Rd,Houston,,Texas,TX,77070,US,29.9517,-95.5825,America/Chicago,,,832-912-7474,48,48201,48201552501,482015525012007,26420,288,ceo,census
035-00844,,https://www.kroger.com/stores/grocery/tx/hurst/hurst-store/035/00844,Kroger,open,708 E Pipeline Rd,Hurst,,Texas,TX,76053,US,32.8228,-97.1591,America/Chicago,,,817-285-9515,48,48439,48439113407,484391134072001,19100,206,ceo,census
034-00395,,https://www.kroger.com/stores/grocery/tx/houston/cypress-station/034/00395,Kroger,open,360 Cypress Creek Pkwy,Houston,,Texas,TX,77090,US,30.0203,-95.4343,America/Chicago,,,281-397-6633,48,48201,48201553300,482015533002007,26420,288,ceo,fcc
034-00735,,https://www.kroger.com/stores/grocery/tx/houston/dairy-ashford/034/00735,Kroger,open,12555 Briar Forest Dr,Houston,,Texas,TX,77077,US,29.7536,-95.6051,America/Chicago,,,281-496-9186,48,48201,48201451302,482014513022004,26420,288,ceo,census
034-00374,,https://www.kroger.com/stores/grocery/tx/houston/easton-commons/034/00374,Kroger,open,8550 Highway 6 N,Houston,,Texas,TX,77095,US,29.9025,-95.6317,America/Chicago,,,281-463-4573,48,48201,48201540903,482015409032008,26420,288,ceo,census
034-00385,,https://www.kroger.com/stores/grocery/tx/houston/el-camino-real/034/00385,Kroger,open,16400 El Camino Real,Houston,,Texas,TX,77062,US,29.5585,-95.1247,America/Chicago,,,281-286-2540,48,48201,48201340701,482013407012011,26420,288,ceo,fcc
035-00577,,https://www.kroger.com/stores/grocery/tx/irving/las-colinas/035/00577,Kroger,open,7505 N Macarthur Blvd,Irving,,Texas,TX,75063,US,32.9085,-96.9607,America/Chicago,,,972-831-8357,48,48113,48113014124,481130141241032,19100,206,ceo,census
034-00300,,https://www.kroger.com/stores/grocery/tx/houston/el-dorado/034/00300,Kroger,open,1950 El Dorado Blvd,Houston,,Texas,TX,77062,US,29.5778,-95.1206,America/Chicago,,,281-480-2678,48,48201,48201340400,482013404001006,26420,288,ceo,census
035-00402,,https://www.kroger.com/stores/grocery/tx/irving/northgate-hills/035/00402,Kroger,open,3612 N Belt Line Rd,Irving,,Texas,TX,75062,US,32.8552,-96.9909,America/Chicago,,,972-252-7413,48,48113,48113014309,481130143092001,19100,206,ceo,census
034-00396,,https://www.kroger.com/stores/grocery/tx/houston/eldridge-lakes-town-center/034/00396,Kroger,open,6350 N Eldridge Pkwy,Houston,,Texas,TX,77041,US,29.8657,-95.6079,America/Chicago,,,713-896-6101,48,48201,48201540700,482015407003000,26420,288,ceo,census
035-00495,,https://www.kroger.com/stores/grocery/tx/irving/south-irving/035/00495,Kroger,open,515 S Macarthur Blvd,Irving,,Texas,TX,75060,US,32.8095,-96.961,America/Chicago,,,972-259-8023,48,48113,48113015205,481130152051011,19100,206,ceo,census
034-00363,,https://www.kroger.com/stores/grocery/tx/houston/elmside/034/00363,Kroger,open,9919 Westheimer Rd,Houston,,Texas,TX,77042,US,29.7366,-95.545,America/Chicago,,,713-532-5566,48,48201,48201432303,482014323031000,26420,288,ceo,census
035-00429,,https://www.kroger.com/stores/grocery/tx/irving/story/035/00429,Kroger,open,2201 W Grauwyler Rd,Irving,,Texas,TX,75061,US,32.8295,-96.975,America/Chicago,,,972-790-5745,48,48113,48113014501,481130145011019,19100,206,ceo,census
034-00609,,https://www.kroger.com/stores/grocery/tx/houston/heights-plaza/034/00609,Kroger,open,239 W 20Th St,Houston,,Texas,TX,77008,US,29.8045,-95.4005,America/Chicago,,,713-862-6659,48,48201,48201511501,482015115012017,26420,288,ceo,census
034-00733,,https://www.kroger.com/stores/grocery/tx/katy/bay-hill/034/00733,Kroger,open,1550 W Grand Pkwy S,Katy,,Texas,TX,77494,US,29.7581,-95.7785,America/Chicago,,,281-693-0603,48,48157,48157673107,481576731073011,26420,288,ceo,fcc
034-00336,,https://www.kroger.com/stores/grocery/tx/katy/cinco-east/034/00336,Kroger,open,22150 Westheimer Pkwy,Katy,,Texas,TX,77450,US,29.7357,-95.754,America/Chicago,,,281-828-8880,48,48157,48157673005,481576730051015,26420,288,ceo,census
034-00311,,https://www.kroger.com/stores/grocery/tx/houston/jersey-village/034/00311,Kroger,open,9330 Jones Rd,Houston,,Texas,TX,77065,US,29.9097,-95.5836,America/Chicago,,,281-894-7094,48,48201,48201551704,482015517041000,26420,288,ceo,census
034-00378,,https://www.kroger.com/stores/grocery/tx/katy/eagle-ranch/034/00378,Kroger,open,6055 Fry Rd,Katy,,Texas,TX,77449,US,29.8608,-95.7206,America/Chicago,,,281-858-5774,48,48201,48201542203,482015422031018,26420,288,ceo,census
034-00740,,https://www.kroger.com/stores/grocery/tx/houston/kirby/034/00740,Kroger,open,7747 Kirby Dr,Houston,,Texas,TX,77030,US,29.6959,-95.4152,America/Chicago,,,713-661-7175,48,48201,48201413301,482014133014001,26420,288,ceo,census
034-00146,,https://www.kroger.com/stores/grocery/tx/katy/firethorne/034/00146,Kroger,open,1712 Spring Green Blvd,Katy,,Texas,TX,77494,US,29.6981,-95.8129,America/Chicago,,,281-769-4360,48,48157,48157673108,481576731082018,26420,288,ceo,census
034-00313,,https://www.kroger.com/stores/grocery/tx/houston/meyerland/034/00313,Kroger,open,10306 S Post Oak Rd,Houston,,Texas,TX,77035,US,29.6693,-95.4639,America/Chicago,,,713-721-7691,48,48201,48201420600,482014206001000,26420,288,ceo,census
034-00121,,https://www.kroger.com/stores/grocery/tx/katy/gaston/034/00121,Kroger,open,9806 Gaston Rd,Katy,,Texas,TX,77494,US,29.7366,-95.8101,America/Chicago,,,346-307-3054,48,48157,48157673112,481576731124009,26420,288,ceo,census
034-00356,,https://www.kroger.com/stores/grocery/tx/houston/oak-forest/034/00356,Kroger,open,1352 W 43Rd St,Houston,,Texas,TX,77018,US,29.8291,-95.4299,America/Chicago,,,713-681-0901,48,48201,48201531700,482015317002017,26420,288,ceo,census
034-00122,,https://www.kroger.com/stores/grocery/tx/katy/morton/034/00122,Kroger,open,2700 W Grand Pkwy N,Katy,,Texas,TX,77449,US,29.8129,-95.7703,America/Chicago,,,346-307-3084,48,48201,48201542901,482015429014002,26420,288,ceo,fcc
034-00223,,https://www.kroger.com/stores/grocery/tx/houston/polk/034/00223,Kroger,open,4000 Polk St,Houston,,Texas,TX,77023,US,29.74,-95.3401,America/Chicago,,,713-224-5105,48,48201,48201310300,482013103003001,26420,288,ceo,census
034-00355,,https://www.kroger.com/stores/grocery/tx/houston/river-oaks/034/00355,Kroger,open,1938 W Gray St,Houston,,Texas,TX,77019,US,29.7538,-95.4055,America/Chicago,,,713-521-1909,48,48201,48201410300,482014103003012,26420,288,ceo,census
035-00516,,https://www.kroger.com/stores/grocery/tx/keller/keller-parkway/035/00516,Kroger,open,976 Keller Pkwy,Keller,,Texas,TX,76248,US,32.9325,-97.2302,America/Chicago,,,817-431-5194,48,48439,48439113951,484391139511000,19100,206,ceo,census
034-00746,,https://www.kroger.com/stores/grocery/tx/houston/sabo/034/00746,Kroger,open,11701 S Sam Houston Pkwy E,Houston,,Texas,TX,77089,US,29.603,-95.2148,America/Chicago,,,281-484-7754,48,48201,48201232305,482012323051001,26420,288,ceo,census
034-00312,,https://www.kroger.com/stores/grocery/tx/houston/shepherd/034/00312,Kroger,open,1035 N Shepherd Dr,Houston,,Texas,TX,77008,US,29.7894,-95.4109,America/Chicago,,,713-880-4496,48,48201,48201510902,482015109021000,26420,288,ceo,census
035-00537,,https://www.kroger.com/stores/grocery/tx/keller/rufe-snow/035/00537,Kroger,open,2061 Rufe Snow Dr,Keller,,Texas,TX,76248,US,32.897,-97.237,America/Chicago,,,817-605-8591,48,48439,48439113813,484391138132022,19100,206,ceo,census
034-00017,,https://www.kroger.com/stores/grocery/tx/houston/studemont/034/00017,Kroger,open,1440 Studemont St,Houston,,Texas,TX,77007,US,29.7735,-95.3899,America/Chicago,,,832-708-2286,48,48201,48201510202,482015102023003,26420,288,ceo,census
034-00128,,https://www.kroger.com/stores/grocery/tx/houston/summerwood/034/00128,Kroger,open,14221 E Sam Houston Pkwy N,Houston,,Texas,TX,77044,US,29.9245,-95.204,America/Chicago,,,281-670-2057,48,48201,48201232303,482012323032001,26420,288,ceo,fcc
034-00156,,https://www.kroger.com/stores/grocery/tx/houston/telephone-road/034/00156,Kroger,open,6322 Telephone Rd,Houston,,Texas,TX,77087,US,29.6748,-95.2909,America/Chicago,,,713-644-5434,48,48201,48201332600,482013326002019,26420,288,ceo,census
034-00309,,https://www.kroger.com/stores/grocery/tx/houston/voss/034/00309,Kroger,open,1801 S Voss Rd,Houston,,Texas,TX,77057,US,29.7484,-95.5002,America/Chicago,,,713-780-7497,48,48201,48201431304,482014313041001,26420,288,ceo,census
034-00359,,https://www.kroger.com/stores/grocery/tx/kingwood/north-park/034/00359,Kroger,open,25651 Highway 59 N,Kingwood,,Texas,TX,77339,US,30.072,-95.2432,America/Chicago,,,281-318-1194,48,48339,48339692402,483396924025009,26420,288,ceo,census
034-00346,,https://www.kroger.com/stores/grocery/tx/houston/wirt/034/00346,Kroger,open,1505 Wirt Rd,Houston,,Texas,TX,77055,US,29.7968,-95.4864,America/Chicago,,,713-722-9800,48,48201,48201520700,482015207002000,26420,288,ceo,census
034-00310,,https://www.kroger.com/stores/grocery/tx/kingwood/old-kingwood/034/00310,Kroger,open,3410 Northpark Dr,Kingwood,,Texas,TX,77345,US,30.0669,-95.187,America/Chicago,,,281-361-7343,48,48201,48201251504,482012515041009,26420,288,ceo,census
034-00331,,https://www.kroger.com/stores/grocery/tx/houston/woodforest/034/00331,Kroger,open,12620 Woodforest Blvd,Houston,,Texas,TX,77015,US,29.791,-95.2003,America/Chicago,,,713-451-8121,48,48201,48201232801,482012328011002,26420,288,ceo,census
034-00319,,https://www.kroger.com/stores/grocery/tx/la-porte/laporte/034/00319,Kroger,open,1300 W Fairmont Pkwy,La Porte,,Texas,TX,77571,US,29.6535,-95.0324,America/Chicago,,,281-842-1020,48,48201,48201343700,482013437003034,26420,288,ceo,census
035-00599,,https://www.kroger.com/stores/grocery/tx/lewisville/castle-hills/035/00599,Kroger,open,4620 State Highway 121,Lewisville,,Texas,TX,75056,US,33.0623,-96.8893,America/Chicago,,,469-535-2479,48,48121,48121021653,481210216531034,19100,206,ceo,fcc
034-00734,,https://www.kroger.com/stores/grocery/tx/league-city/egret-bay/034/00734,Kroger,open,250 S Egret Bay Blvd,League City,,Texas,TX,77573,US,29.5197,-95.0753,America/Chicago,,,281-332-1422,48,48167,48167721204,481677212041000,26420,288,ceo,fcc
034-00144,,https://www.kroger.com/stores/grocery/tx/league-city/hobbs/034/00144,Kroger,open,1920 W League City Pkwy,League City,,Texas,TX,77573,US,29.487,-95.1132,America/Chicago,,,281-672-6104,48,48167,48167720510,481677205101002,26420,288,ceo,fcc
034-00398,,https://www.kroger.com/stores/grocery/tx/league-city/south-shore-harbour/034/00398,Kroger,open,2750 E League City Pkwy,League City,,Texas,TX,77573,US,29.5077,-95.0409,America/Chicago,,,281-521-2560,48,48167,48167721207,481677212071000,26420,288,ceo,fcc
035-00580,,https://www.kroger.com/stores/grocery/tx/little-elm/little-elm/035/00580,Kroger,open,2671 Little Elm Pkwy,Little Elm,,Texas,TX,75068,US,33.1703,-96.8913,America/Chicago,,,469-888-5518,48,48121,48121020112,481210201121013,19100,206,ceo,fcc
035-00959,,https://www.kroger.com/stores/grocery/tx/longview/longview/035/00959,Kroger,open,701 W Marshall Ave,Longview,,Texas,TX,75601,US,32.5001,-94.7496,America/Chicago,,,903-758-1726,48,48183,48183000502,481830005023017,30980,,ceo,census
034-00389,,https://www.kroger.com/stores/grocery/tx/magnolia/fish-creek/034/00389,Kroger,open,6616 Fm 1488 Rd,Magnolia,,Texas,TX,77354,US,30.2231,-95.567,America/Chicago,,,936-321-9885,48,48339,48339690501,483396905012008,26420,288,ceo,census
035-00594,,https://www.kroger.com/stores/grocery/tx/mansfield/broad-st/035/00594,Kroger,open,3300 E Broad St,Mansfield,,Texas,TX,76063,US,32.5736,-97.0836,America/Chicago,,,817-435-5417,48,48439,48439111319,484391113192013,19100,206,ceo,census
035-00584,,https://www.kroger.com/stores/grocery/tx/mansfield/matlock/035/00584,Kroger,open,3001 Matlock Rd,Mansfield,,Texas,TX,76063,US,32.6069,-97.118,America/Chicago,,,817-473-0059,48,48439,48439111551,484391115513019,19100,206,ceo,fcc
035-00953,,https://www.kroger.com/stores/grocery/tx/marshall/marshall/035/00953,Kroger,open,300 E End Blvd N,Marshall,,Texas,TX,75670,US,32.5475,-94.3486,America/Chicago,,,903-938-7711,48,48203,48203020301,482030203014005,30980,,ceo,census
035-00565,,https://www.kroger.com/stores/grocery/tx/mckinney/n-lake-forest-drive/035/00565,Kroger,open,1801 N Lake Forest Dr,Mckinney,,Texas,TX,75071,US,33.2161,-96.6812,America/Chicago,,,469-678-3881,48,48085,48085030548,480850305483000,19100,206,ceo,census
035-00984,,https://www.kroger.com/stores/grocery/tx/melissa/kroger-melissa/035/00984,Kroger,open,2721 Sam Rayburn Hwy,Melissa,,Texas,TX,75454,US,33.2855,-96.5603,America/Chicago,,,469-424-0291,48,48085,48085030201,480850302011048,19100,206,ceo,census
035-00567,,https://www.kroger.com/stores/grocery/tx/mckinney/stonebridge/035/00567,Kroger,open,2901 Lake Forest Dr,Mckinney,,Texas,TX,75070,US,33.1746,-96.6822,America/Chicago,,,972-540-1196,48,48085,48085030545,480850305451023,19100,206,ceo,census
035-00893,,https://www.kroger.com/stores/grocery/tx/mesquite/creek-crossing/035/00893,Kroger,open,1919 Faithon P Lucas Sr Blvd,Mesquite,,Texas,TX,75181,US,32.7446,-96.5537,America/Chicago,,,469-726-0224,48,48113,48113017308,481130173082014,19100,206,ceo,census
035-00209,,https://www.kroger.com/stores/grocery/tx/mesquite/kroger-plaza/035/00209,Kroger,open,525 N Galloway Ave,Mesquite,,Texas,TX,75149,US,32.7715,-96.5996,America/Chicago,,,972-288-5477,48,48113,48113017704,481130177042028,19100,206,ceo,census
035-00596,,https://www.kroger.com/stores/grocery/tx/midlothian/midlothian-towne-ctr/035/00596,Kroger,open,2200 FM 663,Midlothian,,Texas,TX,76065,US,32.4585,-96.9928,America/Chicago,,,469-336-2040,48,48139,48139060801,481390608013025,19100,206,ceo,census
035-00450,,https://www.kroger.com/stores/grocery/tx/mesquite/towne-crossing/035/00450,Kroger,open,3600 Gus Thomasson Rd Ste 150,Mesquite,,Texas,TX,75150,US,32.8136,-96.6342,America/Chicago,,,972-270-3589,48,48113,48113017819,481130178191005,19100,206,ceo,census
034-00334,,https://www.kroger.com/stores/grocery/tx/missouri-city/colony-lakes/034/00334,Kroger,open,6200 Highway 6,Missouri City,,Texas,TX,77459,US,29.5635,-95.5653,America/Chicago,,,281-208-1737,48,48157,48157674302,481576743021001,26420,288,ceo,census
034-00009,,https://www.kroger.com/stores/grocery/tx/missouri-city/ft-bend-tollway/034/00009,Kroger,open,10250 Highway 6,Missouri City,,Texas,TX,77459,US,29.53,-95.5112,America/Chicago,,,281-431-6112,48,48157,48157674508,481576745081000,26420,288,ceo,fcc
034-00142,,https://www.kroger.com/stores/grocery/tx/montgomery/montgomery/034/00142,Kroger,open,20168 Eva St,Montgomery,,Texas,TX,77356,US,30.3899,-95.6781,America/Chicago,,,936-449-7166,48,48339,48339694303,483396943031019,26420,288,ceo,fcc
035-00990,,https://www.kroger.com/stores/grocery/tx/nacogdoches/north-street/035/00990,Kroger,open,1215 North St,Nacogdoches,,Texas,TX,75961,US,31.6142,-94.6533,America/Chicago,,,936-569-8226,48,48347,48347951001,483479510011007,34860,,ceo,census
034-00138,,https://www.kroger.com/stores/grocery/tx/new-caney/valley-ranch/034/00138,Kroger,open,22030 Market Place Dr,New Caney,,Texas,TX,77357,US,30.133,-95.2366,America/Chicago,,,281-747-5088,48,48339,48339692605,483396926053016,26420,288,ceo,fcc
035-00566,,https://www.kroger.com/stores/grocery/tx/nacogdoches/university-park/035/00566,Kroger,open,3205 N University Dr,Nacogdoches,,Texas,TX,75965,US,31.633,-94.6413,America/Chicago,,,936-569-9303,48,48347,48347950502,483479505024005,34860,,ceo,census
035-00807,,https://www.kroger.com/stores/grocery/tx/north-richland-hills/greater-richland-plaza/035/00807,Kroger,open,7201 Boulevard 26,North Richland Hills,,Texas,TX,76180,US,32.8254,-97.2274,America/Chicago,,,817-281-4007,48,48439,48439113212,484391132121030,19100,206,ceo,census
035-00535,,https://www.kroger.com/stores/grocery/tx/north-richland-hills/north-tarrant-marketplace/035/00535,Kroger,open,9150 N Tarrant Pkwy,North Richland Hills,,Texas,TX,76182,US,32.902,-97.189,America/Chicago,,,817-918-3348,48,48439,48439113814,484391138141000,19100,206,ceo,census
034-00950,,https://www.kroger.com/stores/grocery/tx/orange/orange/034/00950,Kroger,open,1600 N 16Th St,Orange,,Texas,TX,77630,US,30.1066,-93.747,America/Chicago,,,409-883-8521,48,48361,48361020900,483610209003018,13140,,ceo,census
035-00431,,https://www.kroger.com/stores/grocery/tx/palestine/palestine/035/00431,Kroger,open,325 E Spring St,Palestine,,Texas,TX,75801,US,31.763,-95.6279,America/Chicago,,,903-729-5108,48,48001,48001950700,480019507003032,37300,,ceo,census
035-00582,,https://www.kroger.com/stores/grocery/tx/north-richland-hills/the-crossing/035/00582,Kroger,open,9135 Boulevard 26 STE 250,North Richland Hills,,Texas,TX,76180,US,32.8547,-97.1903,America/Chicago,,,817-605-3392,48,48439,48439113218,484391132181024,19100,206,ceo,census
034-00337,,https://www.kroger.com/stores/grocery/tx/pasadena/kroger-junction/034/00337,Kroger,open,2619 Red Bluff Rd,Pasadena,,Texas,TX,77506,US,29.6959,-95.1746,America/Chicago,,,713-475-0925,48,48201,48201322800,482013228003013,26420,288,ceo,census
034-00322,,https://www.kroger.com/stores/grocery/tx/pasadena/red-bluff/034/00322,Kroger,open,6767 Spencer Hwy,Pasadena,,Texas,TX,77505,US,29.6654,-95.1353,America/Chicago,,,281-998-2561,48,48201,48201342200,482013422003001,26420,288,ceo,census
035-00957,,https://www.kroger.com/stores/grocery/tx/paris/paris/035/00957,Kroger,open,1310 Clarksville St,Paris,,Texas,TX,75460,US,33.6576,-95.5422,America/Chicago,,,903-785-5591,48,48277,48277001000,482770010001006,37580,,ceo,census
034-00343,,https://www.kroger.com/stores/grocery/tx/pearland/cullen/034/00343,Kroger,open,8323 Broadway St,Pearland,,Texas,TX,77581,US,29.5603,-95.3489,America/Chicago,,,281-997-6400,48,48039,48039660501,480396605011005,26420,288,ceo,census
034-00354,,https://www.kroger.com/stores/grocery/tx/pasadena/spencer-square/034/00354,Kroger,open,3550 Spencer Hwy,Pasadena,,Texas,TX,77504,US,29.6633,-95.1896,America/Chicago,,,713-944-4555,48,48201,48201323601,482013236013000,26420,288,ceo,census
034-00264,,https://www.kroger.com/stores/grocery/tx/pearland/old-pearland/034/00264,Kroger,open,3245 Broadway St,Pearland,,Texas,TX,77581,US,29.5605,-95.2712,America/Chicago,,,281-485-6014,48,48039,48039660403,480396604031005,26420,288,ceo,census
034-00308,,https://www.kroger.com/stores/grocery/tx/pearland/shadow-creek/034/00308,Kroger,open,11003 Shadow Creek Pkwy,Pearland,,Texas,TX,77584,US,29.5809,-95.3902,America/Chicago,,,281-669-1230,48,48039,48039660603,480396606031005,26420,288,ceo,census
035-00573,,https://www.kroger.com/stores/grocery/tx/prosper/shops-at-prosper-trail/035/00573,Kroger,open,1250 N Preston Rd,Prosper,,Texas,TX,75078,US,33.2512,-96.7841,America/Chicago,,,972-346-5209,48,48085,48085030303,480850303033003,19100,206,ceo,census
035-00589,,https://www.kroger.com/stores/grocery/tx/prosper/windsong-ranch-marketplace/035/00589,Kroger,open,4650 W University Dr,Prosper,,Texas,TX,75078,US,33.2196,-96.8759,America/Chicago,,,972-346-5243,48,48121,48121020128,481210201281026,19100,206,ceo,fcc
035-00526,,https://www.kroger.com/stores/grocery/tx/richardson/buckingham/035/00526,Kroger,open,536 Centennial Blvd,Richardson,,Texas,TX,75081,US,32.9379,-96.7217,America/Chicago,,,972-437-2233,48,48113,48113019040,481130190401016,19100,206,ceo,census
035-00517,,https://www.kroger.com/stores/grocery/tx/richardson/coit/035/00517,Kroger,open,160 N Coit Rd,Richardson,,Texas,TX,75080,US,32.9532,-96.7674,America/Chicago,,,972-664-0990,48,48113,48113019215,481130192152021,19100,206,ceo,census
035-00574,,https://www.kroger.com/stores/grocery/tx/rockwall/north-rockwall/035/00574,Kroger,open,1950 N Goliad St,Rockwall,,Texas,TX,75087,US,32.9497,-96.4604,America/Chicago,,,469-651-6026,48,48397,48397040202,483970402023010,19100,206,ceo,fcc
035-00575,,https://www.kroger.com/stores/grocery/tx/rockwall/rockwall/035/00575,Kroger,open,2935 Ridge Rd,Rockwall,,Texas,TX,75032,US,32.8889,-96.471,America/Chicago,,,972-882-1255,48,48397,48397040507,483970405071000,19100,206,ceo,census
034-00392,,https://www.kroger.com/stores/grocery/tx/richmond/clodine/034/00392,Kroger,open,6425 FM 1464 Rd,Richmond,,Texas,TX,77407,US,29.7072,-95.6878,America/Chicago,,,281-277-5353,48,48157,48157672603,481576726031003,26420,288,ceo,fcc
